"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Sep 18 09:12:44 GMT 2024","Wed Sep 18 09:12:48 GMT 2024","3382","tests","used_resources_page_test","TestUsedResourcesPage","","","Verify presence, visibility, clickability, href, status code of links in sections",""
"passed","Wed Sep 18 09:07:40 GMT 2024","Wed Sep 18 09:07:40 GMT 2024","66","tests","start_unauthorized_page_test","TestStartUnauthorizedPage","","","Verify size of the image in the section 1",""
"passed","Wed Sep 18 09:02:28 GMT 2024","Wed Sep 18 09:02:33 GMT 2024","4604","tests","header_test","TestHeaderPage","","","Verify clickability, href, status code of links in the Header",""
"passed","Wed Sep 18 09:11:56 GMT 2024","Wed Sep 18 09:11:58 GMT 2024","1346","tests","Statistic.","TestCardsRU","","","Check statistic table.",""
"passed","Wed Sep 18 09:02:20 GMT 2024","Wed Sep 18 09:02:21 GMT 2024","344","tests","header_test","TestHeaderPage","","","Verify presence, visibility of links, buttons in the Header for an unauthorized user",""
"passed","Wed Sep 18 09:00:06 GMT 2024","Wed Sep 18 09:00:07 GMT 2024","692","tests","contributors_page_test","TestContributorsPage","","","Verify clickability, href of links on the page",""
"passed","Wed Sep 18 09:09:21 GMT 2024","Wed Sep 18 09:09:30 GMT 2024","8798","tests","Речевые упражнения.","TestCardsRU","","","Select a random card from ""Группа слов"" group and compare UI vs BACKEND data.",""
"passed","Wed Sep 18 09:13:04 GMT 2024","Wed Sep 18 09:13:04 GMT 2024","814","tests","used_resources_page_test","TestUsedResourcesPage","","","Verify presence, visibility and attributes of icons in sections",""
"passed","Wed Sep 18 09:07:06 GMT 2024","Wed Sep 18 09:07:06 GMT 2024","82","tests","start_unauthorized_page_test","TestStartUnauthorizedPage","","","Verify the composition and visibility of elements 
        on the 1st-3rd levels of nesting in the section 1",""
"passed","Wed Sep 18 09:06:43 GMT 2024","Wed Sep 18 09:06:45 GMT 2024","1623","tests","specialists_page_test","TestSpecialistsPage","","","Verify that the 'All Specialists' link leads an authorized user 
                         to the correct page after clicking",""
"passed","Wed Sep 18 09:02:54 GMT 2024","Wed Sep 18 09:02:54 GMT 2024","234","tests","header_test","TestHeaderPage","","","Verify the dropdown opens/closes after clicking on the 'More' button in the Header",""
"passed","Wed Sep 18 09:04:55 GMT 2024","Wed Sep 18 09:04:55 GMT 2024","657","tests","registration_page_test","TestRegistrationPage","","","Check registration with new email and empty confirm password",""
"passed","Wed Sep 18 08:58:58 GMT 2024","Wed Sep 18 08:58:58 GMT 2024","11","tests","contacts_page_test","TestContactsPage","","","Verify value of the title of the tab",""
"passed","Wed Sep 18 09:04:06 GMT 2024","Wed Sep 18 09:04:07 GMT 2024","1315","tests","main_page_test","TestMainPage","","","Verify redirection to github not authorized user.",""
"passed","Wed Sep 18 09:07:28 GMT 2024","Wed Sep 18 09:07:29 GMT 2024","605","tests","start_unauthorized_page_test","TestStartUnauthorizedPage","","","Verify presence, visibility, clickability, href, status code 
                         of the 'Login' link in the section 1",""
"passed","Wed Sep 18 09:12:11 GMT 2024","Wed Sep 18 09:12:11 GMT 2024","864","tests","used_resources_page_test","TestUsedResourcesPage","","","Verify the composition and visibility of elements 
            on the 1st-4th levels of nesting on the page",""
"passed","Wed Sep 18 09:03:53 GMT 2024","Wed Sep 18 09:03:54 GMT 2024","900","tests","main_page_test","TestMainPage","","","Verify redirection to donate page not authorized user.",""
