"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon May 20 10:24:33 GMT 2024","Mon May 20 10:24:33 GMT 2024","45","tests","footer_test","TestFooter","","","Verify visible sizes of the JETBRAINS link's image in Footer",""
"passed","Mon May 20 10:23:05 GMT 2024","Mon May 20 10:23:10 GMT 2024","5303","tests","footer_test","TestFooter","","","Verify that the EPAM link in Footer leads to the correct page after click",""
"passed","Mon May 20 10:21:49 GMT 2024","Mon May 20 10:21:52 GMT 2024","2680","tests","footer_test","TestFooter","","","Verify presence and visibility of Footer on each page specified in the kit",""
"passed","Mon May 20 10:22:19 GMT 2024","Mon May 20 10:22:21 GMT 2024","2520","tests","footer_test","TestFooter","","","Verify accuracy of texts in Footer on each page specified in the kit",""
"passed","Mon May 20 10:24:47 GMT 2024","Mon May 20 10:24:48 GMT 2024","81","tests","footer_test","TestFooter","","","Verify changes of visible sizes of the REG.RU link's image in Footer",""
"passed","Mon May 20 10:21:46 GMT 2024","Mon May 20 10:21:48 GMT 2024","2644","tests","footer_test","TestFooter","","","Verify presence and visibility of Footer on each page specified in the kit",""
"passed","Mon May 20 10:21:57 GMT 2024","Mon May 20 10:21:59 GMT 2024","2516","tests","footer_test","TestFooter","","","Verify presence and visibility of Footer on each page specified in the kit",""
"passed","Mon May 20 10:24:19 GMT 2024","Mon May 20 10:24:19 GMT 2024","68","tests","footer_test","TestFooter","","","Verify presence, visibility and accuracy of the EPAM link's image in Footer",""
"passed","Mon May 20 10:22:00 GMT 2024","Mon May 20 10:22:03 GMT 2024","2767","tests","footer_test","TestFooter","","","Verify presence and visibility of Footer on each page specified in the kit",""
"passed","Mon May 20 10:21:42 GMT 2024","Mon May 20 10:21:45 GMT 2024","3096","tests","footer_test","TestFooter","","","Verify presence and visibility of Footer on each page specified in the kit",""
"passed","Mon May 20 10:22:45 GMT 2024","Mon May 20 10:22:45 GMT 2024","85","tests","footer_test","TestFooter","","","Verify presence, visibility and accuracy of the Contact us link in Footer",""
"passed","Mon May 20 10:22:04 GMT 2024","Mon May 20 10:22:07 GMT 2024","2768","tests","footer_test","TestFooter","","","Verify presence and visibility of Footer on each page specified in the kit",""
"passed","Mon May 20 10:24:37 GMT 2024","Mon May 20 10:24:37 GMT 2024","80","tests","footer_test","TestFooter","","","Verify changes of visible sizes of the JETBRAINS link's image in Footer",""
"passed","Mon May 20 10:24:08 GMT 2024","Mon May 20 10:24:09 GMT 2024","66","tests","footer_test","TestFooter","","","Verify presence, visibility and accuracy of the ARASAAC link's image in Footer",""
"passed","Mon May 20 10:22:58 GMT 2024","Mon May 20 10:23:01 GMT 2024","2474","tests","footer_test","TestFooter","","","Verify that the ARASAAC link in Footer leads to the correct page after click",""
"passed","Mon May 20 10:22:41 GMT 2024","Mon May 20 10:22:42 GMT 2024","770","tests","footer_test","TestFooter","","","Verify presence, visibility, clickability, href, status code of the Selectel link in Footer",""
"passed","Mon May 20 10:23:56 GMT 2024","Mon May 20 10:24:02 GMT 2024","5821","tests","footer_test","TestFooter","","","Verify that the SELECTEL link in Footer leads to the correct page after click",""
"passed","Mon May 20 10:22:11 GMT 2024","Mon May 20 10:22:14 GMT 2024","2723","tests","footer_test","TestFooter","","","Verify presence and visibility of Footer on each page specified in the kit",""
"passed","Mon May 20 10:22:25 GMT 2024","Mon May 20 10:22:26 GMT 2024","685","tests","footer_test","TestFooter","","","Verify presence, visibility, clickability, href, status code of the ARASAAC link in Footer",""
"passed","Mon May 20 10:24:44 GMT 2024","Mon May 20 10:24:44 GMT 2024","46","tests","footer_test","TestFooter","","","Verify visible sizes of the REG.RU link's image in Footer",""
"passed","Mon May 20 10:24:12 GMT 2024","Mon May 20 10:24:12 GMT 2024","45","tests","footer_test","TestFooter","","","Verify visible sizes of the ARASAAC link's image in Footer",""
"passed","Mon May 20 10:22:33 GMT 2024","Mon May 20 10:22:33 GMT 2024","135","tests","footer_test","TestFooter","","","Verify presence, visibility, clickability, href, status code of the JETBRAINS link in Footer",""
"passed","Mon May 20 10:24:30 GMT 2024","Mon May 20 10:24:30 GMT 2024","68","tests","footer_test","TestFooter","","","Verify presence, visibility and accuracy of the JETBRAINS link's image in Footer",""
"passed","Mon May 20 10:21:53 GMT 2024","Mon May 20 10:21:56 GMT 2024","2750","tests","footer_test","TestFooter","","","Verify presence and visibility of Footer on each page specified in the kit",""
"passed","Mon May 20 10:22:29 GMT 2024","Mon May 20 10:22:29 GMT 2024","237","tests","footer_test","TestFooter","","","Verify presence, visibility, clickability, href, status code of the EPAM link in Footer",""
"passed","Mon May 20 10:24:55 GMT 2024","Mon May 20 10:24:55 GMT 2024","45","tests","footer_test","TestFooter","","","Verify visible sizes of the Selectel link's image in Footer",""
"passed","Mon May 20 10:24:16 GMT 2024","Mon May 20 10:24:16 GMT 2024","80","tests","footer_test","TestFooter","","","Verify changes of visible sizes of the ARASAAC link's image in Footer",""
"passed","Mon May 20 10:24:40 GMT 2024","Mon May 20 10:24:40 GMT 2024","69","tests","footer_test","TestFooter","","","Verify presence, visibility and accuracy of the REG.RU link's image in Footer",""
"passed","Mon May 20 10:24:23 GMT 2024","Mon May 20 10:24:23 GMT 2024","46","tests","footer_test","TestFooter","","","Verify visible sizes of the EPAM link's image in Footer",""
"passed","Mon May 20 10:22:08 GMT 2024","Mon May 20 10:22:10 GMT 2024","2471","tests","footer_test","TestFooter","","","Verify presence and visibility of Footer on each page specified in the kit",""
"passed","Mon May 20 10:22:51 GMT 2024","Mon May 20 10:22:55 GMT 2024","3441","tests","footer_test","TestFooter","","","Verify Footer invisibility through the modal window with the exercise",""
"passed","Mon May 20 10:24:58 GMT 2024","Mon May 20 10:24:58 GMT 2024","82","tests","footer_test","TestFooter","","","Verify changes of visible sizes of the Selectel link's image in Footer",""
"passed","Mon May 20 10:23:14 GMT 2024","Mon May 20 10:23:19 GMT 2024","5108","tests","footer_test","TestFooter","","","Verify that the JETBRAINS link in Footer leads to the correct page after click",""
"passed","Mon May 20 10:22:37 GMT 2024","Mon May 20 10:22:37 GMT 2024","718","tests","footer_test","TestFooter","","","Verify presence, visibility, clickability, href, status code of the REG.RU link in Footer",""
"passed","Mon May 20 10:24:05 GMT 2024","Mon May 20 10:24:05 GMT 2024","80","tests","footer_test","TestFooter","","","Verify that the Contact us link in Footer calls an email client",""
"passed","Mon May 20 10:23:22 GMT 2024","Mon May 20 10:23:52 GMT 2024","30234","tests","footer_test","TestFooter","","","Verify that the REG.RU link in Footer leads to the correct page after click",""
"passed","Mon May 20 10:24:26 GMT 2024","Mon May 20 10:24:26 GMT 2024","81","tests","footer_test","TestFooter","","","Verify changes of visible sizes of the EPAM link's image in Footer",""
"passed","Mon May 20 10:24:51 GMT 2024","Mon May 20 10:24:51 GMT 2024","68","tests","footer_test","TestFooter","","","Verify presence, visibility and accuracy of the Selectel link's image in Footer",""
"passed","Mon May 20 10:22:15 GMT 2024","Mon May 20 10:22:18 GMT 2024","2831","tests","footer_test","TestFooter","","","Verify accuracy of texts in Footer on each page specified in the kit",""
