"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Jan 23 01:47:09 GMT 2025","Thu Jan 23 01:47:09 GMT 2025","48","tests","footer_test","TestFooter","","","Verify text in the 'Contact us' link in the Footer",""
"skipped","Thu Jan 23 02:04:43 GMT 2025","Thu Jan 23 02:04:43 GMT 2025","0","tests","Речевые упражнения.","TestCardsRU","","","Select random card from group ""Слова"" and compare UI vs BACKEND data.",""
"passed","Thu Jan 23 01:49:49 GMT 2025","Thu Jan 23 01:49:49 GMT 2025","52","tests","header_test","TestHeaderPage","","","Verify size of the image in the 'Logo' link",""
"passed","Thu Jan 23 01:41:12 GMT 2025","Thu Jan 23 01:41:12 GMT 2025","49","tests","contacts_page_test","TestContactsPage","","","Verify values of the title and subtitles with tags h1, h2 on the page",""
"passed","Thu Jan 23 01:41:06 GMT 2025","Thu Jan 23 01:41:06 GMT 2025","11","tests","contacts_page_test","TestContactsPage","","","Verify value of the title of the tab",""
"passed","Thu Jan 23 01:59:22 GMT 2025","Thu Jan 23 01:59:22 GMT 2025","708","tests","registration_page_test","TestRegistrationPage","","","Check registration without choosing gender",""
"failed","Thu Jan 23 01:49:15 GMT 2025","Thu Jan 23 01:49:20 GMT 2025","4912","tests","header_test","TestHeaderPage","","","Verify if internal links in the Header lead to correct pages after click",""
"skipped","Thu Jan 23 02:06:59 GMT 2025","Thu Jan 23 02:06:59 GMT 2025","0","tests","Речевые упражнения.","TestCardsRU","","","Select a random card from ""Группа слов"" group and compare UI vs BACKEND data.",""
"passed","Thu Jan 23 02:02:03 GMT 2025","Thu Jan 23 02:02:03 GMT 2025","69","tests","start_unauthorized_page_test","TestStartUnauthorizedPage","","","Verify content of the text in sections 1, 2",""
"passed","Thu Jan 23 01:43:39 GMT 2025","Thu Jan 23 01:43:41 GMT 2025","1203","tests","description_page_test","TestDescriptionPage","","","Verify redirection to donate page not authorized user.",""
"broken","Thu Jan 23 02:18:17 GMT 2025","Thu Jan 23 02:18:17 GMT 2025","0","tests","used_resources_page_test","TestUsedResourcesPage","","","Verify presence, visibility and attributes of icons in sections",""
"failed","Thu Jan 23 02:02:12 GMT 2025","Thu Jan 23 02:02:12 GMT 2025","658","tests","start_unauthorized_page_test","TestStartUnauthorizedPage","","","Verify presence, visibility, clickability, href, status code 
                         of the 'Login' link in the section 1",""
"passed","Thu Jan 23 01:40:31 GMT 2025","Thu Jan 23 01:40:32 GMT 2025","938","tests","authorisation_page_test","TestAuthorizedUserPage","","","Checking the possibility of authorization with the correct data",""
"passed","Thu Jan 23 01:58:27 GMT 2025","Thu Jan 23 01:58:39 GMT 2025","12687","tests","profile_page_test","TestProfilePage","","","Change the password by receiving an email link",""
"passed","Thu Jan 23 01:41:35 GMT 2025","Thu Jan 23 01:41:37 GMT 2025","1412","tests","contacts_page_test","TestContactsPage","","","Verify if links in the section 2 lead to the correct pages after clicking",""
"passed","Thu Jan 23 01:41:58 GMT 2025","Thu Jan 23 01:41:59 GMT 2025","1629","tests","contributors_page_test","TestContributorsPage","","","Verify presence, visibility of titles/subtitles, cards, descriptions, links, images on the page",""
"broken","Thu Jan 23 02:13:46 GMT 2025","Thu Jan 23 02:13:46 GMT 2025","0","tests","used_resources_page_test","TestUsedResourcesPage","","","Verify value of the title of the tab",""
"passed","Thu Jan 23 01:59:01 GMT 2025","Thu Jan 23 01:59:02 GMT 2025","742","tests","registration_page_test","TestRegistrationPage","","","Check registration with new email and empty password",""
"passed","Thu Jan 23 01:47:47 GMT 2025","Thu Jan 23 01:47:47 GMT 2025","117","tests","footer_test","TestFooter","","","Verify sizes of images in links in the Footer",""
"passed","Thu Jan 23 01:49:35 GMT 2025","Thu Jan 23 01:49:35 GMT 2025","293","tests","header_test","TestHeaderPage","","","Verify the dropdown opens/closes after clicking on the 'More' button in the Header",""
"skipped","Thu Jan 23 02:10:00 GMT 2025","Thu Jan 23 02:10:00 GMT 2025","0","tests","Речевые упражнения.","TestCardsRU","","","Solutions to a random task in the ""Слова Королёвой"" .",""
"passed","Thu Jan 23 02:01:36 GMT 2025","Thu Jan 23 02:01:36 GMT 2025","34","tests","start_unauthorized_page_test","TestStartUnauthorizedPage","","","Verify presence and visibility of content on the page",""
"passed","Thu Jan 23 01:42:13 GMT 2025","Thu Jan 23 01:42:13 GMT 2025","19","tests","contributors_page_test","TestContributorsPage","","","Verify content of the text on the page",""
"passed","Thu Jan 23 01:41:47 GMT 2025","Thu Jan 23 01:41:47 GMT 2025","41","tests","contributors_page_test","TestContributorsPage","","","Verify presence, visibility and structure of content on the page",""
"failed","Thu Jan 23 01:42:17 GMT 2025","Thu Jan 23 01:42:18 GMT 2025","426","tests","contributors_page_test","TestContributorsPage","","","Verify values of the text in card descriptions",""
"broken","Thu Jan 23 01:43:45 GMT 2025","Thu Jan 23 01:44:26 GMT 2025","40463","tests","description_page_test","TestDescriptionPage","","","Verify redirection to contacts page not authorized user.",""
"broken","Thu Jan 23 01:49:49 GMT 2025","Thu Jan 23 01:49:49 GMT 2025","0","tests","header_test","TestHeaderPage","","","Verify presence and visibility of the Header for an authorized user",""
"skipped","Thu Jan 23 02:11:31 GMT 2025","Thu Jan 23 02:11:31 GMT 2025","0","tests","Statistic.","TestCardsRU","","","Check statistic table.",""
"passed","Thu Jan 23 01:43:33 GMT 2025","Thu Jan 23 01:43:35 GMT 2025","1422","tests","description_page_test","TestDescriptionPage","","","Verify redirection to telegram page not authorized user.",""
"passed","Thu Jan 23 01:47:37 GMT 2025","Thu Jan 23 01:47:38 GMT 2025","141","tests","footer_test","TestFooter","","","Verify that the 'Contact us' link in the Footer calls an email client",""
"broken","Thu Jan 23 02:16:02 GMT 2025","Thu Jan 23 02:16:02 GMT 2025","0","tests","used_resources_page_test","TestUsedResourcesPage","","","Verify text in links in sections",""
"passed","Thu Jan 23 01:40:55 GMT 2025","Thu Jan 23 01:40:55 GMT 2025","134","tests","contacts_page_test","TestContactsPage","","","Verify the composition and visibility of elements 
        on the 1st-5th levels of nesting in the section 2",""
"passed","Thu Jan 23 01:41:18 GMT 2025","Thu Jan 23 01:41:18 GMT 2025","28","tests","contacts_page_test","TestContactsPage","","","Verify content of the text in the section 2",""
"passed","Thu Jan 23 01:42:27 GMT 2025","Thu Jan 23 01:42:28 GMT 2025","732","tests","contributors_page_test","TestContributorsPage","","","Verify clickability, href of links on the page",""
"failed","Thu Jan 23 01:49:05 GMT 2025","Thu Jan 23 01:49:10 GMT 2025","5220","tests","header_test","TestHeaderPage","","","Verify clickability, href, status code of links in the Header",""
"skipped","Thu Jan 23 02:07:44 GMT 2025","Thu Jan 23 02:07:44 GMT 2025","0","tests","Речевые упражнения.","TestCardsRU","","","Select a random card from ""Предложения"" group and compare UI vs BACKEND data.",""
"skipped","Thu Jan 23 02:02:28 GMT 2025","Thu Jan 23 02:02:28 GMT 2025","0","tests","Speech exercises EN.","TestCardsEN","","","Select random card from ""Word"" group and compare UI vs BACKEND data",""
"broken","Thu Jan 23 01:45:21 GMT 2025","Thu Jan 23 01:46:01 GMT 2025","40477","tests","description_page_test","TestDescriptionPage","","","Verify redirection to contributors page not authorized user.",""
"broken","Thu Jan 23 01:44:30 GMT 2025","Thu Jan 23 01:45:10 GMT 2025","40438","tests","description_page_test","TestDescriptionPage","","","Verify redirection to specialists page not authorized user.",""
"broken","Thu Jan 23 01:50:34 GMT 2025","Thu Jan 23 01:50:34 GMT 2025","0","tests","header_test","TestHeaderPage","","","Verify composition, visibility of elements on the 1st-6th levels of nesting in the Header
            for an authorized user",""
"passed","Thu Jan 23 02:02:27 GMT 2025","Thu Jan 23 02:02:27 GMT 2025","69","tests","start_unauthorized_page_test","TestStartUnauthorizedPage","","","Verify size of the image in the section 1",""
"broken","Thu Jan 23 01:54:36 GMT 2025","Thu Jan 23 01:55:16 GMT 2025","40442","tests","main_page_test","TestMainPage","","","Verify redirection to specialists page not authorized user.",""
"passed","Thu Jan 23 02:01:58 GMT 2025","Thu Jan 23 02:01:58 GMT 2025","60","tests","start_unauthorized_page_test","TestStartUnauthorizedPage","","","Verify values of titles and subtitles with tags h2, h4 on the page",""
"passed","Thu Jan 23 01:42:37 GMT 2025","Thu Jan 23 01:42:38 GMT 2025","802","tests","contributors_page_test","TestContributorsPage","","","Verify attribute values of images in contributors cards in grids",""
"passed","Thu Jan 23 01:59:56 GMT 2025","Thu Jan 23 01:59:56 GMT 2025","12","tests","specialists_page_test","TestSpecialistsPage","","","Verify value of the title of the tab",""
"passed","Thu Jan 23 02:00:18 GMT 2025","Thu Jan 23 02:00:18 GMT 2025","46","tests","specialists_page_test","TestSpecialistsPage","","","Verify text in the 'All Specialists' link",""
