"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"skipped","Sun Jun 02 00:44:00 GMT 2024","Sun Jun 02 00:44:27 GMT 2024","27014","tests","Речевые упражнения.","TestCardsRU","","","Select a random card from ""Группа слов"" group and compare UI vs BACKEND data.",""
"passed","Sun Jun 02 00:32:55 GMT 2024","Sun Jun 02 00:32:55 GMT 2024","138","tests","description_page_test","TestDescriptionPage","","","Verify redirection to used resources page not authorized user.",""
"passed","Sun Jun 02 00:37:30 GMT 2024","Sun Jun 02 00:37:30 GMT 2024","635","tests","main_page_test","TestMainPage","","","Verify redirection to specialists page not authorized user.",""
"passed","Sun Jun 02 00:30:17 GMT 2024","Sun Jun 02 00:30:18 GMT 2024","846","tests","authorisation_page_test","TestAuthorizedUserPage","","","Checking the possibility of authorization with incorrect data",""
"passed","Sun Jun 02 00:32:33 GMT 2024","Sun Jun 02 00:32:34 GMT 2024","143","tests","description_page_test","TestDescriptionPage","","","Verify redirection to contacts page not authorized user.",""
"passed","Sun Jun 02 00:40:15 GMT 2024","Sun Jun 02 00:40:16 GMT 2024","214","tests","specialists_page_test","TestSpecialistsPage","","","Verify attribute values and sizes of images in specialist cards in the grid",""
"passed","Sun Jun 02 00:48:53 GMT 2024","Sun Jun 02 00:48:56 GMT 2024","3295","tests","Statistic.","TestCardsRU","","","Check statistic table.",""
"passed","Sun Jun 02 00:30:11 GMT 2024","Sun Jun 02 00:30:13 GMT 2024","1679","tests","authorisation_page_test","TestAuthorizedUserPage","","","Checking the possibility of authorization with the correct data",""
"passed","Sun Jun 02 00:38:44 GMT 2024","Sun Jun 02 00:38:45 GMT 2024","1145","tests","registration_page_test","TestRegistrationPage","","","Check registration with an existing email",""
"passed","Sun Jun 02 00:41:13 GMT 2024","Sun Jun 02 00:41:13 GMT 2024","33","tests","start_unauthorized_page_test","TestStartUnauthorizedPage","","","Verify presence and visibility of content on the page",""
"passed","Sun Jun 02 00:42:06 GMT 2024","Sun Jun 02 00:42:15 GMT 2024","9438","tests","Speech exercises EN.","TestCardsEN","","","Select random card from ""Word"" group and compare UI vs BACKEND data",""
"passed","Sun Jun 02 00:40:09 GMT 2024","Sun Jun 02 00:40:10 GMT 2024","1017","tests","specialists_page_test","TestSpecialistsPage","","","Verify presence and visibility of images in specialist cards in the grid",""
"passed","Sun Jun 02 00:49:10 GMT 2024","Sun Jun 02 00:49:11 GMT 2024","861","tests","used_resources_page_test","TestUsedResourcesPage","","","Verify presence, visibility and content accuracy of the text on the page",""
"passed","Sun Jun 02 00:41:53 GMT 2024","Sun Jun 02 00:41:54 GMT 2024","839","tests","start_unauthorized_page_test","TestStartUnauthorizedPage","","","Verify presence, visibility, clickability, href, status code, text 
                         of the 'Login' link in the section 1 on the page",""
"passed","Sun Jun 02 00:36:05 GMT 2024","Sun Jun 02 00:36:05 GMT 2024","67","tests","footer_test","TestFooter","","","Verify presence, visibility and accuracy of the EPAM link's image in Footer",""
"passed","Sun Jun 02 00:32:00 GMT 2024","Sun Jun 02 00:32:01 GMT 2024","374","tests","contributors_page_test","TestContributorsPage","","","Verify values of the text in card descriptions",""
"passed","Sun Jun 02 00:45:36 GMT 2024","Sun Jun 02 00:45:47 GMT 2024","10544","tests","Речевые упражнения.","TestCardsRU","","","Select a random card from ""Слова с частотной группировкой"" group and compare UI vs BACKEND data.",""
"passed","Sun Jun 02 00:33:09 GMT 2024","Sun Jun 02 00:33:13 GMT 2024","3827","tests","footer_test","TestFooter","","","Verify presence and visibility of Footer on each page specified in the kit",""
"passed","Sun Jun 02 00:32:43 GMT 2024","Sun Jun 02 00:32:45 GMT 2024","1688","tests","description_page_test","TestDescriptionPage","","","Verify redirection to github not authorized user.",""
"passed","Sun Jun 02 00:34:51 GMT 2024","Sun Jun 02 00:34:56 GMT 2024","5129","tests","footer_test","TestFooter","","","Verify that the JETBRAINS link in Footer leads to the correct page after click",""
"passed","Sun Jun 02 00:40:33 GMT 2024","Sun Jun 02 00:40:33 GMT 2024","58","tests","specialists_page_test","TestSpecialistsPage","","","Verify values of names in specialist cards in the grid",""
"passed","Sun Jun 02 00:40:38 GMT 2024","Sun Jun 02 00:40:38 GMT 2024","58","tests","specialists_page_test","TestSpecialistsPage","","","Verify values of profession in specialist cards in the grid",""
"passed","Sun Jun 02 00:31:51 GMT 2024","Sun Jun 02 00:31:51 GMT 2024","29","tests","contributors_page_test","TestContributorsPage","","","Verify values of subtitles with tag 'h3' on the page",""
"passed","Sun Jun 02 00:37:50 GMT 2024","Sun Jun 02 00:37:50 GMT 2024","79","tests","main_page_test","TestMainPage","","","Checking the clickability of the Start button.",""
"passed","Sun Jun 02 00:36:37 GMT 2024","Sun Jun 02 00:36:37 GMT 2024","44","tests","footer_test","TestFooter","","","Verify visible sizes of the REG.RU link's image in Footer",""
"passed","Sun Jun 02 00:49:52 GMT 2024","Sun Jun 02 00:49:53 GMT 2024","848","tests","used_resources_page_test","TestUsedResourcesPage","","","Verify presence, visibility and accuracy of the icon in the freepik.com link's section",""
"passed","Sun Jun 02 00:50:24 GMT 2024","Sun Jun 02 00:50:28 GMT 2024","3501","tests","used_resources_page_test","TestUsedResourcesPage","","","Verify that the 'Plants' link leads to the correct page after click",""
"passed","Sun Jun 02 00:30:57 GMT 2024","Sun Jun 02 00:30:57 GMT 2024","23","tests","contacts_page_test","TestContactsPage","","","Verify values of subtitles with tag 'h2' on the page",""
"skipped","Sun Jun 02 00:45:54 GMT 2024","Sun Jun 02 00:47:12 GMT 2024","78463","tests","Речевые упражнения.","TestCardsRU","","","Solutions to a random task in the ""Слова"" .",""
"passed","Sun Jun 02 00:36:48 GMT 2024","Sun Jun 02 00:36:48 GMT 2024","65","tests","footer_test","TestFooter","","","Verify presence, visibility and accuracy of the Selectel link's image in Footer",""
"passed","Sun Jun 02 00:41:49 GMT 2024","Sun Jun 02 00:41:49 GMT 2024","94","tests","start_unauthorized_page_test","TestStartUnauthorizedPage","","","Verify attribute values and size of the image in the section 1 on the page",""
"passed","Sun Jun 02 00:35:56 GMT 2024","Sun Jun 02 00:35:56 GMT 2024","45","tests","footer_test","TestFooter","","","Verify visible sizes of the ARASAAC link's image in Footer",""
"passed","Sun Jun 02 00:30:35 GMT 2024","Sun Jun 02 00:30:35 GMT 2024","23","tests","contacts_page_test","TestContactsPage","","","Verify the composition and visibility of elements on the 1st level of nesting in the section 1",""
"passed","Sun Jun 02 00:30:24 GMT 2024","Sun Jun 02 00:30:24 GMT 2024","56","tests","contacts_page_test","TestContactsPage","","","Verify presence, visibility and structure of content on the page",""
"passed","Sun Jun 02 00:32:16 GMT 2024","Sun Jun 02 00:32:16 GMT 2024","162","tests","description_page_test","TestDescriptionPage","","","Verify return main page from description page.",""
"passed","Sun Jun 02 00:40:03 GMT 2024","Sun Jun 02 00:40:03 GMT 2024","17","tests","specialists_page_test","TestSpecialistsPage","","","Verify visibility of cards in the grid on the Specialists page",""
"passed","Sun Jun 02 00:33:19 GMT 2024","Sun Jun 02 00:33:22 GMT 2024","3566","tests","footer_test","TestFooter","","","Verify presence and visibility of Footer on each page specified in the kit",""
"passed","Sun Jun 02 00:36:43 GMT 2024","Sun Jun 02 00:36:43 GMT 2024","78","tests","footer_test","TestFooter","","","Verify changes of visible sizes of the REG.RU link's image in Footer",""
"passed","Sun Jun 02 00:41:44 GMT 2024","Sun Jun 02 00:41:45 GMT 2024","34","tests","start_unauthorized_page_test","TestStartUnauthorizedPage","","","Verify values of the text in the section 2 on the page",""
"passed","Sun Jun 02 00:31:36 GMT 2024","Sun Jun 02 00:31:37 GMT 2024","1368","tests","contributors_page_test","TestContributorsPage","","","Verify the composition and visibility of elements on the 1st, 2nd, 3rd, 4th levels of nesting in the section",""
"passed","Sun Jun 02 00:50:07 GMT 2024","Sun Jun 02 00:50:08 GMT 2024","841","tests","used_resources_page_test","TestUsedResourcesPage","","","Verify presence and visibility of the section with the 'Plants' link on the page",""
"passed","Sun Jun 02 00:31:26 GMT 2024","Sun Jun 02 00:31:26 GMT 2024","73","tests","contributors_page_test","TestContributorsPage","","","Verify presence, visibility and structure of content on the page",""
"passed","Sun Jun 02 00:31:14 GMT 2024","Sun Jun 02 00:31:15 GMT 2024","1062","tests","contacts_page_test","TestContactsPage","","","Verify presence, visibility, clickability, href, prefix, status code 
        of links in sections 1, 2 on the page",""
"passed","Sun Jun 02 00:32:10 GMT 2024","Sun Jun 02 00:32:11 GMT 2024","421","tests","contributors_page_test","TestContributorsPage","","","Verify presence, visibility, clickability, href of links in the section",""
"passed","Sun Jun 02 00:36:23 GMT 2024","Sun Jun 02 00:36:23 GMT 2024","44","tests","footer_test","TestFooter","","","Verify visible sizes of the JETBRAINS link's image in Footer",""
"passed","Sun Jun 02 00:38:50 GMT 2024","Sun Jun 02 00:38:51 GMT 2024","620","tests","registration_page_test","TestRegistrationPage","","","Check registration with new email and empty confirm password",""
"passed","Sun Jun 02 00:39:52 GMT 2024","Sun Jun 02 00:39:52 GMT 2024","57","tests","specialists_page_test","TestSpecialistsPage","","","Verify presence, visibility and content accuracy of the text on the Specialists page",""
"passed","Sun Jun 02 00:45:01 GMT 2024","Sun Jun 02 00:45:29 GMT 2024","28176","tests","Речевые упражнения.","TestCardsRU","","","Select a random card from ""Предложения"" group and compare UI vs BACKEND data.",""
"passed","Sun Jun 02 00:33:32 GMT 2024","Sun Jun 02 00:33:36 GMT 2024","3619","tests","footer_test","TestFooter","","","Verify presence and visibility of Footer on each page specified in the kit",""
"passed","Sun Jun 02 00:32:38 GMT 2024","Sun Jun 02 00:32:39 GMT 2024","636","tests","description_page_test","TestDescriptionPage","","","Verify redirection to specialists page not authorized user.",""
"passed","Sun Jun 02 00:39:05 GMT 2024","Sun Jun 02 00:39:06 GMT 2024","635","tests","registration_page_test","TestRegistrationPage","","","Check registration with new email and empty birthday",""
"passed","Sun Jun 02 00:35:35 GMT 2024","Sun Jun 02 00:35:42 GMT 2024","6361","tests","footer_test","TestFooter","","","Verify that the SELECTEL link in Footer leads to the correct page after click",""
"passed","Sun Jun 02 00:37:13 GMT 2024","Sun Jun 02 00:37:15 GMT 2024","1775","tests","main_page_test","TestMainPage","","","Verify redirection to telegram page not authorized user.",""
