"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon May 27 00:13:17 GMT 2024","Mon May 27 00:13:17 GMT 2024","28","tests","start_unauthorized_page_test","TestStartUnauthorizedPage","","","Verify values of subtitles with tag 'h4' on the page",""
"passed","Mon May 27 00:03:49 GMT 2024","Mon May 27 00:03:53 GMT 2024","4013","tests","footer_test","TestFooter","","","Verify presence and visibility of Footer on each page specified in the kit",""
"passed","Mon May 27 00:04:19 GMT 2024","Mon May 27 00:04:23 GMT 2024","3994","tests","footer_test","TestFooter","","","Verify presence and visibility of Footer on each page specified in the kit",""
"passed","Mon May 27 00:20:33 GMT 2024","Mon May 27 00:20:38 GMT 2024","5456","tests","Statistic.","TestCardsRU","","","Check statistic table.",""
"passed","Mon May 27 00:01:14 GMT 2024","Mon May 27 00:01:14 GMT 2024","23","tests","contacts_page_test","TestContactsPage","","","Verify the composition and visibility of elements on the 1st level of nesting in the section 1",""
"passed","Mon May 27 00:11:52 GMT 2024","Mon May 27 00:11:53 GMT 2024","206","tests","specialists_page_test","TestSpecialistsPage","","","Verify attribute values and sizes of images in specialist cards in the grid",""
"passed","Mon May 27 00:01:26 GMT 2024","Mon May 27 00:01:26 GMT 2024","27","tests","contacts_page_test","TestContactsPage","","","Verify presence and visibility of the dividing line on the page",""
"passed","Mon May 27 00:05:45 GMT 2024","Mon May 27 00:05:50 GMT 2024","5104","tests","footer_test","TestFooter","","","Verify that the JETBRAINS link in Footer leads to the correct page after click",""
"passed","Mon May 27 00:05:04 GMT 2024","Mon May 27 00:05:06 GMT 2024","2159","tests","footer_test","TestFooter","","","Verify presence, visibility, clickability, href, status code of the Selectel link in Footer",""
"passed","Mon May 27 00:08:52 GMT 2024","Mon May 27 00:08:53 GMT 2024","633","tests","main_page_test","TestMainPage","","","Verify redirection to specialists page not authorized user.",""
"passed","Mon May 27 00:10:37 GMT 2024","Mon May 27 00:10:38 GMT 2024","619","tests","registration_page_test","TestRegistrationPage","","","Check registration with new email and empty birthday",""
"passed","Mon May 27 00:07:17 GMT 2024","Mon May 27 00:07:17 GMT 2024","66","tests","footer_test","TestFooter","","","Verify presence, visibility and accuracy of the JETBRAINS link's image in Footer",""
"passed","Mon May 27 00:08:45 GMT 2024","Mon May 27 00:08:45 GMT 2024","138","tests","main_page_test","TestMainPage","","","Verify redirection to contacts page not authorized user.",""
"passed","Mon May 27 00:22:44 GMT 2024","Mon May 27 00:22:46 GMT 2024","2226","tests","used_resources_page_test","TestUsedResourcesPage","","","Verify presence, visibility, clickability, href, status code, text of the 'Flora' link",""
"passed","Mon May 27 00:07:22 GMT 2024","Mon May 27 00:07:22 GMT 2024","45","tests","footer_test","TestFooter","","","Verify visible sizes of the JETBRAINS link's image in Footer",""
"passed","Mon May 27 00:14:25 GMT 2024","Mon May 27 00:14:34 GMT 2024","8700","tests","Speech exercises EN.","TestCardsEN","","","Select a random card from ""Similar phrases"" group and compare UI vs BACKEND data",""
"passed","Mon May 27 00:04:34 GMT 2024","Mon May 27 00:04:37 GMT 2024","3831","tests","footer_test","TestFooter","","","Verify accuracy of texts in Footer on each page specified in the kit",""
"passed","Mon May 27 00:05:11 GMT 2024","Mon May 27 00:05:11 GMT 2024","79","tests","footer_test","TestFooter","","","Verify presence, visibility and accuracy of the Contact us link in Footer",""
"passed","Mon May 27 00:08:04 GMT 2024","Mon May 27 00:08:04 GMT 2024","77","tests","footer_test","TestFooter","","","Verify changes of visible sizes of the Selectel link's image in Footer",""
"passed","Mon May 27 00:03:03 GMT 2024","Mon May 27 00:03:03 GMT 2024","128","tests","description_page_test","TestDescriptionPage","","","Verify return main page from description page.",""
"passed","Mon May 27 00:00:55 GMT 2024","Mon May 27 00:00:56 GMT 2024","844","tests","authorisation_page_test","TestAuthorizedUserPage","","","Checking the possibility of authorization with incorrect data",""
"passed","Mon May 27 00:02:57 GMT 2024","Mon May 27 00:02:57 GMT 2024","416","tests","contributors_page_test","TestContributorsPage","","","Verify presence, visibility, clickability, href of links in the section",""
"passed","Mon May 27 00:10:32 GMT 2024","Mon May 27 00:10:33 GMT 2024","615","tests","registration_page_test","TestRegistrationPage","","","Check registration with new email and empty first name",""
"passed","Mon May 27 00:04:42 GMT 2024","Mon May 27 00:04:43 GMT 2024","734","tests","footer_test","TestFooter","","","Verify presence, visibility, clickability, href, status code of the ARASAAC link in Footer",""
"passed","Mon May 27 00:07:32 GMT 2024","Mon May 27 00:07:32 GMT 2024","65","tests","footer_test","TestFooter","","","Verify presence, visibility and accuracy of the REG.RU link's image in Footer",""
"passed","Mon May 27 00:03:22 GMT 2024","Mon May 27 00:03:22 GMT 2024","138","tests","description_page_test","TestDescriptionPage","","","Verify redirection to contacts page not authorized user.",""
"passed","Mon May 27 00:03:59 GMT 2024","Mon May 27 00:04:03 GMT 2024","4250","tests","footer_test","TestFooter","","","Verify presence and visibility of Footer on each page specified in the kit",""
"passed","Mon May 27 00:23:10 GMT 2024","Mon May 27 00:23:11 GMT 2024","835","tests","used_resources_page_test","TestUsedResourcesPage","","","Verify sizes of the icon in the 'Flora' link's section",""
"passed","Mon May 27 00:04:48 GMT 2024","Mon May 27 00:04:48 GMT 2024","147","tests","footer_test","TestFooter","","","Verify presence, visibility, clickability, href, status code of the EPAM link in Footer",""
"passed","Mon May 27 00:13:22 GMT 2024","Mon May 27 00:13:22 GMT 2024","36","tests","start_unauthorized_page_test","TestStartUnauthorizedPage","","","Verify values of the text in the section 1 on the page",""
"passed","Mon May 27 00:12:10 GMT 2024","Mon May 27 00:12:10 GMT 2024","54","tests","specialists_page_test","TestSpecialistsPage","","","Verify values of names in specialist cards in the grid",""
"passed","Mon May 27 00:15:36 GMT 2024","Mon May 27 00:15:47 GMT 2024","10712","tests","Речевые упражнения.","TestCardsRU","","","Select a random card from ""Группа слов"" group and compare UI vs BACKEND data.",""
"passed","Mon May 27 00:07:56 GMT 2024","Mon May 27 00:07:56 GMT 2024","44","tests","footer_test","TestFooter","","","Verify visible sizes of the Selectel link's image in Footer",""
"passed","Mon May 27 00:04:58 GMT 2024","Mon May 27 00:04:59 GMT 2024","962","tests","footer_test","TestFooter","","","Verify presence, visibility, clickability, href, status code of the REG.RU link in Footer",""
"passed","Mon May 27 00:01:08 GMT 2024","Mon May 27 00:01:08 GMT 2024","19","tests","contacts_page_test","TestContactsPage","","","Verify amount and visibility of sections with content on the page",""
"passed","Mon May 27 00:22:53 GMT 2024","Mon May 27 00:22:54 GMT 2024","1138","tests","used_resources_page_test","TestUsedResourcesPage","","","Verify that the 'Flora' link leads to the correct page after click",""
"passed","Mon May 27 00:22:03 GMT 2024","Mon May 27 00:22:04 GMT 2024","1188","tests","used_resources_page_test","TestUsedResourcesPage","","","Verify presence, visibility, clickability, href, status code, text of the 'Plants' link",""
"passed","Mon May 27 00:01:44 GMT 2024","Mon May 27 00:01:44 GMT 2024","28","tests","contacts_page_test","TestContactsPage","","","Verify values of the text in sections 1, 2 on the page",""
"passed","Mon May 27 00:20:54 GMT 2024","Mon May 27 00:20:54 GMT 2024","880","tests","used_resources_page_test","TestUsedResourcesPage","","","Verify presence, visibility and content accuracy of the text on the page",""
"passed","Mon May 27 00:07:49 GMT 2024","Mon May 27 00:07:49 GMT 2024","65","tests","footer_test","TestFooter","","","Verify presence, visibility and accuracy of the Selectel link's image in Footer",""
"passed","Mon May 27 00:08:37 GMT 2024","Mon May 27 00:08:38 GMT 2024","1242","tests","main_page_test","TestMainPage","","","Verify redirection to donate page not authorized user.",""
"passed","Mon May 27 00:01:20 GMT 2024","Mon May 27 00:01:20 GMT 2024","130","tests","contacts_page_test","TestContactsPage","","","Verify the composition and visibility of elements 
        on the 1st, 2nd, 3rd, 4th, 5th levels of nesting in the section 2",""
"passed","Mon May 27 00:15:18 GMT 2024","Mon May 27 00:15:29 GMT 2024","10880","tests","Речевые упражнения.","TestCardsRU","","","Select a random card from ""Похожие фразы"" group and compare UI vs BACKEND data.",""
"passed","Mon May 27 00:04:04 GMT 2024","Mon May 27 00:04:08 GMT 2024","3999","tests","footer_test","TestFooter","","","Verify presence and visibility of Footer on each page specified in the kit",""
"passed","Mon May 27 00:02:19 GMT 2024","Mon May 27 00:02:20 GMT 2024","1332","tests","contributors_page_test","TestContributorsPage","","","Verify the composition and visibility of elements on the 1st, 2nd, 3rd, 4th levels of nesting in the section",""
"passed","Mon May 27 00:08:20 GMT 2024","Mon May 27 00:08:20 GMT 2024","109","tests","main_page_test","TestMainPage","","","Verify redirection to description page not authorized user.",""
"passed","Mon May 27 00:01:32 GMT 2024","Mon May 27 00:01:32 GMT 2024","32","tests","contacts_page_test","TestContactsPage","","","Verify value of title with tag 'h1' on the page",""
"passed","Mon May 27 00:07:27 GMT 2024","Mon May 27 00:07:27 GMT 2024","79","tests","footer_test","TestFooter","","","Verify changes of visible sizes of the JETBRAINS link's image in Footer",""
"passed","Mon May 27 00:02:09 GMT 2024","Mon May 27 00:02:09 GMT 2024","73","tests","contributors_page_test","TestContributorsPage","","","Verify presence, visibility and structure of content on the page",""
"passed","Mon May 27 00:02:40 GMT 2024","Mon May 27 00:02:40 GMT 2024","17","tests","contributors_page_test","TestContributorsPage","","","Verify values of the text in the slogan on the page",""
"passed","Mon May 27 00:10:43 GMT 2024","Mon May 27 00:10:44 GMT 2024","592","tests","registration_page_test","TestRegistrationPage","","","Check registration with new email and empty email",""
"passed","Mon May 27 00:10:54 GMT 2024","Mon May 27 00:11:15 GMT 2024","20656","tests","registration_page_test","TestRegistrationPage","","","Check registration without choosing agreement",""
"passed","Mon May 27 00:21:02 GMT 2024","Mon May 27 00:21:03 GMT 2024","832","tests","used_resources_page_test","TestUsedResourcesPage","","","Verify presence and visibility of the section with links on the page",""
"passed","Mon May 27 00:21:53 GMT 2024","Mon May 27 00:21:54 GMT 2024","854","tests","used_resources_page_test","TestUsedResourcesPage","","","Verify presence and visibility of the section with the 'Plants' link on the page",""
"passed","Mon May 27 00:12:52 GMT 2024","Mon May 27 00:12:52 GMT 2024","32","tests","start_unauthorized_page_test","TestStartUnauthorizedPage","","","Verify presence and visibility of content on the page",""
"passed","Mon May 27 00:10:06 GMT 2024","Mon May 27 00:10:10 GMT 2024","4151","tests","registration_page_test","TestRegistrationPage","","","Check registration with new email",""
"passed","Mon May 27 00:01:02 GMT 2024","Mon May 27 00:01:02 GMT 2024","54","tests","contacts_page_test","TestContactsPage","","","Verify presence, visibility and structure of content on the page",""
"passed","Mon May 27 00:03:26 GMT 2024","Mon May 27 00:03:27 GMT 2024","635","tests","description_page_test","TestDescriptionPage","","","Verify redirection to specialists page not authorized user.",""
"passed","Mon May 27 00:05:28 GMT 2024","Mon May 27 00:05:31 GMT 2024","2815","tests","footer_test","TestFooter","","","Verify that the ARASAAC link in Footer leads to the correct page after click",""
"passed","Mon May 27 00:15:54 GMT 2024","Mon May 27 00:16:06 GMT 2024","11472","tests","Речевые упражнения.","TestCardsRU","","","Select a random card from ""Предложения"" group and compare UI vs BACKEND data.",""
"passed","Mon May 27 00:09:06 GMT 2024","Mon May 27 00:09:07 GMT 2024","661","tests","main_page_test","TestMainPage","","","Verify redirection to contributors page not authorized user.",""
"passed","Mon May 27 00:04:14 GMT 2024","Mon May 27 00:04:18 GMT 2024","4052","tests","footer_test","TestFooter","","","Verify presence and visibility of Footer on each page specified in the kit",""
"skipped","Mon May 27 00:16:30 GMT 2024","Mon May 27 00:17:42 GMT 2024","72698","tests","Речевые упражнения.","TestCardsRU","","","Solutions to a random task in the ""Слова"" .",""
"passed","Mon May 27 00:11:58 GMT 2024","Mon May 27 00:11:59 GMT 2024","90","tests","specialists_page_test","TestSpecialistsPage","","","Verify presence, visibility and accuracy of the 1th card's image in the grid",""
"passed","Mon May 27 00:21:45 GMT 2024","Mon May 27 00:21:46 GMT 2024","858","tests","used_resources_page_test","TestUsedResourcesPage","","","Verify sizes of the icon in the freepik.com link's section",""
