"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed May 29 00:29:40 GMT 2024","Wed May 29 00:29:42 GMT 2024","1396","tests","contacts_page_test","TestContactsPage","","","Verify that links in sections 1, 2 lead to the correct pages after click",""
"passed","Wed May 29 00:46:23 GMT 2024","Wed May 29 00:46:24 GMT 2024","1017","tests","used_resources_page_test","TestUsedResourcesPage","","","Verify presence, visibility, clickability, href, status code, text of the 'Plants' link",""
"passed","Wed May 29 00:31:57 GMT 2024","Wed May 29 00:31:57 GMT 2024","195","tests","footer_test","TestFooter","","","Verify presence, visibility, clickability, href, status code of the EPAM link in Footer",""
"passed","Wed May 29 00:37:29 GMT 2024","Wed May 29 00:37:29 GMT 2024","39","tests","specialists_page_test","TestSpecialistsPage","","","Verify presence, visibility and size of the grid on the Specialists page",""
"passed","Wed May 29 00:29:29 GMT 2024","Wed May 29 00:29:29 GMT 2024","28","tests","contacts_page_test","TestContactsPage","","","Verify values of the text in links in sections 1, 2 on the page",""
"passed","Wed May 29 00:34:56 GMT 2024","Wed May 29 00:34:58 GMT 2024","1354","tests","main_page_test","TestMainPage","","","Verify redirection to telegram page not authorized user.",""
"passed","Wed May 29 00:34:30 GMT 2024","Wed May 29 00:34:30 GMT 2024","80","tests","footer_test","TestFooter","","","Verify changes of visible sizes of the REG.RU link's image in Footer",""
"passed","Wed May 29 00:30:03 GMT 2024","Wed May 29 00:30:03 GMT 2024","35","tests","contributors_page_test","TestContributorsPage","","","Verify value of title with tag 'h2' on the page",""
"passed","Wed May 29 00:37:45 GMT 2024","Wed May 29 00:37:46 GMT 2024","230","tests","specialists_page_test","TestSpecialistsPage","","","Verify attribute values and sizes of images in specialist cards in the grid",""
"passed","Wed May 29 00:31:41 GMT 2024","Wed May 29 00:31:44 GMT 2024","3115","tests","footer_test","TestFooter","","","Verify accuracy of texts in Footer on each page specified in the kit",""
"passed","Wed May 29 00:45:24 GMT 2024","Wed May 29 00:45:25 GMT 2024","834","tests","used_resources_page_test","TestUsedResourcesPage","","","Verify presence, visibility and content accuracy of the text on the page",""
"passed","Wed May 29 00:30:11 GMT 2024","Wed May 29 00:30:11 GMT 2024","17","tests","contributors_page_test","TestContributorsPage","","","Verify values of the text in the slogan on the page",""
"passed","Wed May 29 00:35:15 GMT 2024","Wed May 29 00:35:17 GMT 2024","1279","tests","main_page_test","TestMainPage","","","Verify redirection to github not authorized user.",""
"passed","Wed May 29 00:45:45 GMT 2024","Wed May 29 00:45:46 GMT 2024","1054","tests","used_resources_page_test","TestUsedResourcesPage","","","Verify presence, visibility, clickability, href, status code, text of the freepik.com link",""
"passed","Wed May 29 00:29:19 GMT 2024","Wed May 29 00:29:19 GMT 2024","23","tests","contacts_page_test","TestContactsPage","","","Verify values of subtitles with tag 'h2' on the page",""
"passed","Wed May 29 00:45:38 GMT 2024","Wed May 29 00:45:39 GMT 2024","805","tests","used_resources_page_test","TestUsedResourcesPage","","","Verify presence and visibility of the section with the freepik.com link on the page",""
"passed","Wed May 29 00:36:35 GMT 2024","Wed May 29 00:36:35 GMT 2024","626","tests","registration_page_test","TestRegistrationPage","","","Check registration with new email and empty first name",""
"passed","Wed May 29 00:32:55 GMT 2024","Wed May 29 00:33:26 GMT 2024","30253","tests","footer_test","TestFooter","","","Verify that the REG.RU link in Footer leads to the correct page after click",""
"passed","Wed May 29 00:37:51 GMT 2024","Wed May 29 00:37:51 GMT 2024","95","tests","specialists_page_test","TestSpecialistsPage","","","Verify presence, visibility and accuracy of the 1th card's image in the grid",""
"passed","Wed May 29 00:31:29 GMT 2024","Wed May 29 00:31:32 GMT 2024","3049","tests","footer_test","TestFooter","","","Verify presence and visibility of Footer on each page specified in the kit",""
"passed","Wed May 29 00:31:17 GMT 2024","Wed May 29 00:31:20 GMT 2024","3007","tests","footer_test","TestFooter","","","Verify presence and visibility of Footer on each page specified in the kit",""
"passed","Wed May 29 00:34:02 GMT 2024","Wed May 29 00:34:02 GMT 2024","45","tests","footer_test","TestFooter","","","Verify visible sizes of the EPAM link's image in Footer",""
"passed","Wed May 29 00:38:50 GMT 2024","Wed May 29 00:38:50 GMT 2024","96","tests","start_unauthorized_page_test","TestStartUnauthorizedPage","","","Verify the composition and visibility of elements 
        on the 1st, 2nd, 3rd levels of nesting in the section 2",""
"passed","Wed May 29 00:31:37 GMT 2024","Wed May 29 00:31:40 GMT 2024","3265","tests","footer_test","TestFooter","","","Verify presence and visibility of Footer on each page specified in the kit",""
"passed","Wed May 29 00:45:31 GMT 2024","Wed May 29 00:45:32 GMT 2024","811","tests","used_resources_page_test","TestUsedResourcesPage","","","Verify presence and visibility of the section with links on the page",""
"passed","Wed May 29 00:42:28 GMT 2024","Wed May 29 00:42:39 GMT 2024","11112","tests","Речевые упражнения.","TestCardsRU","","","Select a random card from ""Предложения"" group and compare UI vs BACKEND data.",""
"passed","Wed May 29 00:47:22 GMT 2024","Wed May 29 00:47:23 GMT 2024","814","tests","used_resources_page_test","TestUsedResourcesPage","","","Verify sizes of the icon in the 'Flora' link's section",""
"passed","Wed May 29 00:39:41 GMT 2024","Wed May 29 00:39:49 GMT 2024","7972","tests","Speech exercises EN.","TestCardsEN","","","Check progres-bar and buttons.",""
"passed","Wed May 29 00:38:54 GMT 2024","Wed May 29 00:38:54 GMT 2024","23","tests","start_unauthorized_page_test","TestStartUnauthorizedPage","","","Verify values of titles with tag 'h2' on the page",""
"passed","Wed May 29 00:35:37 GMT 2024","Wed May 29 00:36:08 GMT 2024","30708","tests","profile_page_test","TestProfilePage","","","Change the password by receiving an email link",""
"skipped","Wed May 29 00:41:39 GMT 2024","Wed May 29 00:42:21 GMT 2024","42256","tests","Речевые упражнения.","TestCardsRU","","","Select a random card from ""Группа слов"" group and compare UI vs BACKEND data.",""
"passed","Wed May 29 00:36:25 GMT 2024","Wed May 29 00:36:26 GMT 2024","613","tests","registration_page_test","TestRegistrationPage","","","Check registration with new email and empty confirm password",""
"passed","Wed May 29 00:28:43 GMT 2024","Wed May 29 00:28:44 GMT 2024","852","tests","authorisation_page_test","TestAuthorizedUserPage","","","Checking the possibility of authorization with incorrect data",""
"passed","Wed May 29 00:30:30 GMT 2024","Wed May 29 00:30:30 GMT 2024","112","tests","description_page_test","TestDescriptionPage","","","Verify return main page from description page.",""
"passed","Wed May 29 00:34:48 GMT 2024","Wed May 29 00:34:48 GMT 2024","3","tests","login_page_test","TestLoginPage","","","Test for authorization customer.",""
"passed","Wed May 29 00:38:46 GMT 2024","Wed May 29 00:38:46 GMT 2024","83","tests","start_unauthorized_page_test","TestStartUnauthorizedPage","","","Verify the composition and visibility of elements 
        on the 1st, 2nd, 3rd levels of nesting in the section 1",""
"passed","Wed May 29 00:46:30 GMT 2024","Wed May 29 00:46:32 GMT 2024","1727","tests","used_resources_page_test","TestUsedResourcesPage","","","Verify that the 'Plants' link leads to the correct page after click",""
"passed","Wed May 29 00:36:30 GMT 2024","Wed May 29 00:36:31 GMT 2024","620","tests","registration_page_test","TestRegistrationPage","","","Check registration with new email and empty password",""
"passed","Wed May 29 00:31:04 GMT 2024","Wed May 29 00:31:04 GMT 2024","137","tests","description_page_test","TestDescriptionPage","","","Verify redirection to used resources page not authorized user.",""
"passed","Wed May 29 00:35:11 GMT 2024","Wed May 29 00:35:12 GMT 2024","639","tests","main_page_test","TestMainPage","","","Verify redirection to specialists page not authorized user.",""
"passed","Wed May 29 00:33:58 GMT 2024","Wed May 29 00:33:58 GMT 2024","66","tests","footer_test","TestFooter","","","Verify presence, visibility and accuracy of the EPAM link's image in Footer",""
"passed","Wed May 29 00:29:34 GMT 2024","Wed May 29 00:29:35 GMT 2024","942","tests","contacts_page_test","TestContactsPage","","","Verify presence, visibility, clickability, href, prefix, status code 
        of links in sections 1, 2 on the page",""
"passed","Wed May 29 00:46:38 GMT 2024","Wed May 29 00:46:39 GMT 2024","822","tests","used_resources_page_test","TestUsedResourcesPage","","","Verify presence, visibility and accuracy of the icon in the 'Plants' link's section",""
"passed","Wed May 29 00:36:12 GMT 2024","Wed May 29 00:36:16 GMT 2024","3687","tests","registration_page_test","TestRegistrationPage","","","Check registration with new email",""
"passed","Wed May 29 00:31:13 GMT 2024","Wed May 29 00:31:16 GMT 2024","3033","tests","footer_test","TestFooter","","","Verify presence and visibility of Footer on each page specified in the kit",""
"passed","Wed May 29 00:36:20 GMT 2024","Wed May 29 00:36:21 GMT 2024","1139","tests","registration_page_test","TestRegistrationPage","","","Check registration with an existing email",""
"passed","Wed May 29 00:37:34 GMT 2024","Wed May 29 00:37:34 GMT 2024","16","tests","specialists_page_test","TestSpecialistsPage","","","Verify visibility of cards in the grid on the Specialists page",""
"passed","Wed May 29 00:35:25 GMT 2024","Wed May 29 00:35:25 GMT 2024","144","tests","main_page_test","TestMainPage","","","Verify redirection to used resources page not authorized user.",""
"passed","Wed May 29 00:31:33 GMT 2024","Wed May 29 00:31:36 GMT 2024","2789","tests","footer_test","TestFooter","","","Verify presence and visibility of Footer on each page specified in the kit",""
"passed","Wed May 29 00:35:21 GMT 2024","Wed May 29 00:35:21 GMT 2024","643","tests","main_page_test","TestMainPage","","","Verify redirection to contributors page not authorized user.",""
"passed","Wed May 29 00:46:52 GMT 2024","Wed May 29 00:46:53 GMT 2024","811","tests","used_resources_page_test","TestUsedResourcesPage","","","Verify presence and visibility of the section with the 'Flora' link on the page",""
"passed","Wed May 29 00:33:41 GMT 2024","Wed May 29 00:33:42 GMT 2024","76","tests","footer_test","TestFooter","","","Verify that the Contact us link in Footer calls an email client",""
"passed","Wed May 29 00:40:09 GMT 2024","Wed May 29 00:40:20 GMT 2024","10662","tests","Речевые упражнения.","TestCardsRU","","","Select random card from group ""Слова"" and compare UI vs BACKEND data.",""
"passed","Wed May 29 00:34:52 GMT 2024","Wed May 29 00:34:52 GMT 2024","114","tests","main_page_test","TestMainPage","","","Verify redirection to description page not authorized user.",""
"passed","Wed May 29 00:28:49 GMT 2024","Wed May 29 00:28:49 GMT 2024","55","tests","contacts_page_test","TestContactsPage","","","Verify presence, visibility and structure of content on the page",""
"passed","Wed May 29 00:39:55 GMT 2024","Wed May 29 00:40:03 GMT 2024","8333","tests","Speech exercises EN.","TestCardsEN","","","Select a random card from ""Similar phrases"" group and compare UI vs BACKEND data",""
"passed","Wed May 29 00:38:58 GMT 2024","Wed May 29 00:38:58 GMT 2024","28","tests","start_unauthorized_page_test","TestStartUnauthorizedPage","","","Verify values of subtitles with tag 'h4' on the page",""
"passed","Wed May 29 00:46:16 GMT 2024","Wed May 29 00:46:17 GMT 2024","815","tests","used_resources_page_test","TestUsedResourcesPage","","","Verify presence and visibility of the section with the 'Plants' link on the page",""
"passed","Wed May 29 00:45:09 GMT 2024","Wed May 29 00:45:11 GMT 2024","2453","tests","Statistic.","TestCardsRU","","","Check statistic table.",""
"passed","Wed May 29 00:31:45 GMT 2024","Wed May 29 00:31:48 GMT 2024","3010","tests","footer_test","TestFooter","","","Verify accuracy of texts in Footer on each page specified in the kit",""
"passed","Wed May 29 00:29:24 GMT 2024","Wed May 29 00:29:24 GMT 2024","30","tests","contacts_page_test","TestContactsPage","","","Verify values of the text in sections 1, 2 on the page",""
"passed","Wed May 29 00:35:29 GMT 2024","Wed May 29 00:35:29 GMT 2024","82","tests","main_page_test","TestMainPage","","","Checking the clickability of the Start button.",""
"passed","Wed May 29 00:30:25 GMT 2024","Wed May 29 00:30:25 GMT 2024","420","tests","contributors_page_test","TestContributorsPage","","","Verify presence, visibility, clickability, href of links in the section",""
"passed","Wed May 29 00:29:04 GMT 2024","Wed May 29 00:29:04 GMT 2024","132","tests","contacts_page_test","TestContactsPage","","","Verify the composition and visibility of elements 
        on the 1st, 2nd, 3rd, 4th, 5th levels of nesting in the section 2",""
"passed","Wed May 29 00:30:54 GMT 2024","Wed May 29 00:30:55 GMT 2024","1545","tests","description_page_test","TestDescriptionPage","","","Verify redirection to github not authorized user.",""
"passed","Wed May 29 00:37:24 GMT 2024","Wed May 29 00:37:24 GMT 2024","64","tests","specialists_page_test","TestSpecialistsPage","","","Verify presence, visibility and content accuracy of the text on the Specialists page",""
"passed","Wed May 29 00:34:14 GMT 2024","Wed May 29 00:34:14 GMT 2024","45","tests","footer_test","TestFooter","","","Verify visible sizes of the JETBRAINS link's image in Footer",""
"skipped","Wed May 29 00:40:26 GMT 2024","Wed May 29 00:40:46 GMT 2024","20133","tests","Речевые упражнения.","TestCardsRU","","","Select random card from group ""Слова Королёвой"" and compare UI vs BACKEND data.",""
"passed","Wed May 29 00:29:54 GMT 2024","Wed May 29 00:29:55 GMT 2024","1331","tests","contributors_page_test","TestContributorsPage","","","Verify the composition and visibility of elements on the 1st, 2nd, 3rd, 4th levels of nesting in the section",""
"passed","Wed May 29 00:46:45 GMT 2024","Wed May 29 00:46:46 GMT 2024","815","tests","used_resources_page_test","TestUsedResourcesPage","","","Verify sizes of the icon in the 'Plants' link's section",""
"passed","Wed May 29 00:42:46 GMT 2024","Wed May 29 00:42:55 GMT 2024","9043","tests","Речевые упражнения.","TestCardsRU","","","Select a random card from ""Слова с частотной группировкой"" group and compare UI vs BACKEND data.",""
"passed","Wed May 29 00:30:49 GMT 2024","Wed May 29 00:30:50 GMT 2024","635","tests","description_page_test","TestDescriptionPage","","","Verify redirection to specialists page not authorized user.",""
"passed","Wed May 29 00:32:05 GMT 2024","Wed May 29 00:32:07 GMT 2024","1792","tests","footer_test","TestFooter","","","Verify presence, visibility, clickability, href, status code of the REG.RU link in Footer",""
"passed","Wed May 29 00:37:56 GMT 2024","Wed May 29 00:37:56 GMT 2024","42","tests","specialists_page_test","TestSpecialistsPage","","","Verify presence and visibility of text sections (including names and professions) 
         in specialist cards in the grid",""
"passed","Wed May 29 00:45:17 GMT 2024","Wed May 29 00:45:18 GMT 2024","837","tests","used_resources_page_test","TestUsedResourcesPage","","","Verify presence, visibility and text accuracy of the title on the page",""
"passed","Wed May 29 00:47:15 GMT 2024","Wed May 29 00:47:16 GMT 2024","824","tests","used_resources_page_test","TestUsedResourcesPage","","","Verify presence, visibility and accuracy of the icon in the 'Flora' link's section",""
"passed","Wed May 29 00:34:34 GMT 2024","Wed May 29 00:34:34 GMT 2024","67","tests","footer_test","TestFooter","","","Verify presence, visibility and accuracy of the Selectel link's image in Footer",""
"passed","Wed May 29 00:37:19 GMT 2024","Wed May 29 00:37:19 GMT 2024","55","tests","specialists_page_test","TestSpecialistsPage","","","Verify presence, visibility and text accuracy of the title on the Specialists page",""
"passed","Wed May 29 00:30:20 GMT 2024","Wed May 29 00:30:20 GMT 2024","359","tests","contributors_page_test","TestContributorsPage","","","Verify text in links in card links",""
"passed","Wed May 29 00:33:30 GMT 2024","Wed May 29 00:33:37 GMT 2024","6998","tests","footer_test","TestFooter","","","Verify that the SELECTEL link in Footer leads to the correct page after click",""
"passed","Wed May 29 00:30:40 GMT 2024","Wed May 29 00:30:41 GMT 2024","1506","tests","description_page_test","TestDescriptionPage","","","Verify redirection to donate page not authorized user.",""
"passed","Wed May 29 00:32:11 GMT 2024","Wed May 29 00:32:12 GMT 2024","850","tests","footer_test","TestFooter","","","Verify presence, visibility, clickability, href, status code of the Selectel link in Footer",""
