"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Sep 30 01:52:26 GMT 2024","Mon Sep 30 01:52:27 GMT 2024","694","tests","registration_page_test","TestRegistrationPage","","","Check registration with new email and empty birthday",""
"passed","Mon Sep 30 01:46:04 GMT 2024","Mon Sep 30 01:46:04 GMT 2024","140","tests","contacts_page_test","TestContactsPage","","","Verify the composition and visibility of elements 
        on the 1st-5th levels of nesting in the section 2",""
"skipped","Mon Sep 30 02:00:59 GMT 2024","Mon Sep 30 02:01:32 GMT 2024","32964","tests","Речевые упражнения.","TestCardsRU","","","Solutions to a random task in the ""Слова"" group and comparison of statics.",""
"passed","Mon Sep 30 02:03:05 GMT 2024","Mon Sep 30 02:03:06 GMT 2024","801","tests","used_resources_page_test","TestUsedResourcesPage","","","Verify presence, visibility and attributes of icons in sections",""
"passed","Mon Sep 30 01:46:28 GMT 2024","Mon Sep 30 01:46:28 GMT 2024","29","tests","contacts_page_test","TestContactsPage","","","Verify text in links in the section 2",""
"passed","Mon Sep 30 01:53:24 GMT 2024","Mon Sep 30 01:53:24 GMT 2024","13","tests","specialists_page_test","TestSpecialistsPage","","","Verify value of the title of the tab",""
"passed","Mon Sep 30 02:00:08 GMT 2024","Mon Sep 30 02:00:32 GMT 2024","24094","tests","Речевые упражнения.","TestCardsRU","","","Solutions to a random task in the ""Слова Королёвой"" .",""
"passed","Mon Sep 30 01:48:11 GMT 2024","Mon Sep 30 01:48:11 GMT 2024","154","tests","description_page_test","TestDescriptionPage","","","Verify redirection to used resources page not authorized user.",""
"passed","Mon Sep 30 01:59:09 GMT 2024","Mon Sep 30 02:00:01 GMT 2024","52252","tests","Речевые упражнения.","TestCardsRU","","","Solutions to a random task in the ""Слова"" .",""
"passed","Mon Sep 30 01:50:02 GMT 2024","Mon Sep 30 01:50:04 GMT 2024","1866","tests","header_test","TestHeaderPage","","","Verify if external links in the Header lead to correct pages after click",""
"passed","Mon Sep 30 01:48:07 GMT 2024","Mon Sep 30 01:48:08 GMT 2024","652","tests","description_page_test","TestDescriptionPage","","","Verify redirection to contributors page not authorized user.",""
"passed","Mon Sep 30 02:02:21 GMT 2024","Mon Sep 30 02:02:21 GMT 2024","256","tests","used_resources_page_test","TestUsedResourcesPage","","","Verify value of the title of the tab",""
"passed","Mon Sep 30 01:47:03 GMT 2024","Mon Sep 30 01:47:03 GMT 2024","13","tests","contributors_page_test","TestContributorsPage","","","Verify value of the title of the tab",""
"passed","Mon Sep 30 01:46:48 GMT 2024","Mon Sep 30 01:46:48 GMT 2024","42","tests","contributors_page_test","TestContributorsPage","","","Verify presence, visibility and structure of content on the page",""
"passed","Mon Sep 30 01:49:54 GMT 2024","Mon Sep 30 01:49:58 GMT 2024","4751","tests","header_test","TestHeaderPage","","","Verify if internal links in the Header lead to correct pages after click",""
"passed","Mon Sep 30 01:58:52 GMT 2024","Mon Sep 30 01:59:03 GMT 2024","10294","tests","Речевые упражнения.","TestCardsRU","","","Select a random card from ""Слова с частотной группировкой"" group and compare UI vs BACKEND data.",""
"passed","Mon Sep 30 01:54:50 GMT 2024","Mon Sep 30 01:54:50 GMT 2024","141","tests","start_unauthorized_page_test","TestStartUnauthorizedPage","","","Verify the composition and visibility of elements 
        on the 1st-3rd levels of nesting in the section 2",""
"passed","Mon Sep 30 01:52:21 GMT 2024","Mon Sep 30 01:52:22 GMT 2024","702","tests","registration_page_test","TestRegistrationPage","","","Check registration with new email and empty first name",""
"passed","Mon Sep 30 01:46:33 GMT 2024","Mon Sep 30 01:46:34 GMT 2024","769","tests","contacts_page_test","TestContactsPage","","","Verify presence, visibility, clickability, href, prefix, status code of links in the section 2",""
"passed","Mon Sep 30 01:47:44 GMT 2024","Mon Sep 30 01:47:45 GMT 2024","1088","tests","description_page_test","TestDescriptionPage","","","Verify redirection to telegram page not authorized user.",""
"passed","Mon Sep 30 01:53:48 GMT 2024","Mon Sep 30 01:53:49 GMT 2024","551","tests","specialists_page_test","TestSpecialistsPage","","","Verify clickability, href, status code of the 'All Specialists' link",""
"passed","Mon Sep 30 02:02:41 GMT 2024","Mon Sep 30 02:02:42 GMT 2024","791","tests","used_resources_page_test","TestUsedResourcesPage","","","Verify text in links in sections",""
"passed","Mon Sep 30 01:52:35 GMT 2024","Mon Sep 30 01:52:35 GMT 2024","656","tests","registration_page_test","TestRegistrationPage","","","Check registration without choosing gender",""
"passed","Mon Sep 30 01:47:06 GMT 2024","Mon Sep 30 01:47:06 GMT 2024","43","tests","contributors_page_test","TestContributorsPage","","","Verify values of title and subtitles with tags h2, h3 on the page",""
"passed","Mon Sep 30 01:53:29 GMT 2024","Mon Sep 30 01:53:29 GMT 2024","35","tests","specialists_page_test","TestSpecialistsPage","","","Verify value of title with tag 'h2' on the page",""
"passed","Mon Sep 30 01:48:15 GMT 2024","Mon Sep 30 01:48:15 GMT 2024","41","tests","footer_test","TestFooter","","","Verify presence and visibility of the Footer",""
"passed","Mon Sep 30 01:49:11 GMT 2024","Mon Sep 30 01:49:16 GMT 2024","4986","tests","footer_test","TestFooter","","","Verify Footer invisibility through the modal window with the exercise",""
