"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon May 20 08:28:10 GMT 2024","Mon May 20 08:28:14 GMT 2024","3622","tests","footer_test","TestFooter","","","Verify presence and visibility of Footer on each page specified in the kit",""
"passed","Mon May 20 08:31:01 GMT 2024","Mon May 20 08:31:01 GMT 2024","64","tests","footer_test","TestFooter","","","Verify presence, visibility and accuracy of the ARASAAC link's image in Footer",""
"passed","Mon May 20 08:28:14 GMT 2024","Mon May 20 08:28:18 GMT 2024","3662","tests","footer_test","TestFooter","","","Verify presence and visibility of Footer on each page specified in the kit",""
"passed","Mon May 20 08:31:20 GMT 2024","Mon May 20 08:31:20 GMT 2024","43","tests","footer_test","TestFooter","","","Verify visible sizes of the EPAM link's image in Footer",""
"passed","Mon May 20 08:31:06 GMT 2024","Mon May 20 08:31:06 GMT 2024","43","tests","footer_test","TestFooter","","","Verify visible sizes of the ARASAAC link's image in Footer",""
"passed","Mon May 20 08:28:24 GMT 2024","Mon May 20 08:28:28 GMT 2024","3638","tests","footer_test","TestFooter","","","Verify presence and visibility of Footer on each page specified in the kit",""
"passed","Mon May 20 08:29:00 GMT 2024","Mon May 20 08:29:01 GMT 2024","859","tests","footer_test","TestFooter","","","Verify presence, visibility, clickability, href, status code of the ARASAAC link in Footer",""
"passed","Mon May 20 08:31:29 GMT 2024","Mon May 20 08:31:29 GMT 2024","66","tests","footer_test","TestFooter","","","Verify presence, visibility and accuracy of the JETBRAINS link's image in Footer",""
"passed","Mon May 20 08:31:34 GMT 2024","Mon May 20 08:31:34 GMT 2024","44","tests","footer_test","TestFooter","","","Verify visible sizes of the JETBRAINS link's image in Footer",""
"passed","Mon May 20 08:32:07 GMT 2024","Mon May 20 08:32:07 GMT 2024","79","tests","footer_test","TestFooter","","","Verify changes of visible sizes of the Selectel link's image in Footer",""
"passed","Mon May 20 08:30:56 GMT 2024","Mon May 20 08:30:56 GMT 2024","75","tests","footer_test","TestFooter","","","Verify that the Contact us link in Footer calls an email client",""
"passed","Mon May 20 08:30:46 GMT 2024","Mon May 20 08:30:52 GMT 2024","5745","tests","footer_test","TestFooter","","","Verify that the SELECTEL link in Footer leads to the correct page after click",""
"passed","Mon May 20 08:31:11 GMT 2024","Mon May 20 08:31:11 GMT 2024","77","tests","footer_test","TestFooter","","","Verify changes of visible sizes of the ARASAAC link's image in Footer",""
"passed","Mon May 20 08:31:57 GMT 2024","Mon May 20 08:31:57 GMT 2024","66","tests","footer_test","TestFooter","","","Verify presence, visibility and accuracy of the Selectel link's image in Footer",""
"passed","Mon May 20 08:28:33 GMT 2024","Mon May 20 08:28:37 GMT 2024","3843","tests","footer_test","TestFooter","","","Verify presence and visibility of Footer on each page specified in the kit",""
"passed","Mon May 20 08:29:44 GMT 2024","Mon May 20 08:29:47 GMT 2024","2870","tests","footer_test","TestFooter","","","Verify that the ARASAAC link in Footer leads to the correct page after click",""
"passed","Mon May 20 08:28:48 GMT 2024","Mon May 20 08:28:51 GMT 2024","3693","tests","footer_test","TestFooter","","","Verify accuracy of texts in Footer on each page specified in the kit",""
"passed","Mon May 20 08:30:01 GMT 2024","Mon May 20 08:30:06 GMT 2024","5124","tests","footer_test","TestFooter","","","Verify that the JETBRAINS link in Footer leads to the correct page after click",""
"passed","Mon May 20 08:31:43 GMT 2024","Mon May 20 08:31:43 GMT 2024","66","tests","footer_test","TestFooter","","","Verify presence, visibility and accuracy of the REG.RU link's image in Footer",""
"passed","Mon May 20 08:31:15 GMT 2024","Mon May 20 08:31:16 GMT 2024","62","tests","footer_test","TestFooter","","","Verify presence, visibility and accuracy of the EPAM link's image in Footer",""
"passed","Mon May 20 08:29:11 GMT 2024","Mon May 20 08:29:11 GMT 2024","182","tests","footer_test","TestFooter","","","Verify presence, visibility, clickability, href, status code of the JETBRAINS link in Footer",""
"passed","Mon May 20 08:29:16 GMT 2024","Mon May 20 08:29:17 GMT 2024","909","tests","footer_test","TestFooter","","","Verify presence, visibility, clickability, href, status code of the REG.RU link in Footer",""
"passed","Mon May 20 08:29:22 GMT 2024","Mon May 20 08:29:23 GMT 2024","1015","tests","footer_test","TestFooter","","","Verify presence, visibility, clickability, href, status code of the Selectel link in Footer",""
"passed","Mon May 20 08:28:19 GMT 2024","Mon May 20 08:28:23 GMT 2024","3815","tests","footer_test","TestFooter","","","Verify presence and visibility of Footer on each page specified in the kit",""
"passed","Mon May 20 08:28:29 GMT 2024","Mon May 20 08:28:32 GMT 2024","3619","tests","footer_test","TestFooter","","","Verify presence and visibility of Footer on each page specified in the kit",""
"passed","Mon May 20 08:31:38 GMT 2024","Mon May 20 08:31:39 GMT 2024","79","tests","footer_test","TestFooter","","","Verify changes of visible sizes of the JETBRAINS link's image in Footer",""
"passed","Mon May 20 08:28:38 GMT 2024","Mon May 20 08:28:42 GMT 2024","3678","tests","footer_test","TestFooter","","","Verify presence and visibility of Footer on each page specified in the kit",""
