"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon May 20 08:49:39 GMT 2024","Mon May 20 08:49:39 GMT 2024","81","tests","footer_test","TestFooter","","","Verify changes of visible sizes of the REG.RU link's image in Footer",""
"passed","Mon May 20 08:47:49 GMT 2024","Mon May 20 08:47:51 GMT 2024","1916","tests","footer_test","TestFooter","","","Verify that the ARASAAC link in Footer leads to the correct page after click",""
"passed","Mon May 20 08:48:58 GMT 2024","Mon May 20 08:48:58 GMT 2024","67","tests","footer_test","TestFooter","","","Verify presence, visibility and accuracy of the ARASAAC link's image in Footer",""
"passed","Mon May 20 08:49:05 GMT 2024","Mon May 20 08:49:05 GMT 2024","80","tests","footer_test","TestFooter","","","Verify changes of visible sizes of the ARASAAC link's image in Footer",""
"passed","Mon May 20 08:49:09 GMT 2024","Mon May 20 08:49:10 GMT 2024","68","tests","footer_test","TestFooter","","","Verify presence, visibility and accuracy of the EPAM link's image in Footer",""
"passed","Mon May 20 08:46:49 GMT 2024","Mon May 20 08:46:52 GMT 2024","2738","tests","footer_test","TestFooter","","","Verify presence and visibility of Footer on each page specified in the kit",""
"passed","Mon May 20 08:49:13 GMT 2024","Mon May 20 08:49:13 GMT 2024","46","tests","footer_test","TestFooter","","","Verify visible sizes of the EPAM link's image in Footer",""
"passed","Mon May 20 08:46:40 GMT 2024","Mon May 20 08:46:44 GMT 2024","3735","tests","footer_test","TestFooter","","","Verify presence and visibility of Footer on each page specified in the kit",""
"passed","Mon May 20 08:49:43 GMT 2024","Mon May 20 08:49:43 GMT 2024","67","tests","footer_test","TestFooter","","","Verify presence, visibility and accuracy of the Selectel link's image in Footer",""
"passed","Mon May 20 08:49:28 GMT 2024","Mon May 20 08:49:28 GMT 2024","82","tests","footer_test","TestFooter","","","Verify changes of visible sizes of the JETBRAINS link's image in Footer",""
"passed","Mon May 20 08:47:54 GMT 2024","Mon May 20 08:47:59 GMT 2024","5266","tests","footer_test","TestFooter","","","Verify that the EPAM link in Footer leads to the correct page after click",""
"passed","Mon May 20 08:49:20 GMT 2024","Mon May 20 08:49:20 GMT 2024","66","tests","footer_test","TestFooter","","","Verify presence, visibility and accuracy of the JETBRAINS link's image in Footer",""
"passed","Mon May 20 08:46:45 GMT 2024","Mon May 20 08:46:48 GMT 2024","3044","tests","footer_test","TestFooter","","","Verify presence and visibility of Footer on each page specified in the kit",""
"passed","Mon May 20 08:49:32 GMT 2024","Mon May 20 08:49:32 GMT 2024","71","tests","footer_test","TestFooter","","","Verify presence, visibility and accuracy of the REG.RU link's image in Footer",""
"passed","Mon May 20 08:46:56 GMT 2024","Mon May 20 08:46:59 GMT 2024","2749","tests","footer_test","TestFooter","","","Verify presence and visibility of Footer on each page specified in the kit",""
"passed","Mon May 20 08:46:30 GMT 2024","Mon May 20 08:46:32 GMT 2024","2534","tests","footer_test","TestFooter","","","Verify presence and visibility of Footer on each page specified in the kit",""
"passed","Mon May 20 08:47:04 GMT 2024","Mon May 20 08:47:08 GMT 2024","3971","tests","footer_test","TestFooter","","","Verify accuracy of texts in Footer on each page specified in the kit",""
"passed","Mon May 20 08:49:17 GMT 2024","Mon May 20 08:49:17 GMT 2024","82","tests","footer_test","TestFooter","","","Verify changes of visible sizes of the EPAM link's image in Footer",""
"passed","Mon May 20 08:49:35 GMT 2024","Mon May 20 08:49:35 GMT 2024","46","tests","footer_test","TestFooter","","","Verify visible sizes of the REG.RU link's image in Footer",""
"passed","Mon May 20 08:49:50 GMT 2024","Mon May 20 08:49:50 GMT 2024","79","tests","footer_test","TestFooter","","","Verify changes of visible sizes of the Selectel link's image in Footer",""
"passed","Mon May 20 08:47:20 GMT 2024","Mon May 20 08:47:20 GMT 2024","125","tests","footer_test","TestFooter","","","Verify presence, visibility, clickability, href, status code of the JETBRAINS link in Footer",""
"passed","Mon May 20 08:46:53 GMT 2024","Mon May 20 08:46:55 GMT 2024","2512","tests","footer_test","TestFooter","","","Verify presence and visibility of Footer on each page specified in the kit",""
"passed","Mon May 20 08:48:03 GMT 2024","Mon May 20 08:48:08 GMT 2024","5111","tests","footer_test","TestFooter","","","Verify that the JETBRAINS link in Footer leads to the correct page after click",""
"passed","Mon May 20 08:49:25 GMT 2024","Mon May 20 08:49:25 GMT 2024","47","tests","footer_test","TestFooter","","","Verify visible sizes of the JETBRAINS link's image in Footer",""
"passed","Mon May 20 08:48:54 GMT 2024","Mon May 20 08:48:54 GMT 2024","79","tests","footer_test","TestFooter","","","Verify that the Contact us link in Footer calls an email client",""
"passed","Mon May 20 08:47:16 GMT 2024","Mon May 20 08:47:16 GMT 2024","222","tests","footer_test","TestFooter","","","Verify presence, visibility, clickability, href, status code of the EPAM link in Footer",""
