"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Mar 03 01:52:22 GMT 2025","Mon Mar 03 01:52:24 GMT 2025","1967","tests","description_page_test","TestDescriptionPage","","","Verify redirection to telegram page not authorized user.",""
"passed","Mon Mar 03 01:49:14 GMT 2025","Mon Mar 03 01:49:14 GMT 2025","141","tests","contacts_page_test","TestContactsPage","","","Verify the composition and visibility of elements 
        on the 1st-5th levels of nesting in the section 2",""
"passed","Mon Mar 03 02:11:51 GMT 2025","Mon Mar 03 02:11:51 GMT 2025","103","tests","specialists_page_test","TestSpecialistsPage","","","Verify attributes of images in specialist cards in the grid",""
"broken","Mon Mar 03 02:30:11 GMT 2025","Mon Mar 03 02:30:11 GMT 2025","0","tests","used_resources_page_test","TestUsedResourcesPage","","","Verify sizes of icons in sections",""
"skipped","Mon Mar 03 02:22:26 GMT 2025","Mon Mar 03 02:22:26 GMT 2025","0","tests","Statistic.","TestCardsRU","","","Check statistic table.",""
"skipped","Mon Mar 03 02:21:40 GMT 2025","Mon Mar 03 02:21:40 GMT 2025","0","tests","Речевые упражнения.","TestCardsRU","","","Solutions to a random task in the ""Слова"" group and comparison of statics.",""
"passed","Mon Mar 03 01:57:02 GMT 2025","Mon Mar 03 01:57:02 GMT 2025","120","tests","footer_test","TestFooter","","","Verify sizes of images in links in the Footer",""
"passed","Mon Mar 03 01:50:45 GMT 2025","Mon Mar 03 01:50:45 GMT 2025","42","tests","contributors_page_test","TestContributorsPage","","","Verify values of title and subtitles with tags h2, h3 on the page",""
"passed","Mon Mar 03 01:50:51 GMT 2025","Mon Mar 03 01:50:51 GMT 2025","19","tests","contributors_page_test","TestContributorsPage","","","Verify content of the text on the page",""
"failed","Mon Mar 03 01:51:15 GMT 2025","Mon Mar 03 01:51:16 GMT 2025","408","tests","contributors_page_test","TestContributorsPage","","","Verify href, status code of the 'All Team' link",""
"passed","Mon Mar 03 02:09:55 GMT 2025","Mon Mar 03 02:09:55 GMT 2025","320","tests","specialists_page_test","TestSpecialistsPage","","","Verify the composition and visibility of elements 
        on the 1st-6th levels of nesting on the page",""
"passed","Mon Mar 03 01:56:07 GMT 2025","Mon Mar 03 01:56:07 GMT 2025","45","tests","footer_test","TestFooter","","","Verify content of text in the Footer",""
"passed","Mon Mar 03 02:10:28 GMT 2025","Mon Mar 03 02:10:28 GMT 2025","43","tests","specialists_page_test","TestSpecialistsPage","","","Verify value of text on the page",""
"broken","Mon Mar 03 01:57:02 GMT 2025","Mon Mar 03 01:57:02 GMT 2025","0","tests","footer_test","TestFooter","","","Verify Footer invisibility through the modal window with the exercise",""
"passed","Mon Mar 03 01:57:59 GMT 2025","Mon Mar 03 01:58:10 GMT 2025","10359","tests","header_test","TestHeaderPage","","","Verify composition, visibility of elements on the 1st-6th levels of nesting in the Header
            for an unauthorized user",""
"skipped","Mon Mar 03 02:18:34 GMT 2025","Mon Mar 03 02:18:34 GMT 2025","0","tests","Речевые упражнения.","TestCardsRU","","","Select a random card from ""Предложения"" group and compare UI vs BACKEND data.",""
"broken","Mon Mar 03 01:59:22 GMT 2025","Mon Mar 03 01:59:22 GMT 2025","0","tests","header_test","TestHeaderPage","","","Verify presence and visibility of the Header for an authorized user",""
"skipped","Mon Mar 03 02:14:41 GMT 2025","Mon Mar 03 02:14:41 GMT 2025","0","tests","Speech exercises EN.","TestCardsEN","","","Select a random card from ""Similar phrases"" group and compare UI vs BACKEND data",""
"passed","Mon Mar 03 01:50:32 GMT 2025","Mon Mar 03 01:50:33 GMT 2025","1643","tests","contributors_page_test","TestContributorsPage","","","Verify presence, visibility of titles/subtitles, cards, descriptions, links, images on the page",""
"passed","Mon Mar 03 02:10:21 GMT 2025","Mon Mar 03 02:10:21 GMT 2025","44","tests","specialists_page_test","TestSpecialistsPage","","","Verify value of title with tag 'h2' on the page",""
"passed","Mon Mar 03 02:12:10 GMT 2025","Mon Mar 03 02:12:10 GMT 2025","31","tests","start_unauthorized_page_test","TestStartUnauthorizedPage","","","Verify amount and visibility of sections with content on the page",""
"passed","Mon Mar 03 02:12:16 GMT 2025","Mon Mar 03 02:12:16 GMT 2025","84","tests","start_unauthorized_page_test","TestStartUnauthorizedPage","","","Verify the composition and visibility of elements 
        on the 1st-3rd levels of nesting in the section 1",""
"passed","Mon Mar 03 01:56:02 GMT 2025","Mon Mar 03 01:56:02 GMT 2025","131","tests","footer_test","TestFooter","","","Verify presence, visibility of text, links, images in the Footer",""
"broken","Mon Mar 03 01:55:04 GMT 2025","Mon Mar 03 01:55:44 GMT 2025","40421","tests","description_page_test","TestDescriptionPage","","","Verify redirection to used resources page not authorized user.",""
"broken","Mon Mar 03 01:54:18 GMT 2025","Mon Mar 03 01:54:58 GMT 2025","40408","tests","description_page_test","TestDescriptionPage","","","Verify redirection to contributors page not authorized user.",""
"passed","Mon Mar 03 02:10:14 GMT 2025","Mon Mar 03 02:10:14 GMT 2025","22","tests","specialists_page_test","TestSpecialistsPage","","","Verify value of the title of the tab",""
"passed","Mon Mar 03 02:12:33 GMT 2025","Mon Mar 03 02:12:33 GMT 2025","48","tests","start_unauthorized_page_test","TestStartUnauthorizedPage","","","Verify values of titles and subtitles with tags h2, h4 on the page",""
"passed","Mon Mar 03 01:49:42 GMT 2025","Mon Mar 03 01:49:42 GMT 2025","29","tests","contacts_page_test","TestContactsPage","","","Verify content of the text in the section 2",""
"passed","Mon Mar 03 02:09:21 GMT 2025","Mon Mar 03 02:09:22 GMT 2025","746","tests","registration_page_test","TestRegistrationPage","","","Check registration with new email and empty birthday",""
"passed","Mon Mar 03 01:51:28 GMT 2025","Mon Mar 03 01:51:29 GMT 2025","1157","tests","contributors_page_test","TestContributorsPage","","","Verify sizes of images in contributor cards in grids",""
"passed","Mon Mar 03 02:09:40 GMT 2025","Mon Mar 03 02:09:41 GMT 2025","656","tests","registration_page_test","TestRegistrationPage","","","Check registration without choosing agreement",""
"skipped","Mon Mar 03 02:16:15 GMT 2025","Mon Mar 03 02:16:15 GMT 2025","0","tests","Речевые упражнения.","TestCardsRU","","","Select random card from group ""Слова Королёвой"" and compare UI vs BACKEND data.",""
"passed","Mon Mar 03 01:48:52 GMT 2025","Mon Mar 03 01:48:53 GMT 2025","964","tests","authorisation_page_test","TestAuthorizedUserPage","","","Checking the possibility of authorization with incorrect data",""
"passed","Mon Mar 03 01:58:59 GMT 2025","Mon Mar 03 01:58:59 GMT 2025","115","tests","header_test","TestHeaderPage","","","Verify that the 'Logo' link on the Start Unauthorized Page 
                             doesn't refresh the current page or lead to other pages after clicking",""
"broken","Mon Mar 03 02:03:38 GMT 2025","Mon Mar 03 02:04:19 GMT 2025","40441","tests","main_page_test","TestMainPage","","","Verify redirection to contacts page not authorized user.",""
"passed","Mon Mar 03 01:50:19 GMT 2025","Mon Mar 03 01:50:19 GMT 2025","40","tests","contributors_page_test","TestContributorsPage","","","Verify presence, visibility and structure of content on the page",""
"passed","Mon Mar 03 02:10:35 GMT 2025","Mon Mar 03 02:10:35 GMT 2025","103","tests","specialists_page_test","TestSpecialistsPage","","","Verify values of names and professions in specialist cards in the grid",""
"passed","Mon Mar 03 02:03:28 GMT 2025","Mon Mar 03 02:03:30 GMT 2025","1371","tests","main_page_test","TestMainPage","","","Verify redirection to donate page not authorized user.",""
"skipped","Mon Mar 03 02:20:07 GMT 2025","Mon Mar 03 02:20:07 GMT 2025","0","tests","Речевые упражнения.","TestCardsRU","","","Solutions to a random task in the ""Слова"" .",""
"passed","Mon Mar 03 01:50:24 GMT 2025","Mon Mar 03 01:50:26 GMT 2025","1662","tests","contributors_page_test","TestContributorsPage","","","Verify the composition and visibility of elements 
        on the 1st-5th levels of nesting on the page",""
"skipped","Mon Mar 03 02:13:09 GMT 2025","Mon Mar 03 02:13:09 GMT 2025","0","tests","Speech exercises EN.","TestCardsEN","","","Select random card from ""Word"" group and compare UI vs BACKEND data",""
"passed","Mon Mar 03 02:08:23 GMT 2025","Mon Mar 03 02:08:42 GMT 2025","19128","tests","profile_page_test","TestProfilePage","","","Change the password by receiving an email link",""
"passed","Mon Mar 03 02:13:03 GMT 2025","Mon Mar 03 02:13:03 GMT 2025","84","tests","start_unauthorized_page_test","TestStartUnauthorizedPage","","","Verify presence, visibility and attributes of the image in the section 1",""
"passed","Mon Mar 03 02:13:09 GMT 2025","Mon Mar 03 02:13:09 GMT 2025","58","tests","start_unauthorized_page_test","TestStartUnauthorizedPage","","","Verify size of the image in the section 1",""
"broken","Mon Mar 03 01:53:24 GMT 2025","Mon Mar 03 01:54:04 GMT 2025","40406","tests","description_page_test","TestDescriptionPage","","","Verify redirection to specialists page not authorized user.",""
"passed","Mon Mar 03 01:56:19 GMT 2025","Mon Mar 03 01:56:23 GMT 2025","4020","tests","footer_test","TestFooter","","","Verify clickability, href, prefix and subject, status code of links in the Footer",""
"broken","Mon Mar 03 02:06:04 GMT 2025","Mon Mar 03 02:06:44 GMT 2025","40406","tests","main_page_test","TestMainPage","","","Verify redirection to used resources page not authorized user.",""
"broken","Mon Mar 03 02:06:51 GMT 2025","Mon Mar 03 02:07:31 GMT 2025","40329","tests","main_page_test","TestMainPage","","","Checking the clickability of the Start button.",""
"passed","Mon Mar 03 01:58:51 GMT 2025","Mon Mar 03 01:58:53 GMT 2025","2044","tests","header_test","TestHeaderPage","","","Verify if external links in the Header lead to correct pages after click",""
"passed","Mon Mar 03 02:09:02 GMT 2025","Mon Mar 03 02:09:03 GMT 2025","751","tests","registration_page_test","TestRegistrationPage","","","Check registration with new email and empty confirm password",""
"failed","Mon Mar 03 02:10:57 GMT 2025","Mon Mar 03 02:10:57 GMT 2025","673","tests","specialists_page_test","TestSpecialistsPage","","","Verify that the 'All Specialists' link leads an unauthorized user 
                         to the correct page after clicking",""
"passed","Mon Mar 03 01:49:56 GMT 2025","Mon Mar 03 01:49:57 GMT 2025","1253","tests","contacts_page_test","TestContactsPage","","","Verify presence, visibility, clickability, href, prefix, status code of links in the section 2",""
"passed","Mon Mar 03 01:56:50 GMT 2025","Mon Mar 03 01:56:50 GMT 2025","114","tests","footer_test","TestFooter","","","Verify that the 'Contact us' link in the Footer calls an email client",""
"failed","Mon Mar 03 01:58:40 GMT 2025","Mon Mar 03 01:58:45 GMT 2025","4867","tests","header_test","TestHeaderPage","","","Verify if internal links in the Header lead to correct pages after click",""
"passed","Mon Mar 03 01:59:05 GMT 2025","Mon Mar 03 01:59:05 GMT 2025","293","tests","header_test","TestHeaderPage","","","Verify the dropdown opens/closes after clicking on the 'More' button in the Header",""
"passed","Mon Mar 03 02:08:48 GMT 2025","Mon Mar 03 02:08:49 GMT 2025","1785","tests","registration_page_test","TestRegistrationPage","","","Check registration with new email",""
"passed","Mon Mar 03 01:50:04 GMT 2025","Mon Mar 03 01:50:06 GMT 2025","2162","tests","contacts_page_test","TestContactsPage","","","Verify if links in the section 2 lead to the correct pages after clicking",""
"passed","Mon Mar 03 02:03:20 GMT 2025","Mon Mar 03 02:03:23 GMT 2025","2234","tests","main_page_test","TestMainPage","","","Verify redirection to telegram page not authorized user.",""
"passed","Mon Mar 03 02:05:11 GMT 2025","Mon Mar 03 02:05:12 GMT 2025","1320","tests","main_page_test","TestMainPage","","","Verify redirection to github not authorized user.",""
"broken","Mon Mar 03 02:23:59 GMT 2025","Mon Mar 03 02:23:59 GMT 2025","0","tests","used_resources_page_test","TestUsedResourcesPage","","","Verify the composition and visibility of elements 
            on the 1st-4th levels of nesting on the page",""
"passed","Mon Mar 03 02:12:04 GMT 2025","Mon Mar 03 02:12:04 GMT 2025","34","tests","start_unauthorized_page_test","TestStartUnauthorizedPage","","","Verify presence and visibility of content on the page",""
"failed","Mon Mar 03 01:50:56 GMT 2025","Mon Mar 03 01:50:57 GMT 2025","421","tests","contributors_page_test","TestContributorsPage","","","Verify values of the text in card descriptions",""
"passed","Mon Mar 03 01:51:22 GMT 2025","Mon Mar 03 01:51:23 GMT 2025","806","tests","contributors_page_test","TestContributorsPage","","","Verify attribute values of images in contributors cards in grids",""
"broken","Mon Mar 03 02:01:42 GMT 2025","Mon Mar 03 02:01:42 GMT 2025","0","tests","login_page_test","TestLoginPage","","","Test for authorization customer.",""
"passed","Mon Mar 03 01:56:29 GMT 2025","Mon Mar 03 01:56:44 GMT 2025","15245","tests","footer_test","TestFooter","","","Verify that links in the Footer lead to correct pages after clicking",""
"broken","Mon Mar 03 02:07:37 GMT 2025","Mon Mar 03 02:08:17 GMT 2025","40352","tests","main_page_test","TestMainPage","","","Checking the clickability of the Registration button.",""
"passed","Mon Mar 03 01:59:16 GMT 2025","Mon Mar 03 01:59:16 GMT 2025","48","tests","header_test","TestHeaderPage","","","Verify presence, visibility and attributes of the image in the 'Logo' link",""
"passed","Mon Mar 03 02:11:58 GMT 2025","Mon Mar 03 02:11:58 GMT 2025","151","tests","specialists_page_test","TestSpecialistsPage","","","Verify sizes of images in specialist cards in the grid",""
"passed","Mon Mar 03 01:49:21 GMT 2025","Mon Mar 03 01:49:21 GMT 2025","163","tests","contacts_page_test","TestContactsPage","","","Verify presence, visibility of sections, the dividing line and elements with text on the page",""
"broken","Mon Mar 03 02:04:24 GMT 2025","Mon Mar 03 02:05:05 GMT 2025","40408","tests","main_page_test","TestMainPage","","","Verify redirection to specialists page not authorized user.",""
"failed","Mon Mar 03 01:51:03 GMT 2025","Mon Mar 03 01:51:03 GMT 2025","455","tests","contributors_page_test","TestContributorsPage","","","Verify text in card links and the 'All Team' link",""
"broken","Mon Mar 03 02:02:34 GMT 2025","Mon Mar 03 02:03:14 GMT 2025","40373","tests","main_page_test","TestMainPage","","","Verify redirection to description page not authorized user.",""
"broken","Mon Mar 03 02:05:18 GMT 2025","Mon Mar 03 02:05:58 GMT 2025","40448","tests","main_page_test","TestMainPage","","","Verify redirection to contributors page not authorized user.",""
"passed","Mon Mar 03 01:49:49 GMT 2025","Mon Mar 03 01:49:49 GMT 2025","28","tests","contacts_page_test","TestContactsPage","","","Verify text in links in the section 2",""
"passed","Mon Mar 03 01:58:15 GMT 2025","Mon Mar 03 01:58:16 GMT 2025","364","tests","header_test","TestHeaderPage","","","Verify presence, visibility of links, buttons in the Header for an unauthorized user",""
"passed","Mon Mar 03 01:49:00 GMT 2025","Mon Mar 03 01:49:00 GMT 2025","27","tests","contacts_page_test","TestContactsPage","","","Verify presence and visibility of content on the page",""
"broken","Mon Mar 03 02:26:19 GMT 2025","Mon Mar 03 02:26:19 GMT 2025","0","tests","used_resources_page_test","TestUsedResourcesPage","","","Verify content of the text on the page",""
"passed","Mon Mar 03 01:49:35 GMT 2025","Mon Mar 03 01:49:35 GMT 2025","50","tests","contacts_page_test","TestContactsPage","","","Verify values of the title and subtitles with tags h1, h2 on the page",""
"passed","Mon Mar 03 02:12:21 GMT 2025","Mon Mar 03 02:12:22 GMT 2025","112","tests","start_unauthorized_page_test","TestStartUnauthorizedPage","","","Verify the composition and visibility of elements 
        on the 1st-3rd levels of nesting in the section 2",""
"broken","Mon Mar 03 01:51:36 GMT 2025","Mon Mar 03 01:52:16 GMT 2025","40412","tests","description_page_test","TestDescriptionPage","","","Verify return main page from description page.",""
"broken","Mon Mar 03 02:00:56 GMT 2025","Mon Mar 03 02:00:56 GMT 2025","0","tests","header_test","TestHeaderPage","","","Verify presence, visibility of links, buttons in the Header for an authorized user",""
"passed","Mon Mar 03 01:52:30 GMT 2025","Mon Mar 03 01:52:32 GMT 2025","1585","tests","description_page_test","TestDescriptionPage","","","Verify redirection to donate page not authorized user.",""
"passed","Mon Mar 03 02:12:45 GMT 2025","Mon Mar 03 02:12:45 GMT 2025","40","tests","start_unauthorized_page_test","TestStartUnauthorizedPage","","","Verify text in the 'Login' link in the section 1",""
"passed","Mon Mar 03 01:49:28 GMT 2025","Mon Mar 03 01:49:28 GMT 2025","12","tests","contacts_page_test","TestContactsPage","","","Verify value of the title of the tab",""
"failed","Mon Mar 03 01:56:56 GMT 2025","Mon Mar 03 01:56:56 GMT 2025","75","tests","footer_test","TestFooter","","","Verify attributes of images in links in the Footer",""
"passed","Mon Mar 03 01:49:07 GMT 2025","Mon Mar 03 01:49:07 GMT 2025","20","tests","contacts_page_test","TestContactsPage","","","Verify the composition and visibility of elements on the 1st level of nesting in the section 1",""
"passed","Mon Mar 03 01:55:56 GMT 2025","Mon Mar 03 01:55:56 GMT 2025","225","tests","footer_test","TestFooter","","","Verify composition and visibility of elements on the 1st-7th levels of nesting in the Footer",""
"passed","Mon Mar 03 02:12:27 GMT 2025","Mon Mar 03 02:12:27 GMT 2025","12","tests","start_unauthorized_page_test","TestStartUnauthorizedPage","","","Verify value of the title of the tab",""
"broken","Mon Mar 03 01:52:38 GMT 2025","Mon Mar 03 01:53:18 GMT 2025","40422","tests","description_page_test","TestDescriptionPage","","","Verify redirection to contacts page not authorized user.",""
"broken","Mon Mar 03 02:27:05 GMT 2025","Mon Mar 03 02:27:05 GMT 2025","0","tests","used_resources_page_test","TestUsedResourcesPage","","","Verify text in links in sections",""
"passed","Mon Mar 03 01:57:54 GMT 2025","Mon Mar 03 01:57:54 GMT 2025","33","tests","header_test","TestHeaderPage","","","Verify presence and visibility of the Header for an unauthorized user",""
"passed","Mon Mar 03 02:09:15 GMT 2025","Mon Mar 03 02:09:16 GMT 2025","734","tests","registration_page_test","TestRegistrationPage","","","Check registration with new email and empty first name",""
"passed","Mon Mar 03 02:09:28 GMT 2025","Mon Mar 03 02:09:28 GMT 2025","680","tests","registration_page_test","TestRegistrationPage","","","Check registration with new email and empty email",""
"passed","Mon Mar 03 01:51:09 GMT 2025","Mon Mar 03 01:51:10 GMT 2025","691","tests","contributors_page_test","TestContributorsPage","","","Verify clickability, href of links on the page",""
"failed","Mon Mar 03 02:10:49 GMT 2025","Mon Mar 03 02:10:50 GMT 2025","847","tests","specialists_page_test","TestSpecialistsPage","","","Verify clickability, href, status code of the 'All Specialists' link",""
"passed","Mon Mar 03 01:50:39 GMT 2025","Mon Mar 03 01:50:39 GMT 2025","13","tests","contributors_page_test","TestContributorsPage","","","Verify value of the title of the tab",""
"skipped","Mon Mar 03 02:20:54 GMT 2025","Mon Mar 03 02:20:54 GMT 2025","0","tests","Речевые упражнения.","TestCardsRU","","","Solutions to a random task in the ""Слова Королёвой"" .",""
"passed","Mon Mar 03 01:54:10 GMT 2025","Mon Mar 03 01:54:12 GMT 2025","1509","tests","description_page_test","TestDescriptionPage","","","Verify redirection to github not authorized user.",""
"passed","Mon Mar 03 02:12:39 GMT 2025","Mon Mar 03 02:12:39 GMT 2025","67","tests","start_unauthorized_page_test","TestStartUnauthorizedPage","","","Verify content of the text in sections 1, 2",""
"passed","Mon Mar 03 01:55:50 GMT 2025","Mon Mar 03 01:55:50 GMT 2025","42","tests","footer_test","TestFooter","","","Verify presence and visibility of the Footer",""
"failed","Mon Mar 03 01:58:27 GMT 2025","Mon Mar 03 01:58:34 GMT 2025","7231","tests","header_test","TestHeaderPage","","","Verify clickability, href, status code of links in the Header",""
"broken","Mon Mar 03 02:29:25 GMT 2025","Mon Mar 03 02:29:25 GMT 2025","0","tests","used_resources_page_test","TestUsedResourcesPage","","","Verify presence, visibility and attributes of icons in sections",""
"broken","Mon Mar 03 02:28:38 GMT 2025","Mon Mar 03 02:28:38 GMT 2025","0","tests","used_resources_page_test","TestUsedResourcesPage","","","Verify that links in the sections lead to the correct pages after clicking",""
"passed","Mon Mar 03 02:09:08 GMT 2025","Mon Mar 03 02:09:09 GMT 2025","744","tests","registration_page_test","TestRegistrationPage","","","Check registration with new email and empty password",""
"broken","Mon Mar 03 02:10:58 GMT 2025","Mon Mar 03 02:10:58 GMT 2025","0","tests","specialists_page_test","TestSpecialistsPage","","","Verify that the 'All Specialists' link leads an authorized user 
                         to the correct page after clicking",""
"passed","Mon Mar 03 02:12:57 GMT 2025","Mon Mar 03 02:12:57 GMT 2025","148","tests","start_unauthorized_page_test","TestStartUnauthorizedPage","","","Verify that the 'Login' link leads to the correct page after clicking",""
"skipped","Mon Mar 03 02:19:21 GMT 2025","Mon Mar 03 02:19:21 GMT 2025","0","tests","Речевые упражнения.","TestCardsRU","","","Select a random card from ""Слова с частотной группировкой"" group and compare UI vs BACKEND data.",""
"skipped","Mon Mar 03 02:17:47 GMT 2025","Mon Mar 03 02:17:47 GMT 2025","0","tests","Речевые упражнения.","TestCardsRU","","","Select a random card from ""Группа слов"" group and compare UI vs BACKEND data.",""
"broken","Mon Mar 03 02:23:13 GMT 2025","Mon Mar 03 02:23:13 GMT 2025","0","tests","used_resources_page_test","TestUsedResourcesPage","","","Verify presence and visibility of content on the page",""
"passed","Mon Mar 03 02:08:55 GMT 2025","Mon Mar 03 02:08:56 GMT 2025","1267","tests","registration_page_test","TestRegistrationPage","","","Check registration with an existing email",""
"failed","Mon Mar 03 02:12:50 GMT 2025","Mon Mar 03 02:12:51 GMT 2025","890","tests","start_unauthorized_page_test","TestStartUnauthorizedPage","","","Verify presence, visibility, clickability, href, status code 
                         of the 'Login' link in the section 1",""
"passed","Mon Mar 03 01:59:22 GMT 2025","Mon Mar 03 01:59:22 GMT 2025","53","tests","header_test","TestHeaderPage","","","Verify size of the image in the 'Logo' link",""
