"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Jun 12 17:51:32 GMT 2024","Wed Jun 12 17:51:37 GMT 2024","5222","tests","registration_page_test","TestRegistrationPage","","","Check registration with new email",""
"passed","Wed Jun 12 17:49:00 GMT 2024","Wed Jun 12 17:49:00 GMT 2024","91","tests","footer_test","TestFooter","","","Verify changes of visible sizes of the ARASAAC link's image in Footer",""
"passed","Wed Jun 12 17:49:58 GMT 2024","Wed Jun 12 17:49:59 GMT 2024","621","tests","header_test","TestHeaderPage","","","Verify presence, visibility, clickability, href, status code  
                             of the 'Logo' link in the section 1 in the Header",""
"passed","Wed Jun 12 17:54:28 GMT 2024","Wed Jun 12 17:54:28 GMT 2024","653","tests","start_unauthorized_page_test","TestStartUnauthorizedPage","","","Verify presence, visibility, clickability, href, status code, text 
                         of the 'Login' link in the section 1 on the page",""
"passed","Wed Jun 12 17:44:35 GMT 2024","Wed Jun 12 17:44:35 GMT 2024","31","tests","contacts_page_test","TestContactsPage","","","Verify values of the text in links in sections 1, 2 on the page",""
"passed","Wed Jun 12 18:00:40 GMT 2024","Wed Jun 12 18:00:41 GMT 2024","800","tests","used_resources_page_test","TestUsedResourcesPage","","","Verify presence and visibility of the section with links on the page",""
"passed","Wed Jun 12 17:49:25 GMT 2024","Wed Jun 12 17:49:25 GMT 2024","71","tests","footer_test","TestFooter","","","Verify presence, visibility and accuracy of the REG.RU link's image in Footer",""
"passed","Wed Jun 12 17:53:22 GMT 2024","Wed Jun 12 17:53:22 GMT 2024","66","tests","specialists_page_test","TestSpecialistsPage","","","Verify values of profession in specialist cards in the grid",""
"passed","Wed Jun 12 17:44:11 GMT 2024","Wed Jun 12 17:44:11 GMT 2024","138","tests","contacts_page_test","TestContactsPage","","","Verify the composition and visibility of elements 
        on the 1st, 2nd, 3rd, 4th, 5th levels of nesting in the section 2",""
"passed","Wed Jun 12 17:50:26 GMT 2024","Wed Jun 12 17:50:26 GMT 2024","24","tests","header_test","TestHeaderPage","","","Verify values of the text in the 'About' and the 'Telegram' links 
                          in the Section 2 in the Header",""
"passed","Wed Jun 12 17:47:14 GMT 2024","Wed Jun 12 17:47:15 GMT 2024","783","tests","footer_test","TestFooter","","","Verify presence, visibility, clickability, href, status code of the REG.RU link in Footer",""
"passed","Wed Jun 12 17:44:01 GMT 2024","Wed Jun 12 17:44:01 GMT 2024","21","tests","contacts_page_test","TestContactsPage","","","Verify amount and visibility of sections with content on the page",""
"passed","Wed Jun 12 18:01:36 GMT 2024","Wed Jun 12 18:01:39 GMT 2024","2764","tests","used_resources_page_test","TestUsedResourcesPage","","","Verify presence, visibility, clickability, href, status code of links in the sections",""
"passed","Wed Jun 12 17:53:13 GMT 2024","Wed Jun 12 17:53:13 GMT 2024","55","tests","specialists_page_test","TestSpecialistsPage","","","Verify presence and visibility of text sections (including names and professions) 
         in specialist cards in the grid",""
"passed","Wed Jun 12 17:53:03 GMT 2024","Wed Jun 12 17:53:03 GMT 2024","220","tests","specialists_page_test","TestSpecialistsPage","","","Verify attribute values and sizes of images in specialist cards in the grid",""
"passed","Wed Jun 12 17:45:19 GMT 2024","Wed Jun 12 17:45:20 GMT 2024","429","tests","contributors_page_test","TestContributorsPage","","","Verify values of the text in card descriptions",""
