"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Jun 07 00:31:52 GMT 2024","Fri Jun 07 00:31:56 GMT 2024","3815","tests","footer_test","TestFooter","","","Verify presence and visibility of Footer on each page specified in the kit",""
"passed","Fri Jun 07 00:38:44 GMT 2024","Fri Jun 07 00:38:45 GMT 2024","634","tests","registration_page_test","TestRegistrationPage","","","Check registration with new email and empty email",""
"passed","Fri Jun 07 00:46:16 GMT 2024","Fri Jun 07 00:46:18 GMT 2024","1845","tests","Statistic.","TestCardsRU","","","Check statistic table.",""
"passed","Fri Jun 07 00:31:43 GMT 2024","Fri Jun 07 00:31:46 GMT 2024","3868","tests","footer_test","TestFooter","","","Verify presence and visibility of Footer on each page specified in the kit",""
"passed","Fri Jun 07 00:32:47 GMT 2024","Fri Jun 07 00:32:47 GMT 2024","139","tests","footer_test","TestFooter","","","Verify presence, visibility, clickability, href, status code of the EPAM link in Footer",""
"passed","Fri Jun 07 00:37:08 GMT 2024","Fri Jun 07 00:37:09 GMT 2024","665","tests","main_page_test","TestMainPage","","","Verify redirection to contributors page not authorized user.",""
"passed","Fri Jun 07 00:32:17 GMT 2024","Fri Jun 07 00:32:21 GMT 2024","4005","tests","footer_test","TestFooter","","","Verify presence and visibility of Footer on each page specified in the kit",""
"passed","Fri Jun 07 00:37:28 GMT 2024","Fri Jun 07 00:38:01 GMT 2024","33274","tests","profile_page_test","TestProfilePage","","","Change the password by receiving an email link",""
"passed","Fri Jun 07 00:43:01 GMT 2024","Fri Jun 07 00:43:11 GMT 2024","9977","tests","Речевые упражнения.","TestCardsRU","","","Select random card from group ""Слова Королёвой"" and compare UI vs BACKEND data.",""
"passed","Fri Jun 07 00:38:23 GMT 2024","Fri Jun 07 00:38:23 GMT 2024","648","tests","registration_page_test","TestRegistrationPage","","","Check registration with new email and empty confirm password",""
"passed","Fri Jun 07 00:39:22 GMT 2024","Fri Jun 07 00:39:22 GMT 2024","55","tests","specialists_page_test","TestSpecialistsPage","","","Verify presence, visibility and text accuracy of the title on the Specialists page",""
"passed","Fri Jun 07 00:36:33 GMT 2024","Fri Jun 07 00:36:33 GMT 2024","115","tests","main_page_test","TestMainPage","","","Verify redirection to description page not authorized user.",""
"passed","Fri Jun 07 00:32:56 GMT 2024","Fri Jun 07 00:32:57 GMT 2024","997","tests","footer_test","TestFooter","","","Verify presence, visibility, clickability, href, status code of the REG.RU link in Footer",""
"passed","Fri Jun 07 00:35:12 GMT 2024","Fri Jun 07 00:35:12 GMT 2024","44","tests","footer_test","TestFooter","","","Verify visible sizes of the ARASAAC link's image in Footer",""
"passed","Fri Jun 07 00:32:27 GMT 2024","Fri Jun 07 00:32:31 GMT 2024","3996","tests","footer_test","TestFooter","","","Verify accuracy of texts in Footer on each page specified in the kit",""
"passed","Fri Jun 07 00:31:20 GMT 2024","Fri Jun 07 00:31:20 GMT 2024","139","tests","description_page_test","TestDescriptionPage","","","Verify redirection to contacts page not authorized user.",""
"passed","Fri Jun 07 00:40:16 GMT 2024","Fri Jun 07 00:40:16 GMT 2024","57","tests","specialists_page_test","TestSpecialistsPage","","","Verify values of profession in specialist cards in the grid",""
"passed","Fri Jun 07 00:46:43 GMT 2024","Fri Jun 07 00:46:43 GMT 2024","838","tests","used_resources_page_test","TestUsedResourcesPage","","","Verify presence and visibility of the section with links on the page",""
"passed","Fri Jun 07 00:35:47 GMT 2024","Fri Jun 07 00:35:47 GMT 2024","79","tests","footer_test","TestFooter","","","Verify changes of visible sizes of the JETBRAINS link's image in Footer",""
"passed","Fri Jun 07 00:32:07 GMT 2024","Fri Jun 07 00:32:11 GMT 2024","4068","tests","footer_test","TestFooter","","","Verify presence and visibility of Footer on each page specified in the kit",""
"passed","Fri Jun 07 00:39:39 GMT 2024","Fri Jun 07 00:39:39 GMT 2024","16","tests","specialists_page_test","TestSpecialistsPage","","","Verify visibility of cards in the grid on the Specialists page",""
"passed","Fri Jun 07 00:41:08 GMT 2024","Fri Jun 07 00:41:08 GMT 2024","96","tests","start_unauthorized_page_test","TestStartUnauthorizedPage","","","Verify the composition and visibility of elements 
        on the 1st, 2nd, 3rd levels of nesting in the section 2",""
"passed","Fri Jun 07 00:43:35 GMT 2024","Fri Jun 07 00:43:46 GMT 2024","10565","tests","Речевые упражнения.","TestCardsRU","","","Select a random card from ""Группа слов"" group and compare UI vs BACKEND data.",""
"passed","Fri Jun 07 00:41:37 GMT 2024","Fri Jun 07 00:41:38 GMT 2024","895","tests","start_unauthorized_page_test","TestStartUnauthorizedPage","","","Verify presence, visibility, clickability, href, status code, text 
                         of the 'Login' link in the section 1 on the page",""
"passed","Fri Jun 07 00:35:27 GMT 2024","Fri Jun 07 00:35:27 GMT 2024","45","tests","footer_test","TestFooter","","","Verify visible sizes of the EPAM link's image in Footer",""
"passed","Fri Jun 07 00:46:51 GMT 2024","Fri Jun 07 00:46:51 GMT 2024","839","tests","used_resources_page_test","TestUsedResourcesPage","","","Verify presence and visibility of the section with the freepik.com link on the page",""
"passed","Fri Jun 07 00:41:22 GMT 2024","Fri Jun 07 00:41:22 GMT 2024","37","tests","start_unauthorized_page_test","TestStartUnauthorizedPage","","","Verify values of the text in the section 1 on the page",""
"passed","Fri Jun 07 00:40:29 GMT 2024","Fri Jun 07 00:40:34 GMT 2024","5296","tests","specialists_page_test","TestSpecialistsPage","","","Verify that the 'All Specialists' link leads an unauthorized user 
                         to the correct page after clicking",""
"passed","Fri Jun 07 00:47:44 GMT 2024","Fri Jun 07 00:47:45 GMT 2024","845","tests","used_resources_page_test","TestUsedResourcesPage","","","Verify sizes of the icon in the freepik.com link's section",""
"skipped","Fri Jun 07 00:46:00 GMT 2024","Fri Jun 07 00:46:09 GMT 2024","8705","tests","Речевые упражнения.","TestCardsRU","","","Solutions to a random task in the ""Слова"" group and comparison of statics.",""
"passed","Fri Jun 07 00:39:28 GMT 2024","Fri Jun 07 00:39:28 GMT 2024","58","tests","specialists_page_test","TestSpecialistsPage","","","Verify presence, visibility and content accuracy of the text on the Specialists page",""
"passed","Fri Jun 07 00:32:22 GMT 2024","Fri Jun 07 00:32:26 GMT 2024","3993","tests","footer_test","TestFooter","","","Verify presence and visibility of Footer on each page specified in the kit",""
"passed","Fri Jun 07 00:44:29 GMT 2024","Fri Jun 07 00:45:20 GMT 2024","50897","tests","Речевые упражнения.","TestCardsRU","","","Solutions to a random task in the ""Слова"" .",""
"passed","Fri Jun 07 00:40:22 GMT 2024","Fri Jun 07 00:40:23 GMT 2024","883","tests","specialists_page_test","TestSpecialistsPage","","","Verify presence, visibility, clickability, href, status code, text 
                         of the 'All Specialists' link on the Specialists page",""
"passed","Fri Jun 07 00:31:06 GMT 2024","Fri Jun 07 00:31:08 GMT 2024","1889","tests","description_page_test","TestDescriptionPage","","","Verify redirection to telegram page not authorized user.",""
"passed","Fri Jun 07 00:37:14 GMT 2024","Fri Jun 07 00:37:14 GMT 2024","138","tests","main_page_test","TestMainPage","","","Verify redirection to used resources page not authorized user.",""
"passed","Fri Jun 07 00:32:12 GMT 2024","Fri Jun 07 00:32:16 GMT 2024","3985","tests","footer_test","TestFooter","","","Verify presence and visibility of Footer on each page specified in the kit",""
"passed","Fri Jun 07 00:30:24 GMT 2024","Fri Jun 07 00:30:24 GMT 2024","38","tests","contributors_page_test","TestContributorsPage","","","Verify amount of contributor cards with images, links and descriptions in the section grid",""
"passed","Fri Jun 07 00:38:50 GMT 2024","Fri Jun 07 00:38:50 GMT 2024","599","tests","registration_page_test","TestRegistrationPage","","","Check registration without choosing gender",""
"passed","Fri Jun 07 00:42:43 GMT 2024","Fri Jun 07 00:42:54 GMT 2024","11142","tests","Речевые упражнения.","TestCardsRU","","","Select random card from group ""Слова"" and compare UI vs BACKEND data.",""
"passed","Fri Jun 07 00:30:01 GMT 2024","Fri Jun 07 00:30:03 GMT 2024","1994","tests","contacts_page_test","TestContactsPage","","","Verify that links in sections 1, 2 lead to the correct pages after click",""
"passed","Fri Jun 07 00:37:18 GMT 2024","Fri Jun 07 00:37:19 GMT 2024","80","tests","main_page_test","TestMainPage","","","Checking the clickability of the Start button.",""
"passed","Fri Jun 07 00:46:58 GMT 2024","Fri Jun 07 00:47:00 GMT 2024","1159","tests","used_resources_page_test","TestUsedResourcesPage","","","Verify presence, visibility, clickability, href, status code, text of the freepik.com link",""
"passed","Fri Jun 07 00:30:29 GMT 2024","Fri Jun 07 00:30:29 GMT 2024","34","tests","contributors_page_test","TestContributorsPage","","","Verify value of title with tag 'h2' on the page",""
"passed","Fri Jun 07 00:37:02 GMT 2024","Fri Jun 07 00:37:03 GMT 2024","1244","tests","main_page_test","TestMainPage","","","Verify redirection to github not authorized user.",""
"passed","Fri Jun 07 00:32:32 GMT 2024","Fri Jun 07 00:32:36 GMT 2024","4062","tests","footer_test","TestFooter","","","Verify accuracy of texts in Footer on each page specified in the kit",""
"passed","Fri Jun 07 00:48:43 GMT 2024","Fri Jun 07 00:48:45 GMT 2024","1830","tests","used_resources_page_test","TestUsedResourcesPage","","","Verify presence, visibility, clickability, href, status code, text of the 'Flora' link",""
"passed","Fri Jun 07 00:35:56 GMT 2024","Fri Jun 07 00:35:56 GMT 2024","45","tests","footer_test","TestFooter","","","Verify visible sizes of the REG.RU link's image in Footer",""
"passed","Fri Jun 07 00:31:13 GMT 2024","Fri Jun 07 00:31:15 GMT 2024","1669","tests","description_page_test","TestDescriptionPage","","","Verify redirection to donate page not authorized user.",""
"passed","Fri Jun 07 00:35:07 GMT 2024","Fri Jun 07 00:35:08 GMT 2024","66","tests","footer_test","TestFooter","","","Verify presence, visibility and accuracy of the ARASAAC link's image in Footer",""
"passed","Fri Jun 07 00:44:11 GMT 2024","Fri Jun 07 00:44:22 GMT 2024","10164","tests","Речевые упражнения.","TestCardsRU","","","Select a random card from ""Слова с частотной группировкой"" group and compare UI vs BACKEND data.",""
"passed","Fri Jun 07 00:31:36 GMT 2024","Fri Jun 07 00:31:37 GMT 2024","638","tests","description_page_test","TestDescriptionPage","","","Verify redirection to contributors page not authorized user.",""
"passed","Fri Jun 07 00:48:18 GMT 2024","Fri Jun 07 00:48:19 GMT 2024","860","tests","used_resources_page_test","TestUsedResourcesPage","","","Verify presence, visibility and accuracy of the icon in the 'Plants' link's section",""
"passed","Fri Jun 07 00:36:10 GMT 2024","Fri Jun 07 00:36:10 GMT 2024","45","tests","footer_test","TestFooter","","","Verify visible sizes of the Selectel link's image in Footer",""
"passed","Fri Jun 07 00:34:15 GMT 2024","Fri Jun 07 00:34:45 GMT 2024","30293","tests","footer_test","TestFooter","","","Verify that the REG.RU link in Footer leads to the correct page after click",""
"passed","Fri Jun 07 00:49:01 GMT 2024","Fri Jun 07 00:49:02 GMT 2024","846","tests","used_resources_page_test","TestUsedResourcesPage","","","Verify presence, visibility and accuracy of the icon in the 'Flora' link's section",""
"passed","Fri Jun 07 00:39:52 GMT 2024","Fri Jun 07 00:39:52 GMT 2024","207","tests","specialists_page_test","TestSpecialistsPage","","","Verify attribute values and sizes of images in specialist cards in the grid",""
"passed","Fri Jun 07 00:41:42 GMT 2024","Fri Jun 07 00:41:43 GMT 2024","121","tests","start_unauthorized_page_test","TestStartUnauthorizedPage","","","Verify that the 'Login' link leads to the correct page after clicking",""
"passed","Fri Jun 07 00:38:39 GMT 2024","Fri Jun 07 00:38:40 GMT 2024","633","tests","registration_page_test","TestRegistrationPage","","","Check registration with new email and empty birthday",""
"passed","Fri Jun 07 00:41:50 GMT 2024","Fri Jun 07 00:42:02 GMT 2024","12065","tests","Speech exercises EN.","TestCardsEN","","","Select random card from ""Word"" group and compare UI vs BACKEND data",""
"passed","Fri Jun 07 00:31:47 GMT 2024","Fri Jun 07 00:31:51 GMT 2024","3839","tests","footer_test","TestFooter","","","Verify presence and visibility of Footer on each page specified in the kit",""
"passed","Fri Jun 07 00:33:54 GMT 2024","Fri Jun 07 00:33:59 GMT 2024","5301","tests","footer_test","TestFooter","","","Verify that the EPAM link in Footer leads to the correct page after click",""
"passed","Fri Jun 07 00:34:05 GMT 2024","Fri Jun 07 00:34:10 GMT 2024","5114","tests","footer_test","TestFooter","","","Verify that the JETBRAINS link in Footer leads to the correct page after click",""
"passed","Fri Jun 07 00:30:55 GMT 2024","Fri Jun 07 00:30:55 GMT 2024","423","tests","contributors_page_test","TestContributorsPage","","","Verify presence, visibility, clickability, href of links in the section",""
"passed","Fri Jun 07 00:30:13 GMT 2024","Fri Jun 07 00:30:13 GMT 2024","22","tests","contributors_page_test","TestContributorsPage","","","Verify amount and visibility of sections with content on the page",""
"passed","Fri Jun 07 00:38:33 GMT 2024","Fri Jun 07 00:38:34 GMT 2024","657","tests","registration_page_test","TestRegistrationPage","","","Check registration with new email and empty first name",""
"passed","Fri Jun 07 00:32:41 GMT 2024","Fri Jun 07 00:32:42 GMT 2024","710","tests","footer_test","TestFooter","","","Verify presence, visibility, clickability, href, status code of the ARASAAC link in Footer",""
"passed","Fri Jun 07 00:35:32 GMT 2024","Fri Jun 07 00:35:32 GMT 2024","78","tests","footer_test","TestFooter","","","Verify changes of visible sizes of the EPAM link's image in Footer",""
"passed","Fri Jun 07 00:39:33 GMT 2024","Fri Jun 07 00:39:34 GMT 2024","39","tests","specialists_page_test","TestSpecialistsPage","","","Verify presence, visibility and size of the grid on the Specialists page",""
"passed","Fri Jun 07 00:31:00 GMT 2024","Fri Jun 07 00:31:01 GMT 2024","131","tests","description_page_test","TestDescriptionPage","","","Verify return main page from description page.",""
"passed","Fri Jun 07 00:35:03 GMT 2024","Fri Jun 07 00:35:03 GMT 2024","77","tests","footer_test","TestFooter","","","Verify that the Contact us link in Footer calls an email client",""
"passed","Fri Jun 07 00:35:17 GMT 2024","Fri Jun 07 00:35:17 GMT 2024","79","tests","footer_test","TestFooter","","","Verify changes of visible sizes of the ARASAAC link's image in Footer",""
"broken","Fri Jun 07 00:47:06 GMT 2024","Fri Jun 07 00:47:28 GMT 2024","21621","tests","used_resources_page_test","TestUsedResourcesPage","","","Verify that the freepik.com link leads to the correct page after click",""
"passed","Fri Jun 07 00:38:06 GMT 2024","Fri Jun 07 00:38:12 GMT 2024","5690","tests","registration_page_test","TestRegistrationPage","","","Check registration with new email",""
"passed","Fri Jun 07 00:29:48 GMT 2024","Fri Jun 07 00:29:48 GMT 2024","29","tests","contacts_page_test","TestContactsPage","","","Verify values of the text in links in sections 1, 2 on the page",""
"passed","Fri Jun 07 00:47:36 GMT 2024","Fri Jun 07 00:47:37 GMT 2024","852","tests","used_resources_page_test","TestUsedResourcesPage","","","Verify presence, visibility and accuracy of the icon in the freepik.com link's section",""
"passed","Fri Jun 07 00:48:52 GMT 2024","Fri Jun 07 00:48:53 GMT 2024","1233","tests","used_resources_page_test","TestUsedResourcesPage","","","Verify that the 'Flora' link leads to the correct page after click",""
"passed","Fri Jun 07 00:40:10 GMT 2024","Fri Jun 07 00:40:10 GMT 2024","54","tests","specialists_page_test","TestSpecialistsPage","","","Verify values of names in specialist cards in the grid",""
"passed","Fri Jun 07 00:40:53 GMT 2024","Fri Jun 07 00:40:53 GMT 2024","32","tests","start_unauthorized_page_test","TestStartUnauthorizedPage","","","Verify presence and visibility of content on the page",""
"passed","Fri Jun 07 00:34:50 GMT 2024","Fri Jun 07 00:34:58 GMT 2024","8261","tests","footer_test","TestFooter","","","Verify that the SELECTEL link in Footer leads to the correct page after click",""
"passed","Fri Jun 07 00:36:28 GMT 2024","Fri Jun 07 00:36:28 GMT 2024","3","tests","login_page_test","TestLoginPage","","","Test for authorization customer.",""
"passed","Fri Jun 07 00:41:32 GMT 2024","Fri Jun 07 00:41:32 GMT 2024","94","tests","start_unauthorized_page_test","TestStartUnauthorizedPage","","","Verify attribute values and size of the image in the section 1 on the page",""
"passed","Fri Jun 07 00:48:09 GMT 2024","Fri Jun 07 00:48:11 GMT 2024","1858","tests","used_resources_page_test","TestUsedResourcesPage","","","Verify that the 'Plants' link leads to the correct page after click",""
"passed","Fri Jun 07 00:30:18 GMT 2024","Fri Jun 07 00:30:20 GMT 2024","1343","tests","contributors_page_test","TestContributorsPage","","","Verify the composition and visibility of elements on the 1st, 2nd, 3rd, 4th levels of nesting in the section",""
"passed","Fri Jun 07 00:40:04 GMT 2024","Fri Jun 07 00:40:04 GMT 2024","43","tests","specialists_page_test","TestSpecialistsPage","","","Verify presence and visibility of text sections (including names and professions) 
         in specialist cards in the grid",""
"passed","Fri Jun 07 00:46:27 GMT 2024","Fri Jun 07 00:46:28 GMT 2024","872","tests","used_resources_page_test","TestUsedResourcesPage","","","Verify presence, visibility and text accuracy of the title on the page",""
"passed","Fri Jun 07 00:29:54 GMT 2024","Fri Jun 07 00:29:55 GMT 2024","1150","tests","contacts_page_test","TestContactsPage","","","Verify presence, visibility, clickability, href, prefix, status code 
        of links in sections 1, 2 on the page",""
"passed","Fri Jun 07 00:42:09 GMT 2024","Fri Jun 07 00:42:19 GMT 2024","10363","tests","Speech exercises EN.","TestCardsEN","","","Check progres-bar and buttons.",""
"passed","Fri Jun 07 00:36:38 GMT 2024","Fri Jun 07 00:36:40 GMT 2024","1951","tests","main_page_test","TestMainPage","","","Verify redirection to telegram page not authorized user.",""
"passed","Fri Jun 07 00:31:24 GMT 2024","Fri Jun 07 00:31:25 GMT 2024","639","tests","description_page_test","TestDescriptionPage","","","Verify redirection to specialists page not authorized user.",""
"passed","Fri Jun 07 00:37:23 GMT 2024","Fri Jun 07 00:37:23 GMT 2024","97","tests","main_page_test","TestMainPage","","","Checking the clickability of the Registration button.",""
"passed","Fri Jun 07 00:29:18 GMT 2024","Fri Jun 07 00:29:18 GMT 2024","130","tests","contacts_page_test","TestContactsPage","","","Verify the composition and visibility of elements 
        on the 1st, 2nd, 3rd, 4th, 5th levels of nesting in the section 2",""
"passed","Fri Jun 07 00:29:24 GMT 2024","Fri Jun 07 00:29:24 GMT 2024","29","tests","contacts_page_test","TestContactsPage","","","Verify presence and visibility of the dividing line on the page",""
"passed","Fri Jun 07 00:38:16 GMT 2024","Fri Jun 07 00:38:18 GMT 2024","1661","tests","registration_page_test","TestRegistrationPage","","","Check registration with an existing email",""
