"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"broken","Mon Oct 07 01:51:17 GMT 2024","Mon Oct 07 01:51:58 GMT 2024","40457","tests","description_page_test","TestDescriptionPage","","","Verify redirection to specialists page not authorized user.",""
"passed","Mon Oct 07 02:03:02 GMT 2024","Mon Oct 07 02:03:02 GMT 2024","702","tests","registration_page_test","TestRegistrationPage","","","Check registration with new email and empty password",""
"passed","Mon Oct 07 01:54:51 GMT 2024","Mon Oct 07 01:55:02 GMT 2024","10372","tests","header_test","TestHeaderPage","","","Verify composition, visibility of elements on the 1st-6th levels of nesting in the Header
            for an unauthorized user",""
"broken","Mon Oct 07 01:50:04 GMT 2024","Mon Oct 07 01:50:24 GMT 2024","20247","tests","contributors_page_test","TestContributorsPage","","","Verify attribute values of images in contributors cards in grids",""
"passed","Mon Oct 07 01:51:13 GMT 2024","Mon Oct 07 01:51:13 GMT 2024","170","tests","description_page_test","TestDescriptionPage","","","Verify redirection to contacts page not authorized user.",""
"passed","Mon Oct 07 02:08:42 GMT 2024","Mon Oct 07 02:08:42 GMT 2024","81","tests","start_unauthorized_page_test","TestStartUnauthorizedPage","","","Verify content of the text in sections 1, 2",""
"broken","Mon Oct 07 02:02:19 GMT 2024","Mon Oct 07 02:02:46 GMT 2024","26351","tests","registration_page_test","TestRegistrationPage","","","Check registration with new email",""
"skipped","Mon Oct 07 02:11:24 GMT 2024","Mon Oct 07 02:11:24 GMT 2024","0","tests","Речевые упражнения.","TestCardsRU","","","Select random card from group ""Слова"" and compare UI vs BACKEND data.",""
"passed","Mon Oct 07 01:55:49 GMT 2024","Mon Oct 07 01:55:50 GMT 2024","249","tests","header_test","TestHeaderPage","","","Verify the dropdown opens/closes after clicking on the 'More' button in the Header",""
"passed","Mon Oct 07 02:08:33 GMT 2024","Mon Oct 07 02:08:33 GMT 2024","16","tests","start_unauthorized_page_test","TestStartUnauthorizedPage","","","Verify value of the title of the tab",""
"failed","Mon Oct 07 02:05:06 GMT 2024","Mon Oct 07 02:05:06 GMT 2024","42","tests","specialists_page_test","TestSpecialistsPage","","","Verify value of text on the page",""
"passed","Mon Oct 07 01:51:06 GMT 2024","Mon Oct 07 01:51:08 GMT 2024","1801","tests","description_page_test","TestDescriptionPage","","","Verify redirection to donate page not authorized user.",""
"passed","Mon Oct 07 01:53:31 GMT 2024","Mon Oct 07 01:53:42 GMT 2024","11145","tests","footer_test","TestFooter","","","Verify that links in the Footer lead to correct pages after clicking",""
