"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"skipped","Sat Feb 08 02:09:29 GMT 2025","Sat Feb 08 02:09:29 GMT 2025","0","tests","Statistic.","TestCardsRU","","","Check statistic table.",""
"passed","Sat Feb 08 01:40:33 GMT 2025","Sat Feb 08 01:40:33 GMT 2025","42","tests","contributors_page_test","TestContributorsPage","","","Verify values of title and subtitles with tags h2, h3 on the page",""
"passed","Sat Feb 08 01:58:21 GMT 2025","Sat Feb 08 01:58:21 GMT 2025","107","tests","specialists_page_test","TestSpecialistsPage","","","Verify values of names and professions in specialist cards in the grid",""
"passed","Sat Feb 08 01:39:04 GMT 2025","Sat Feb 08 01:39:05 GMT 2025","942","tests","authorisation_page_test","TestAuthorizedUserPage","","","Checking the possibility of authorization with incorrect data",""
"passed","Sat Feb 08 01:40:37 GMT 2025","Sat Feb 08 01:40:37 GMT 2025","19","tests","contributors_page_test","TestContributorsPage","","","Verify content of the text on the page",""
"broken","Sat Feb 08 01:52:02 GMT 2025","Sat Feb 08 01:52:42 GMT 2025","40449","tests","main_page_test","TestMainPage","","","Verify redirection to contacts page not authorized user.",""
"broken","Sat Feb 08 01:52:47 GMT 2025","Sat Feb 08 01:53:27 GMT 2025","40443","tests","main_page_test","TestMainPage","","","Verify redirection to specialists page not authorized user.",""
"passed","Sat Feb 08 01:41:05 GMT 2025","Sat Feb 08 01:41:07 GMT 2025","1163","tests","contributors_page_test","TestContributorsPage","","","Verify sizes of images in contributor cards in grids",""
"skipped","Sat Feb 08 02:05:44 GMT 2025","Sat Feb 08 02:05:44 GMT 2025","0","tests","Речевые упражнения.","TestCardsRU","","","Select a random card from ""Предложения"" group and compare UI vs BACKEND data.",""
"passed","Sat Feb 08 01:47:15 GMT 2025","Sat Feb 08 01:47:15 GMT 2025","220","tests","header_test","TestHeaderPage","","","Verify values of the text in links, buttons in the Header",""
