"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Jun 11 00:32:41 GMT 2024","Tue Jun 11 00:32:46 GMT 2024","5306","tests","footer_test","TestFooter","","","Verify that the EPAM link in Footer leads to the correct page after click",""
"passed","Tue Jun 11 00:40:08 GMT 2024","Tue Jun 11 00:40:08 GMT 2024","37","tests","start_unauthorized_page_test","TestStartUnauthorizedPage","","","Verify values of the text in the section 1 on the page",""
"passed","Tue Jun 11 00:31:12 GMT 2024","Tue Jun 11 00:31:16 GMT 2024","3960","tests","footer_test","TestFooter","","","Verify presence and visibility of Footer on each page specified in the kit",""
"passed","Tue Jun 11 00:39:49 GMT 2024","Tue Jun 11 00:39:49 GMT 2024","84","tests","start_unauthorized_page_test","TestStartUnauthorizedPage","","","Verify the composition and visibility of elements 
        on the 1st, 2nd, 3rd levels of nesting in the section 1",""
"passed","Tue Jun 11 00:48:59 GMT 2024","Tue Jun 11 00:49:00 GMT 2024","832","tests","used_resources_page_test","TestUsedResourcesPage","","","Verify presence and visibility of the section with links on the page",""
"passed","Tue Jun 11 00:31:02 GMT 2024","Tue Jun 11 00:31:06 GMT 2024","3992","tests","footer_test","TestFooter","","","Verify presence and visibility of Footer on each page specified in the kit",""
"broken","Tue Jun 11 00:36:35 GMT 2024","Tue Jun 11 00:36:56 GMT 2024","20725","tests","registration_page_test","TestRegistrationPage","","","Check registration with new email",""
"passed","Tue Jun 11 00:33:59 GMT 2024","Tue Jun 11 00:33:59 GMT 2024","44","tests","footer_test","TestFooter","","","Verify visible sizes of the ARASAAC link's image in Footer",""
"passed","Tue Jun 11 00:30:29 GMT 2024","Tue Jun 11 00:30:30 GMT 2024","636","tests","description_page_test","TestDescriptionPage","","","Verify redirection to specialists page not authorized user.",""
"passed","Tue Jun 11 00:30:34 GMT 2024","Tue Jun 11 00:30:36 GMT 2024","1437","tests","description_page_test","TestDescriptionPage","","","Verify redirection to github not authorized user.",""
"passed","Tue Jun 11 00:48:51 GMT 2024","Tue Jun 11 00:48:52 GMT 2024","870","tests","used_resources_page_test","TestUsedResourcesPage","","","Verify presence, visibility and content accuracy of the text on the page",""
"passed","Tue Jun 11 00:42:59 GMT 2024","Tue Jun 11 00:43:10 GMT 2024","11321","tests","Речевые упражнения.","TestCardsRU","","","Select a random card from ""Слова с частотной группировкой"" group and compare UI vs BACKEND data.",""
"passed","Tue Jun 11 00:29:48 GMT 2024","Tue Jun 11 00:29:48 GMT 2024","360","tests","contributors_page_test","TestContributorsPage","","","Verify values of the text in card descriptions",""
"passed","Tue Jun 11 00:49:07 GMT 2024","Tue Jun 11 00:49:08 GMT 2024","843","tests","used_resources_page_test","TestUsedResourcesPage","","","Verify presence and visibility of the section with the freepik.com link on the page",""
"passed","Tue Jun 11 00:29:33 GMT 2024","Tue Jun 11 00:29:33 GMT 2024","34","tests","contributors_page_test","TestContributorsPage","","","Verify value of title with tag 'h2' on the page",""
"passed","Tue Jun 11 00:33:54 GMT 2024","Tue Jun 11 00:33:54 GMT 2024","66","tests","footer_test","TestFooter","","","Verify presence, visibility and accuracy of the ARASAAC link's image in Footer",""
"passed","Tue Jun 11 00:44:16 GMT 2024","Tue Jun 11 00:48:12 GMT 2024","236319","tests","Речевые упражнения.","TestCardsRU","","","Solutions to a random task in the ""Слова Королёвой"" .",""
"passed","Tue Jun 11 00:35:44 GMT 2024","Tue Jun 11 00:35:45 GMT 2024","1240","tests","main_page_test","TestMainPage","","","Verify redirection to github not authorized user.",""
"passed","Tue Jun 11 00:34:53 GMT 2024","Tue Jun 11 00:34:53 GMT 2024","67","tests","footer_test","TestFooter","","","Verify presence, visibility and accuracy of the Selectel link's image in Footer",""
"passed","Tue Jun 11 00:27:52 GMT 2024","Tue Jun 11 00:27:53 GMT 2024","1199","tests","authorisation_page_test","TestAuthorizedUserPage","","","Checking the possibility of authorization with the correct data",""
"passed","Tue Jun 11 00:28:10 GMT 2024","Tue Jun 11 00:28:10 GMT 2024","19","tests","contacts_page_test","TestContactsPage","","","Verify amount and visibility of sections with content on the page",""
"passed","Tue Jun 11 00:34:58 GMT 2024","Tue Jun 11 00:34:58 GMT 2024","45","tests","footer_test","TestFooter","","","Verify visible sizes of the Selectel link's image in Footer",""
"passed","Tue Jun 11 00:39:44 GMT 2024","Tue Jun 11 00:39:44 GMT 2024","21","tests","start_unauthorized_page_test","TestStartUnauthorizedPage","","","Verify amount and visibility of sections with content on the page",""
"passed","Tue Jun 11 00:34:24 GMT 2024","Tue Jun 11 00:34:24 GMT 2024","66","tests","footer_test","TestFooter","","","Verify presence, visibility and accuracy of the JETBRAINS link's image in Footer",""
"passed","Tue Jun 11 00:34:29 GMT 2024","Tue Jun 11 00:34:29 GMT 2024","45","tests","footer_test","TestFooter","","","Verify visible sizes of the JETBRAINS link's image in Footer",""
"passed","Tue Jun 11 00:34:09 GMT 2024","Tue Jun 11 00:34:09 GMT 2024","66","tests","footer_test","TestFooter","","","Verify presence, visibility and accuracy of the EPAM link's image in Footer",""
"passed","Tue Jun 11 00:41:49 GMT 2024","Tue Jun 11 00:41:59 GMT 2024","9475","tests","Речевые упражнения.","TestCardsRU","","","Select random card from group ""Слова Королёвой"" and compare UI vs BACKEND data.",""
"passed","Tue Jun 11 00:29:17 GMT 2024","Tue Jun 11 00:29:17 GMT 2024","22","tests","contributors_page_test","TestContributorsPage","","","Verify amount and visibility of sections with content on the page",""
"passed","Tue Jun 11 00:29:22 GMT 2024","Tue Jun 11 00:29:23 GMT 2024","1323","tests","contributors_page_test","TestContributorsPage","","","Verify the composition and visibility of elements on the 1st, 2nd, 3rd, 4th levels of nesting in the section",""
"passed","Tue Jun 11 00:50:59 GMT 2024","Tue Jun 11 00:51:01 GMT 2024","1589","tests","used_resources_page_test","TestUsedResourcesPage","","","Verify presence, visibility, clickability, href, status code, text of the 'Flora' link",""
