"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Jan 28 01:46:54 GMT 2025","Tue Jan 28 01:46:54 GMT 2025","41","tests","footer_test","TestFooter","","","Verify presence and visibility of the Footer",""
"broken","Tue Jan 28 01:44:29 GMT 2025","Tue Jan 28 01:45:09 GMT 2025","40455","tests","description_page_test","TestDescriptionPage","","","Verify redirection to specialists page not authorized user.",""
"passed","Tue Jan 28 02:03:14 GMT 2025","Tue Jan 28 02:03:15 GMT 2025","70","tests","start_unauthorized_page_test","TestStartUnauthorizedPage","","","Verify content of the text in sections 1, 2",""
"broken","Tue Jan 28 02:19:53 GMT 2025","Tue Jan 28 02:19:53 GMT 2025","0","tests","used_resources_page_test","TestUsedResourcesPage","","","Verify presence, visibility and attributes of icons in sections",""
"passed","Tue Jan 28 01:49:54 GMT 2025","Tue Jan 28 01:49:54 GMT 2025","113","tests","header_test","TestHeaderPage","","","Verify that the 'Logo' link on the Start Unauthorized Page 
                             doesn't refresh the current page or lead to other pages after clicking",""
"passed","Tue Jan 28 01:47:05 GMT 2025","Tue Jan 28 01:47:05 GMT 2025","131","tests","footer_test","TestFooter","","","Verify presence, visibility of text, links, images in the Footer",""
"passed","Tue Jan 28 01:50:11 GMT 2025","Tue Jan 28 01:50:11 GMT 2025","47","tests","header_test","TestHeaderPage","","","Verify presence, visibility and attributes of the image in the 'Logo' link",""
"passed","Tue Jan 28 01:43:28 GMT 2025","Tue Jan 28 01:43:30 GMT 2025","1762","tests","description_page_test","TestDescriptionPage","","","Verify redirection to telegram page not authorized user.",""
"broken","Tue Jan 28 01:50:17 GMT 2025","Tue Jan 28 01:50:17 GMT 2025","0","tests","header_test","TestHeaderPage","","","Verify presence and visibility of the Header for an authorized user",""
"passed","Tue Jan 28 01:47:22 GMT 2025","Tue Jan 28 01:47:27 GMT 2025","4476","tests","footer_test","TestFooter","","","Verify clickability, href, prefix and subject, status code of links in the Footer",""
"passed","Tue Jan 28 01:41:47 GMT 2025","Tue Jan 28 01:41:47 GMT 2025","12","tests","contributors_page_test","TestContributorsPage","","","Verify value of the title of the tab",""
"passed","Tue Jan 28 01:59:11 GMT 2025","Tue Jan 28 01:59:25 GMT 2025","14035","tests","profile_page_test","TestProfilePage","","","Change the password by receiving an email link",""
"broken","Tue Jan 28 01:53:27 GMT 2025","Tue Jan 28 01:54:07 GMT 2025","40406","tests","main_page_test","TestMainPage","","","Verify redirection to description page not authorized user.",""
"skipped","Tue Jan 28 02:09:06 GMT 2025","Tue Jan 28 02:09:06 GMT 2025","0","tests","Речевые упражнения.","TestCardsRU","","","Select a random card from ""Предложения"" group and compare UI vs BACKEND data.",""
"passed","Tue Jan 28 01:48:51 GMT 2025","Tue Jan 28 01:48:51 GMT 2025","32","tests","header_test","TestHeaderPage","","","Verify presence and visibility of the Header for an unauthorized user",""
"broken","Tue Jan 28 02:15:16 GMT 2025","Tue Jan 28 02:15:16 GMT 2025","0","tests","used_resources_page_test","TestUsedResourcesPage","","","Verify value of the title of the tab",""
"passed","Tue Jan 28 01:40:12 GMT 2025","Tue Jan 28 01:40:13 GMT 2025","27","tests","contacts_page_test","TestContactsPage","","","Verify presence and visibility of content on the page",""
"passed","Tue Jan 28 01:42:16 GMT 2025","Tue Jan 28 01:42:17 GMT 2025","755","tests","contributors_page_test","TestContributorsPage","","","Verify clickability, href of links on the page",""
"broken","Tue Jan 28 01:55:14 GMT 2025","Tue Jan 28 01:55:54 GMT 2025","40452","tests","main_page_test","TestMainPage","","","Verify redirection to specialists page not authorized user.",""
"broken","Tue Jan 28 02:16:48 GMT 2025","Tue Jan 28 02:16:48 GMT 2025","0","tests","used_resources_page_test","TestUsedResourcesPage","","","Verify content of the text on the page",""
"broken","Tue Jan 28 01:57:39 GMT 2025","Tue Jan 28 01:58:19 GMT 2025","40363","tests","main_page_test","TestMainPage","","","Checking the clickability of the Start button.",""
"skipped","Tue Jan 28 02:07:34 GMT 2025","Tue Jan 28 02:07:34 GMT 2025","0","tests","Речевые упражнения.","TestCardsRU","","","Select a random card from ""Похожие фразы"" group and compare UI vs BACKEND data.",""
"failed","Tue Jan 28 02:01:28 GMT 2025","Tue Jan 28 02:01:29 GMT 2025","793","tests","specialists_page_test","TestSpecialistsPage","","","Verify clickability, href, status code of the 'All Specialists' link",""
"passed","Tue Jan 28 02:02:29 GMT 2025","Tue Jan 28 02:02:29 GMT 2025","103","tests","specialists_page_test","TestSpecialistsPage","","","Verify attributes of images in specialist cards in the grid",""
"broken","Tue Jan 28 01:52:35 GMT 2025","Tue Jan 28 01:52:35 GMT 2025","0","tests","login_page_test","TestLoginPage","","","Test for authorization customer.",""
"passed","Tue Jan 28 02:01:15 GMT 2025","Tue Jan 28 02:01:15 GMT 2025","105","tests","specialists_page_test","TestSpecialistsPage","","","Verify values of names and professions in specialist cards in the grid",""
"broken","Tue Jan 28 01:58:25 GMT 2025","Tue Jan 28 01:59:05 GMT 2025","40377","tests","main_page_test","TestMainPage","","","Checking the clickability of the Registration button.",""
"broken","Tue Jan 28 01:45:22 GMT 2025","Tue Jan 28 01:46:02 GMT 2025","40449","tests","description_page_test","TestDescriptionPage","","","Verify redirection to contributors page not authorized user.",""
"broken","Tue Jan 28 01:46:08 GMT 2025","Tue Jan 28 01:46:48 GMT 2025","40426","tests","description_page_test","TestDescriptionPage","","","Verify redirection to used resources page not authorized user.",""
"passed","Tue Jan 28 01:47:11 GMT 2025","Tue Jan 28 01:47:11 GMT 2025","45","tests","footer_test","TestFooter","","","Verify content of text in the Footer",""
"skipped","Tue Jan 28 02:03:44 GMT 2025","Tue Jan 28 02:03:44 GMT 2025","0","tests","Speech exercises EN.","TestCardsEN","","","Select random card from ""Word"" group and compare UI vs BACKEND data",""
"failed","Tue Jan 28 01:49:36 GMT 2025","Tue Jan 28 01:49:41 GMT 2025","4860","tests","header_test","TestHeaderPage","","","Verify if internal links in the Header lead to correct pages after click",""
"passed","Tue Jan 28 02:02:47 GMT 2025","Tue Jan 28 02:02:47 GMT 2025","31","tests","start_unauthorized_page_test","TestStartUnauthorizedPage","","","Verify amount and visibility of sections with content on the page",""
"broken","Tue Jan 28 01:43:43 GMT 2025","Tue Jan 28 01:44:23 GMT 2025","40482","tests","description_page_test","TestDescriptionPage","","","Verify redirection to contacts page not authorized user.",""
"passed","Tue Jan 28 01:56:00 GMT 2025","Tue Jan 28 01:56:01 GMT 2025","1513","tests","main_page_test","TestMainPage","","","Verify redirection to github not authorized user.",""
"passed","Tue Jan 28 01:41:14 GMT 2025","Tue Jan 28 01:41:16 GMT 2025","1776","tests","contacts_page_test","TestContactsPage","","","Verify if links in the section 2 lead to the correct pages after clicking",""
"passed","Tue Jan 28 01:41:53 GMT 2025","Tue Jan 28 01:41:53 GMT 2025","42","tests","contributors_page_test","TestContributorsPage","","","Verify values of title and subtitles with tags h2, h3 on the page",""
"passed","Tue Jan 28 01:59:37 GMT 2025","Tue Jan 28 01:59:39 GMT 2025","1260","tests","registration_page_test","TestRegistrationPage","","","Check registration with an existing email",""
"passed","Tue Jan 28 01:49:12 GMT 2025","Tue Jan 28 01:49:12 GMT 2025","361","tests","header_test","TestHeaderPage","","","Verify presence, visibility of links, buttons in the Header for an unauthorized user",""
"broken","Tue Jan 28 01:56:07 GMT 2025","Tue Jan 28 01:56:47 GMT 2025","40452","tests","main_page_test","TestMainPage","","","Verify redirection to contributors page not authorized user.",""
"failed","Tue Jan 28 01:42:10 GMT 2025","Tue Jan 28 01:42:11 GMT 2025","421","tests","contributors_page_test","TestContributorsPage","","","Verify text in card links and the 'All Team' link",""
"passed","Tue Jan 28 01:49:18 GMT 2025","Tue Jan 28 01:49:18 GMT 2025","217","tests","header_test","TestHeaderPage","","","Verify values of the text in links, buttons in the Header",""
"passed","Tue Jan 28 02:03:32 GMT 2025","Tue Jan 28 02:03:32 GMT 2025","146","tests","start_unauthorized_page_test","TestStartUnauthorizedPage","","","Verify that the 'Login' link leads to the correct page after clicking",""
"passed","Tue Jan 28 01:47:59 GMT 2025","Tue Jan 28 01:47:59 GMT 2025","109","tests","footer_test","TestFooter","","","Verify sizes of images in links in the Footer",""
"failed","Tue Jan 28 01:49:24 GMT 2025","Tue Jan 28 01:49:31 GMT 2025","7162","tests","header_test","TestHeaderPage","","","Verify clickability, href, status code of links in the Header",""
"passed","Tue Jan 28 01:49:47 GMT 2025","Tue Jan 28 01:49:49 GMT 2025","2092","tests","header_test","TestHeaderPage","","","Verify if external links in the Header lead to correct pages after click",""
"passed","Tue Jan 28 01:47:48 GMT 2025","Tue Jan 28 01:47:48 GMT 2025","113","tests","footer_test","TestFooter","","","Verify that the 'Contact us' link in the Footer calls an email client",""
"passed","Tue Jan 28 02:03:04 GMT 2025","Tue Jan 28 02:03:04 GMT 2025","13","tests","start_unauthorized_page_test","TestStartUnauthorizedPage","","","Verify value of the title of the tab",""
"passed","Tue Jan 28 02:00:22 GMT 2025","Tue Jan 28 02:00:22 GMT 2025","661","tests","registration_page_test","TestRegistrationPage","","","Check registration without choosing agreement",""
"skipped","Tue Jan 28 02:06:48 GMT 2025","Tue Jan 28 02:06:48 GMT 2025","0","tests","Речевые упражнения.","TestCardsRU","","","Select random card from group ""Слова Королёвой"" and compare UI vs BACKEND data.",""
"broken","Tue Jan 28 01:51:49 GMT 2025","Tue Jan 28 01:51:49 GMT 2025","0","tests","header_test","TestHeaderPage","","","Verify presence, visibility of links, buttons in the Header for an authorized user",""
"broken","Tue Jan 28 02:19:07 GMT 2025","Tue Jan 28 02:19:07 GMT 2025","0","tests","used_resources_page_test","TestUsedResourcesPage","","","Verify that links in the sections lead to the correct pages after clicking",""
"passed","Tue Jan 28 01:50:06 GMT 2025","Tue Jan 28 01:50:06 GMT 2025","198","tests","header_test","TestHeaderPage","","","Verify switching of the 'ru' and 'en' buttons in the Header",""
"passed","Tue Jan 28 01:40:33 GMT 2025","Tue Jan 28 01:40:33 GMT 2025","167","tests","contacts_page_test","TestContactsPage","","","Verify presence, visibility of sections, the dividing line and elements with text on the page",""
"passed","Tue Jan 28 01:42:35 GMT 2025","Tue Jan 28 01:42:36 GMT 2025","1170","tests","contributors_page_test","TestContributorsPage","","","Verify sizes of images in contributor cards in grids",""
"passed","Tue Jan 28 01:42:28 GMT 2025","Tue Jan 28 01:42:29 GMT 2025","824","tests","contributors_page_test","TestContributorsPage","","","Verify attribute values of images in contributors cards in grids",""
"passed","Tue Jan 28 02:03:43 GMT 2025","Tue Jan 28 02:03:43 GMT 2025","60","tests","start_unauthorized_page_test","TestStartUnauthorizedPage","","","Verify size of the image in the section 1",""
"passed","Tue Jan 28 01:47:17 GMT 2025","Tue Jan 28 01:47:17 GMT 2025","48","tests","footer_test","TestFooter","","","Verify text in the 'Contact us' link in the Footer",""
"passed","Tue Jan 28 02:00:29 GMT 2025","Tue Jan 28 02:00:29 GMT 2025","29","tests","specialists_page_test","TestSpecialistsPage","","","Verify presence and visibility of content on the page",""
"passed","Tue Jan 28 02:03:38 GMT 2025","Tue Jan 28 02:03:38 GMT 2025","79","tests","start_unauthorized_page_test","TestStartUnauthorizedPage","","","Verify presence, visibility and attributes of the image in the section 1",""
"broken","Tue Jan 28 02:17:34 GMT 2025","Tue Jan 28 02:17:34 GMT 2025","0","tests","used_resources_page_test","TestUsedResourcesPage","","","Verify text in links in sections",""
"skipped","Tue Jan 28 02:12:11 GMT 2025","Tue Jan 28 02:12:11 GMT 2025","0","tests","Речевые упражнения.","TestCardsRU","","","Solutions to a random task in the ""Слова"" group and comparison of statics.",""
"passed","Tue Jan 28 01:41:40 GMT 2025","Tue Jan 28 01:41:42 GMT 2025","1661","tests","contributors_page_test","TestContributorsPage","","","Verify presence, visibility of titles/subtitles, cards, descriptions, links, images on the page",""
"skipped","Tue Jan 28 02:05:16 GMT 2025","Tue Jan 28 02:05:16 GMT 2025","0","tests","Speech exercises EN.","TestCardsEN","","","Select a random card from ""Similar phrases"" group and compare UI vs BACKEND data",""
"passed","Tue Jan 28 01:41:06 GMT 2025","Tue Jan 28 01:41:07 GMT 2025","1143","tests","contacts_page_test","TestContactsPage","","","Verify presence, visibility, clickability, href, prefix, status code of links in the section 2",""
"skipped","Tue Jan 28 02:08:20 GMT 2025","Tue Jan 28 02:08:20 GMT 2025","0","tests","Речевые упражнения.","TestCardsRU","","","Select a random card from ""Группа слов"" group and compare UI vs BACKEND data.",""
"passed","Tue Jan 28 01:59:50 GMT 2025","Tue Jan 28 01:59:51 GMT 2025","745","tests","registration_page_test","TestRegistrationPage","","","Check registration with new email and empty password",""
"passed","Tue Jan 28 02:00:55 GMT 2025","Tue Jan 28 02:00:55 GMT 2025","12","tests","specialists_page_test","TestSpecialistsPage","","","Verify value of the title of the tab",""
"passed","Tue Jan 28 01:43:35 GMT 2025","Tue Jan 28 01:43:37 GMT 2025","1920","tests","description_page_test","TestDescriptionPage","","","Verify redirection to donate page not authorized user.",""
"passed","Tue Jan 28 02:00:36 GMT 2025","Tue Jan 28 02:00:36 GMT 2025","328","tests","specialists_page_test","TestSpecialistsPage","","","Verify the composition and visibility of elements 
        on the 1st-6th levels of nesting on the page",""
"skipped","Tue Jan 28 02:10:39 GMT 2025","Tue Jan 28 02:10:39 GMT 2025","0","tests","Речевые упражнения.","TestCardsRU","","","Solutions to a random task in the ""Слова"" .",""
"passed","Tue Jan 28 01:41:28 GMT 2025","Tue Jan 28 01:41:28 GMT 2025","38","tests","contributors_page_test","TestContributorsPage","","","Verify presence, visibility and structure of content on the page",""
"broken","Tue Jan 28 01:42:42 GMT 2025","Tue Jan 28 01:43:22 GMT 2025","40380","tests","description_page_test","TestDescriptionPage","","","Verify return main page from description page.",""
"passed","Tue Jan 28 02:02:42 GMT 2025","Tue Jan 28 02:02:42 GMT 2025","32","tests","start_unauthorized_page_test","TestStartUnauthorizedPage","","","Verify presence and visibility of content on the page",""
"passed","Tue Jan 28 01:40:53 GMT 2025","Tue Jan 28 01:40:53 GMT 2025","29","tests","contacts_page_test","TestContactsPage","","","Verify content of the text in the section 2",""
"skipped","Tue Jan 28 02:11:25 GMT 2025","Tue Jan 28 02:11:25 GMT 2025","0","tests","Речевые упражнения.","TestCardsRU","","","Solutions to a random task in the ""Слова Королёвой"" .",""
"passed","Tue Jan 28 01:40:26 GMT 2025","Tue Jan 28 01:40:26 GMT 2025","142","tests","contacts_page_test","TestContactsPage","","","Verify the composition and visibility of elements 
        on the 1st-5th levels of nesting in the section 2",""
"skipped","Tue Jan 28 02:04:30 GMT 2025","Tue Jan 28 02:04:30 GMT 2025","0","tests","Speech exercises EN.","TestCardsEN","","","Check progres-bar and buttons.",""
"passed","Tue Jan 28 01:59:44 GMT 2025","Tue Jan 28 01:59:45 GMT 2025","747","tests","registration_page_test","TestRegistrationPage","","","Check registration with new email and empty confirm password",""
"broken","Tue Jan 28 02:20:39 GMT 2025","Tue Jan 28 02:20:39 GMT 2025","0","tests","used_resources_page_test","TestUsedResourcesPage","","","Verify sizes of icons in sections",""
"failed","Tue Jan 28 01:47:53 GMT 2025","Tue Jan 28 01:47:53 GMT 2025","76","tests","footer_test","TestFooter","","","Verify attributes of images in links in the Footer",""
"passed","Tue Jan 28 01:39:58 GMT 2025","Tue Jan 28 01:39:59 GMT 2025","1143","tests","authorisation_page_test","TestAuthorizedUserPage","","","Checking the possibility of authorization with the correct data",""
"broken","Tue Jan 28 02:16:02 GMT 2025","Tue Jan 28 02:16:02 GMT 2025","0","tests","used_resources_page_test","TestUsedResourcesPage","","","Verify value of title with tag 'h1' on the page",""
"passed","Tue Jan 28 02:03:09 GMT 2025","Tue Jan 28 02:03:09 GMT 2025","47","tests","start_unauthorized_page_test","TestStartUnauthorizedPage","","","Verify values of titles and subtitles with tags h2, h4 on the page",""
"passed","Tue Jan 28 02:00:03 GMT 2025","Tue Jan 28 02:00:04 GMT 2025","740","tests","registration_page_test","TestRegistrationPage","","","Check registration with new email and empty birthday",""
"broken","Tue Jan 28 02:13:44 GMT 2025","Tue Jan 28 02:13:44 GMT 2025","0","tests","used_resources_page_test","TestUsedResourcesPage","","","Verify presence and visibility of content on the page",""
"skipped","Tue Jan 28 02:12:58 GMT 2025","Tue Jan 28 02:12:58 GMT 2025","0","tests","Statistic.","TestCardsRU","","","Check statistic table.",""
"passed","Tue Jan 28 01:50:00 GMT 2025","Tue Jan 28 01:50:00 GMT 2025","268","tests","header_test","TestHeaderPage","","","Verify the dropdown opens/closes after clicking on the 'More' button in the Header",""
"failed","Tue Jan 28 01:42:22 GMT 2025","Tue Jan 28 01:42:23 GMT 2025","346","tests","contributors_page_test","TestContributorsPage","","","Verify href, status code of the 'All Team' link",""
"passed","Tue Jan 28 01:40:46 GMT 2025","Tue Jan 28 01:40:46 GMT 2025","50","tests","contacts_page_test","TestContactsPage","","","Verify values of the title and subtitles with tags h1, h2 on the page",""
"passed","Tue Jan 28 01:41:33 GMT 2025","Tue Jan 28 01:41:35 GMT 2025","1670","tests","contributors_page_test","TestContributorsPage","","","Verify the composition and visibility of elements 
        on the 1st-5th levels of nesting on the page",""
"passed","Tue Jan 28 01:45:15 GMT 2025","Tue Jan 28 01:45:16 GMT 2025","1433","tests","description_page_test","TestDescriptionPage","","","Verify redirection to github not authorized user.",""
"passed","Tue Jan 28 02:00:15 GMT 2025","Tue Jan 28 02:00:16 GMT 2025","684","tests","registration_page_test","TestRegistrationPage","","","Check registration without choosing gender",""
"passed","Tue Jan 28 02:03:20 GMT 2025","Tue Jan 28 02:03:20 GMT 2025","38","tests","start_unauthorized_page_test","TestStartUnauthorizedPage","","","Verify text in the 'Login' link in the section 1",""
"passed","Tue Jan 28 02:02:58 GMT 2025","Tue Jan 28 02:02:58 GMT 2025","112","tests","start_unauthorized_page_test","TestStartUnauthorizedPage","","","Verify the composition and visibility of elements 
        on the 1st-3rd levels of nesting in the section 2",""
"passed","Tue Jan 28 02:01:08 GMT 2025","Tue Jan 28 02:01:08 GMT 2025","33","tests","specialists_page_test","TestSpecialistsPage","","","Verify value of text on the page",""
"passed","Tue Jan 28 01:41:22 GMT 2025","Tue Jan 28 01:41:22 GMT 2025","99","tests","contacts_page_test","TestContactsPage","","","Verify that the email link calls an email client",""
"passed","Tue Jan 28 01:50:17 GMT 2025","Tue Jan 28 01:50:17 GMT 2025","53","tests","header_test","TestHeaderPage","","","Verify size of the image in the 'Logo' link",""
"passed","Tue Jan 28 01:47:00 GMT 2025","Tue Jan 28 01:47:00 GMT 2025","248","tests","footer_test","TestFooter","","","Verify composition and visibility of elements on the 1st-7th levels of nesting in the Footer",""
