"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sat Oct 05 01:58:16 GMT 2024","Sat Oct 05 01:58:18 GMT 2024","1827","tests","used_resources_page_test","TestUsedResourcesPage","","","Verify that links in the sections lead to the correct pages after clicking",""
"passed","Sat Oct 05 01:51:02 GMT 2024","Sat Oct 05 01:51:03 GMT 2024","674","tests","specialists_page_test","TestSpecialistsPage","","","Verify that the 'All Specialists' link leads an unauthorized user 
                         to the correct page after clicking",""
"passed","Sat Oct 05 01:41:14 GMT 2024","Sat Oct 05 01:41:15 GMT 2024","914","tests","authorisation_page_test","TestAuthorizedUserPage","","","Checking the possibility of authorization with incorrect data",""
"passed","Sat Oct 05 01:46:59 GMT 2024","Sat Oct 05 01:46:59 GMT 2024","26","tests","header_test","TestHeaderPage","","","Verify presence and visibility of the Header for an authorized user",""
"passed","Sat Oct 05 01:45:54 GMT 2024","Sat Oct 05 01:45:54 GMT 2024","337","tests","header_test","TestHeaderPage","","","Verify presence, visibility of links, buttons in the Header for an unauthorized user",""
"passed","Sat Oct 05 01:44:38 GMT 2024","Sat Oct 05 01:44:39 GMT 2024","55","tests","footer_test","TestFooter","","","Verify text in the 'Contact us' link in the Footer",""
"passed","Sat Oct 05 01:51:48 GMT 2024","Sat Oct 05 01:51:48 GMT 2024","13","tests","start_unauthorized_page_test","TestStartUnauthorizedPage","","","Verify value of the title of the tab",""
"passed","Sat Oct 05 01:47:33 GMT 2024","Sat Oct 05 01:47:33 GMT 2024","3","tests","login_page_test","TestLoginPage","","","Test for authorization customer.",""
"passed","Sat Oct 05 01:47:07 GMT 2024","Sat Oct 05 01:47:17 GMT 2024","10543","tests","header_test","TestHeaderPage","","","Verify composition, visibility of elements on the 1st-6th levels of nesting in the Header
            for an authorized user",""
"passed","Sat Oct 05 01:51:19 GMT 2024","Sat Oct 05 01:51:19 GMT 2024","111","tests","specialists_page_test","TestSpecialistsPage","","","Verify attributes of images in specialist cards in the grid",""
"passed","Sat Oct 05 01:46:37 GMT 2024","Sat Oct 05 01:46:37 GMT 2024","272","tests","header_test","TestHeaderPage","","","Verify the dropdown opens/closes after clicking on the 'More' button in the Header",""
"passed","Sat Oct 05 01:51:34 GMT 2024","Sat Oct 05 01:51:34 GMT 2024","33","tests","start_unauthorized_page_test","TestStartUnauthorizedPage","","","Verify amount and visibility of sections with content on the page",""
"passed","Sat Oct 05 01:44:29 GMT 2024","Sat Oct 05 01:44:29 GMT 2024","155","tests","footer_test","TestFooter","","","Verify presence, visibility of text, links, images in the Footer",""
"passed","Sat Oct 05 01:42:23 GMT 2024","Sat Oct 05 01:42:23 GMT 2024","86","tests","contacts_page_test","TestContactsPage","","","Verify that the email link calls an email client",""
"passed","Sat Oct 05 01:42:56 GMT 2024","Sat Oct 05 01:42:56 GMT 2024","20","tests","contributors_page_test","TestContributorsPage","","","Verify content of the text on the page",""
"passed","Sat Oct 05 01:42:15 GMT 2024","Sat Oct 05 01:42:17 GMT 2024","1934","tests","contacts_page_test","TestContactsPage","","","Verify if links in the section 2 lead to the correct pages after clicking",""
"passed","Sat Oct 05 01:44:34 GMT 2024","Sat Oct 05 01:44:34 GMT 2024","47","tests","footer_test","TestFooter","","","Verify content of text in the Footer",""
"passed","Sat Oct 05 01:52:30 GMT 2024","Sat Oct 05 01:52:41 GMT 2024","10578","tests","Speech exercises EN.","TestCardsEN","","","Select random card from ""Word"" group and compare UI vs BACKEND data",""
"passed","Sat Oct 05 01:49:26 GMT 2024","Sat Oct 05 01:49:27 GMT 2024","676","tests","registration_page_test","TestRegistrationPage","","","Check registration with new email and empty email",""
"passed","Sat Oct 05 01:44:15 GMT 2024","Sat Oct 05 01:44:15 GMT 2024","161","tests","description_page_test","TestDescriptionPage","","","Verify redirection to used resources page not authorized user.",""
"passed","Sat Oct 05 01:45:59 GMT 2024","Sat Oct 05 01:45:59 GMT 2024","187","tests","header_test","TestHeaderPage","","","Verify values of the text in links, buttons in the Header",""
"passed","Sat Oct 05 01:50:26 GMT 2024","Sat Oct 05 01:50:26 GMT 2024","13","tests","specialists_page_test","TestSpecialistsPage","","","Verify value of the title of the tab",""
"passed","Sat Oct 05 01:51:43 GMT 2024","Sat Oct 05 01:51:43 GMT 2024","117","tests","start_unauthorized_page_test","TestStartUnauthorizedPage","","","Verify the composition and visibility of elements 
        on the 1st-3rd levels of nesting in the section 2",""
"passed","Sat Oct 05 01:48:00 GMT 2024","Sat Oct 05 01:48:01 GMT 2024","644","tests","main_page_test","TestMainPage","","","Verify redirection to specialists page not authorized user.",""
"passed","Sat Oct 05 01:41:56 GMT 2024","Sat Oct 05 01:41:56 GMT 2024","30","tests","contacts_page_test","TestContactsPage","","","Verify content of the text in the section 2",""
"passed","Sat Oct 05 01:46:16 GMT 2024","Sat Oct 05 01:46:21 GMT 2024","4747","tests","header_test","TestHeaderPage","","","Verify if internal links in the Header lead to correct pages after click",""
"passed","Sat Oct 05 01:47:43 GMT 2024","Sat Oct 05 01:47:45 GMT 2024","1758","tests","main_page_test","TestMainPage","","","Verify redirection to telegram page not authorized user.",""
"passed","Sat Oct 05 01:45:39 GMT 2024","Sat Oct 05 01:45:49 GMT 2024","10401","tests","header_test","TestHeaderPage","","","Verify composition, visibility of elements on the 1st-6th levels of nesting in the Header
            for an unauthorized user",""
"passed","Sat Oct 05 01:45:12 GMT 2024","Sat Oct 05 01:45:12 GMT 2024","81","tests","footer_test","TestFooter","","","Verify attributes of images in links in the Footer",""
"passed","Sat Oct 05 01:49:04 GMT 2024","Sat Oct 05 01:49:05 GMT 2024","686","tests","registration_page_test","TestRegistrationPage","","","Check registration with new email and empty confirm password",""
