"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sat Jun 01 00:32:50 GMT 2024","Sat Jun 01 00:32:53 GMT 2024","3025","tests","footer_test","TestFooter","","","Verify presence and visibility of Footer on each page specified in the kit",""
"passed","Sat Jun 01 00:47:12 GMT 2024","Sat Jun 01 00:47:15 GMT 2024","3072","tests","used_resources_page_test","TestUsedResourcesPage","","","Verify that the freepik.com link leads to the correct page after click",""
"passed","Sat Jun 01 00:46:51 GMT 2024","Sat Jun 01 00:46:52 GMT 2024","815","tests","used_resources_page_test","TestUsedResourcesPage","","","Verify presence and visibility of the section with links on the page",""
"skipped","Sat Jun 01 00:44:39 GMT 2024","Sat Jun 01 00:45:50 GMT 2024","70451","tests","Речевые упражнения.","TestCardsRU","","","Solutions to a random task in the ""Слова Королёвой"" .",""
"passed","Sat Jun 01 00:35:37 GMT 2024","Sat Jun 01 00:35:37 GMT 2024","85","tests","footer_test","TestFooter","","","Verify changes of visible sizes of the EPAM link's image in Footer",""
"passed","Sat Jun 01 00:39:33 GMT 2024","Sat Jun 01 00:39:34 GMT 2024","63","tests","specialists_page_test","TestSpecialistsPage","","","Verify values of names in specialist cards in the grid",""
"passed","Sat Jun 01 00:47:43 GMT 2024","Sat Jun 01 00:47:44 GMT 2024","1006","tests","used_resources_page_test","TestUsedResourcesPage","","","Verify presence, visibility, clickability, href, status code, text of the 'Plants' link",""
"passed","Sat Jun 01 00:32:18 GMT 2024","Sat Jun 01 00:32:19 GMT 2024","647","tests","description_page_test","TestDescriptionPage","","","Verify redirection to specialists page not authorized user.",""
"passed","Sat Jun 01 00:32:54 GMT 2024","Sat Jun 01 00:32:57 GMT 2024","3120","tests","footer_test","TestFooter","","","Verify presence and visibility of Footer on each page specified in the kit",""
"passed","Sat Jun 01 00:38:16 GMT 2024","Sat Jun 01 00:38:17 GMT 2024","637","tests","registration_page_test","TestRegistrationPage","","","Check registration with new email and empty email",""
"passed","Sat Jun 01 00:33:22 GMT 2024","Sat Jun 01 00:33:23 GMT 2024","668","tests","footer_test","TestFooter","","","Verify presence, visibility, clickability, href, status code of the ARASAAC link in Footer",""
"passed","Sat Jun 01 00:47:36 GMT 2024","Sat Jun 01 00:47:37 GMT 2024","824","tests","used_resources_page_test","TestUsedResourcesPage","","","Verify presence and visibility of the section with the 'Plants' link on the page",""
"passed","Sat Jun 01 00:40:12 GMT 2024","Sat Jun 01 00:40:12 GMT 2024","34","tests","start_unauthorized_page_test","TestStartUnauthorizedPage","","","Verify presence and visibility of content on the page",""
"passed","Sat Jun 01 00:40:36 GMT 2024","Sat Jun 01 00:40:36 GMT 2024","40","tests","start_unauthorized_page_test","TestStartUnauthorizedPage","","","Verify values of the text in the section 1 on the page",""
"passed","Sat Jun 01 00:47:58 GMT 2024","Sat Jun 01 00:47:59 GMT 2024","833","tests","used_resources_page_test","TestUsedResourcesPage","","","Verify presence, visibility and accuracy of the icon in the 'Plants' link's section",""
"passed","Sat Jun 01 00:38:02 GMT 2024","Sat Jun 01 00:38:03 GMT 2024","657","tests","registration_page_test","TestRegistrationPage","","","Check registration with new email and empty password",""
"passed","Sat Jun 01 00:38:21 GMT 2024","Sat Jun 01 00:38:22 GMT 2024","620","tests","registration_page_test","TestRegistrationPage","","","Check registration without choosing gender",""
"passed","Sat Jun 01 00:35:29 GMT 2024","Sat Jun 01 00:35:29 GMT 2024","71","tests","footer_test","TestFooter","","","Verify presence, visibility and accuracy of the EPAM link's image in Footer",""
"passed","Sat Jun 01 00:33:15 GMT 2024","Sat Jun 01 00:33:18 GMT 2024","3064","tests","footer_test","TestFooter","","","Verify accuracy of texts in Footer on each page specified in the kit",""
"passed","Sat Jun 01 00:33:06 GMT 2024","Sat Jun 01 00:33:10 GMT 2024","3365","tests","footer_test","TestFooter","","","Verify presence and visibility of Footer on each page specified in the kit",""
"passed","Sat Jun 01 00:39:44 GMT 2024","Sat Jun 01 00:39:45 GMT 2024","911","tests","specialists_page_test","TestSpecialistsPage","","","Verify presence, visibility, clickability, href, status code, text 
                         of the 'All Specialists' link on the Specialists page",""
"passed","Sat Jun 01 00:48:06 GMT 2024","Sat Jun 01 00:48:06 GMT 2024","819","tests","used_resources_page_test","TestUsedResourcesPage","","","Verify sizes of the icon in the 'Plants' link's section",""
"passed","Sat Jun 01 00:31:45 GMT 2024","Sat Jun 01 00:31:45 GMT 2024","400","tests","contributors_page_test","TestContributorsPage","","","Verify values of the text in card descriptions",""
"passed","Sat Jun 01 00:35:33 GMT 2024","Sat Jun 01 00:35:33 GMT 2024","46","tests","footer_test","TestFooter","","","Verify visible sizes of the EPAM link's image in Footer",""
"passed","Sat Jun 01 00:38:07 GMT 2024","Sat Jun 01 00:38:08 GMT 2024","679","tests","registration_page_test","TestRegistrationPage","","","Check registration with new email and empty first name",""
"passed","Sat Jun 01 00:33:46 GMT 2024","Sat Jun 01 00:33:46 GMT 2024","85","tests","footer_test","TestFooter","","","Verify presence, visibility and accuracy of the Contact us link in Footer",""
"passed","Sat Jun 01 00:30:33 GMT 2024","Sat Jun 01 00:30:34 GMT 2024","143","tests","contacts_page_test","TestContactsPage","","","Verify the composition and visibility of elements 
        on the 1st, 2nd, 3rd, 4th, 5th levels of nesting in the section 2",""
"passed","Sat Jun 01 00:39:28 GMT 2024","Sat Jun 01 00:39:28 GMT 2024","51","tests","specialists_page_test","TestSpecialistsPage","","","Verify presence and visibility of text sections (including names and professions) 
         in specialist cards in the grid",""
"passed","Sat Jun 01 00:31:29 GMT 2024","Sat Jun 01 00:31:29 GMT 2024","62","tests","contributors_page_test","TestContributorsPage","","","Verify amount of contributor cards with images, links and descriptions in the section grid",""
"passed","Sat Jun 01 00:42:18 GMT 2024","Sat Jun 01 00:42:28 GMT 2024","9555","tests","Речевые упражнения.","TestCardsRU","","","Select a random card from ""Похожие фразы"" group and compare UI vs BACKEND data.",""
"passed","Sat Jun 01 00:31:04 GMT 2024","Sat Jun 01 00:31:05 GMT 2024","815","tests","contacts_page_test","TestContactsPage","","","Verify presence, visibility, clickability, href, prefix, status code 
        of links in sections 1, 2 on the page",""
"passed","Sat Jun 01 00:32:42 GMT 2024","Sat Jun 01 00:32:45 GMT 2024","3428","tests","footer_test","TestFooter","","","Verify presence and visibility of Footer on each page specified in the kit",""
"passed","Sat Jun 01 00:40:45 GMT 2024","Sat Jun 01 00:40:45 GMT 2024","109","tests","start_unauthorized_page_test","TestStartUnauthorizedPage","","","Verify attribute values and size of the image in the section 1 on the page",""
"passed","Sat Jun 01 00:39:07 GMT 2024","Sat Jun 01 00:39:07 GMT 2024","18","tests","specialists_page_test","TestSpecialistsPage","","","Verify visibility of cards in the grid on the Specialists page",""
"passed","Sat Jun 01 00:33:31 GMT 2024","Sat Jun 01 00:33:31 GMT 2024","146","tests","footer_test","TestFooter","","","Verify presence, visibility, clickability, href, status code of the JETBRAINS link in Footer",""
"passed","Sat Jun 01 00:32:38 GMT 2024","Sat Jun 01 00:32:41 GMT 2024","3005","tests","footer_test","TestFooter","","","Verify presence and visibility of Footer on each page specified in the kit",""
"passed","Sat Jun 01 00:40:02 GMT 2024","Sat Jun 01 00:40:08 GMT 2024","6435","tests","specialists_page_test","TestSpecialistsPage","","","Verify that the 'All Specialists' link leads an authorized user 
                         to the correct page after clicking",""
"passed","Sat Jun 01 00:41:00 GMT 2024","Sat Jun 01 00:41:11 GMT 2024","10284","tests","Speech exercises EN.","TestCardsEN","","","Select random card from ""Word"" group and compare UI vs BACKEND data",""
"passed","Sat Jun 01 00:39:50 GMT 2024","Sat Jun 01 00:39:55 GMT 2024","5255","tests","specialists_page_test","TestSpecialistsPage","","","Verify that the 'All Specialists' link leads an unauthorized user 
                         to the correct page after clicking",""
"passed","Sat Jun 01 00:38:26 GMT 2024","Sat Jun 01 00:38:47 GMT 2024","20720","tests","registration_page_test","TestRegistrationPage","","","Check registration without choosing agreement",""
"passed","Sat Jun 01 00:40:24 GMT 2024","Sat Jun 01 00:40:25 GMT 2024","103","tests","start_unauthorized_page_test","TestStartUnauthorizedPage","","","Verify the composition and visibility of elements 
        on the 1st, 2nd, 3rd levels of nesting in the section 2",""
