"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Oct 16 01:47:50 GMT 2024","Wed Oct 16 01:47:55 GMT 2024","4741","tests","header_test","TestHeaderPage","","","Verify if internal links in the Header lead to correct pages after click",""
"passed","Wed Oct 16 01:45:04 GMT 2024","Wed Oct 16 01:45:04 GMT 2024","41","tests","contributors_page_test","TestContributorsPage","","","Verify values of title and subtitles with tags h2, h3 on the page",""
"passed","Wed Oct 16 01:49:12 GMT 2024","Wed Oct 16 01:49:13 GMT 2024","641","tests","main_page_test","TestMainPage","","","Verify redirection to specialists page not authorized user.",""
"passed","Wed Oct 16 01:47:42 GMT 2024","Wed Oct 16 01:47:47 GMT 2024","4845","tests","header_test","TestHeaderPage","","","Verify clickability, href, status code of links in the Header",""
"passed","Wed Oct 16 01:53:01 GMT 2024","Wed Oct 16 01:53:01 GMT 2024","111","tests","start_unauthorized_page_test","TestStartUnauthorizedPage","","","Verify the composition and visibility of elements 
        on the 1st-3rd levels of nesting in the section 2",""
"passed","Wed Oct 16 01:57:26 GMT 2024","Wed Oct 16 01:57:28 GMT 2024","1366","tests","Statistic.","TestCardsRU","","","Check statistic table.",""
"passed","Wed Oct 16 01:57:34 GMT 2024","Wed Oct 16 01:57:35 GMT 2024","772","tests","used_resources_page_test","TestUsedResourcesPage","","","Verify presence and visibility of content on the page",""
"passed","Wed Oct 16 01:52:57 GMT 2024","Wed Oct 16 01:52:57 GMT 2024","93","tests","start_unauthorized_page_test","TestStartUnauthorizedPage","","","Verify the composition and visibility of elements 
        on the 1st-3rd levels of nesting in the section 1",""
"passed","Wed Oct 16 01:50:40 GMT 2024","Wed Oct 16 01:50:44 GMT 2024","3698","tests","registration_page_test","TestRegistrationPage","","","Check registration with new email",""
"passed","Wed Oct 16 01:48:46 GMT 2024","Wed Oct 16 01:48:46 GMT 2024","362","tests","header_test","TestHeaderPage","","","Verify presence, visibility of links, buttons in the Header for an authorized user",""
"passed","Wed Oct 16 01:46:15 GMT 2024","Wed Oct 16 01:46:15 GMT 2024","181","tests","description_page_test","TestDescriptionPage","","","Verify redirection to used resources page not authorized user.",""
"passed","Wed Oct 16 01:44:05 GMT 2024","Wed Oct 16 01:44:05 GMT 2024","131","tests","contacts_page_test","TestContactsPage","","","Verify the composition and visibility of elements 
        on the 1st-5th levels of nesting in the section 2",""
"passed","Wed Oct 16 01:48:07 GMT 2024","Wed Oct 16 01:48:07 GMT 2024","259","tests","header_test","TestHeaderPage","","","Verify the dropdown opens/closes after clicking on the 'More' button in the Header",""
"passed","Wed Oct 16 01:46:18 GMT 2024","Wed Oct 16 01:46:18 GMT 2024","37","tests","footer_test","TestFooter","","","Verify presence and visibility of the Footer",""
"passed","Wed Oct 16 01:46:22 GMT 2024","Wed Oct 16 01:46:22 GMT 2024","246","tests","footer_test","TestFooter","","","Verify composition and visibility of elements on the 1st-7th levels of nesting in the Footer",""
"passed","Wed Oct 16 01:49:21 GMT 2024","Wed Oct 16 01:49:22 GMT 2024","640","tests","main_page_test","TestMainPage","","","Verify redirection to contributors page not authorized user.",""
"failed","Wed Oct 16 01:45:15 GMT 2024","Wed Oct 16 01:45:15 GMT 2024","440","tests","contributors_page_test","TestContributorsPage","","","Verify text in card links and the 'All Team' link",""
"passed","Wed Oct 16 01:52:54 GMT 2024","Wed Oct 16 01:52:54 GMT 2024","31","tests","start_unauthorized_page_test","TestStartUnauthorizedPage","","","Verify amount and visibility of sections with content on the page",""
"failed","Wed Oct 16 01:45:11 GMT 2024","Wed Oct 16 01:45:11 GMT 2024","405","tests","contributors_page_test","TestContributorsPage","","","Verify values of the text in card descriptions",""
"passed","Wed Oct 16 01:45:39 GMT 2024","Wed Oct 16 01:45:48 GMT 2024","8471","tests","description_page_test","TestDescriptionPage","","","Verify redirection to telegram page not authorized user.",""
"passed","Wed Oct 16 01:48:03 GMT 2024","Wed Oct 16 01:48:04 GMT 2024","110","tests","header_test","TestHeaderPage","","","Verify that the 'Logo' link on the Start Unauthorized Page 
                             doesn't refresh the current page or lead to other pages after clicking",""
"passed","Wed Oct 16 01:52:15 GMT 2024","Wed Oct 16 01:52:15 GMT 2024","105","tests","specialists_page_test","TestSpecialistsPage","","","Verify values of names and professions in specialist cards in the grid",""
"passed","Wed Oct 16 01:47:17 GMT 2024","Wed Oct 16 01:47:17 GMT 2024","32","tests","header_test","TestHeaderPage","","","Verify presence and visibility of the Header for an unauthorized user",""
"passed","Wed Oct 16 01:46:00 GMT 2024","Wed Oct 16 01:46:00 GMT 2024","640","tests","description_page_test","TestDescriptionPage","","","Verify redirection to specialists page not authorized user.",""
"passed","Wed Oct 16 01:52:06 GMT 2024","Wed Oct 16 01:52:06 GMT 2024","32","tests","specialists_page_test","TestSpecialistsPage","","","Verify value of title with tag 'h2' on the page",""
"passed","Wed Oct 16 01:54:05 GMT 2024","Wed Oct 16 01:54:14 GMT 2024","8681","tests","Speech exercises EN.","TestCardsEN","","","Select a random card from ""Similar phrases"" group and compare UI vs BACKEND data",""
"passed","Wed Oct 16 01:53:04 GMT 2024","Wed Oct 16 01:53:04 GMT 2024","11","tests","start_unauthorized_page_test","TestStartUnauthorizedPage","","","Verify value of the title of the tab",""
"passed","Wed Oct 16 01:48:52 GMT 2024","Wed Oct 16 01:48:52 GMT 2024","3","tests","login_page_test","TestLoginPage","","","Test for authorization customer.",""
