"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri May 31 00:29:26 GMT 2024","Fri May 31 00:29:28 GMT 2024","2520","tests","footer_test","TestFooter","","","Verify presence and visibility of Footer on each page specified in the kit",""
"passed","Fri May 31 00:30:44 GMT 2024","Fri May 31 00:30:49 GMT 2024","5221","tests","footer_test","TestFooter","","","Verify that the JETBRAINS link in Footer leads to the correct page after click",""
"passed","Fri May 31 00:35:35 GMT 2024","Fri May 31 00:35:35 GMT 2024","64","tests","specialists_page_test","TestSpecialistsPage","","","Verify values of names in specialist cards in the grid",""
"passed","Fri May 31 00:35:06 GMT 2024","Fri May 31 00:35:06 GMT 2024","41","tests","specialists_page_test","TestSpecialistsPage","","","Verify presence, visibility and size of the grid on the Specialists page",""
"passed","Fri May 31 00:33:12 GMT 2024","Fri May 31 00:33:12 GMT 2024","79","tests","main_page_test","TestMainPage","","","Checking the clickability of the Start button.",""
"passed","Fri May 31 00:31:50 GMT 2024","Fri May 31 00:31:50 GMT 2024","68","tests","footer_test","TestFooter","","","Verify presence, visibility and accuracy of the EPAM link's image in Footer",""
"passed","Fri May 31 00:34:27 GMT 2024","Fri May 31 00:34:28 GMT 2024","580","tests","registration_page_test","TestRegistrationPage","","","Check registration without choosing gender",""
"passed","Fri May 31 00:38:51 GMT 2024","Fri May 31 00:39:00 GMT 2024","8945","tests","Речевые упражнения.","TestCardsRU","","","Select a random card from ""Слова с частотной группировкой"" group and compare UI vs BACKEND data.",""
"passed","Fri May 31 00:37:36 GMT 2024","Fri May 31 00:37:45 GMT 2024","9458","tests","Речевые упражнения.","TestCardsRU","","","Select random card from group ""Слова"" and compare UI vs BACKEND data.",""
"passed","Fri May 31 00:28:16 GMT 2024","Fri May 31 00:28:16 GMT 2024","35","tests","contributors_page_test","TestContributorsPage","","","Verify value of title with tag 'h2' on the page",""
"passed","Fri May 31 00:32:47 GMT 2024","Fri May 31 00:32:48 GMT 2024","1037","tests","main_page_test","TestMainPage","","","Verify redirection to donate page not authorized user.",""
"passed","Fri May 31 00:27:27 GMT 2024","Fri May 31 00:27:27 GMT 2024","27","tests","contacts_page_test","TestContactsPage","","","Verify presence and visibility of the dividing line on the page",""
"passed","Fri May 31 00:28:23 GMT 2024","Fri May 31 00:28:23 GMT 2024","18","tests","contributors_page_test","TestContributorsPage","","","Verify values of the text in the slogan on the page",""
"passed","Fri May 31 00:29:36 GMT 2024","Fri May 31 00:29:39 GMT 2024","2679","tests","footer_test","TestFooter","","","Verify presence and visibility of Footer on each page specified in the kit",""
"passed","Fri May 31 00:29:06 GMT 2024","Fri May 31 00:29:07 GMT 2024","636","tests","description_page_test","TestDescriptionPage","","","Verify redirection to contributors page not authorized user.",""
"passed","Fri May 31 00:27:55 GMT 2024","Fri May 31 00:27:56 GMT 2024","1228","tests","contacts_page_test","TestContactsPage","","","Verify that links in sections 1, 2 lead to the correct pages after click",""
"passed","Fri May 31 00:38:36 GMT 2024","Fri May 31 00:38:45 GMT 2024","9455","tests","Речевые упражнения.","TestCardsRU","","","Select a random card from ""Предложения"" group and compare UI vs BACKEND data.",""
"passed","Fri May 31 00:28:04 GMT 2024","Fri May 31 00:28:04 GMT 2024","22","tests","contributors_page_test","TestContributorsPage","","","Verify amount and visibility of sections with content on the page",""
"passed","Fri May 31 00:29:54 GMT 2024","Fri May 31 00:29:55 GMT 2024","572","tests","footer_test","TestFooter","","","Verify presence, visibility, clickability, href, status code of the ARASAAC link in Footer",""
"passed","Fri May 31 00:36:25 GMT 2024","Fri May 31 00:36:25 GMT 2024","23","tests","start_unauthorized_page_test","TestStartUnauthorizedPage","","","Verify values of titles with tag 'h2' on the page",""
"passed","Fri May 31 00:32:55 GMT 2024","Fri May 31 00:32:56 GMT 2024","635","tests","main_page_test","TestMainPage","","","Verify redirection to specialists page not authorized user.",""
"passed","Fri May 31 00:35:01 GMT 2024","Fri May 31 00:35:01 GMT 2024","55","tests","specialists_page_test","TestSpecialistsPage","","","Verify presence, visibility and content accuracy of the text on the Specialists page",""
"passed","Fri May 31 00:34:19 GMT 2024","Fri May 31 00:34:20 GMT 2024","623","tests","registration_page_test","TestRegistrationPage","","","Check registration with new email and empty birthday",""
"passed","Fri May 31 00:31:36 GMT 2024","Fri May 31 00:31:36 GMT 2024","79","tests","footer_test","TestFooter","","","Verify that the Contact us link in Footer calls an email client",""
"passed","Fri May 31 00:36:35 GMT 2024","Fri May 31 00:36:35 GMT 2024","33","tests","start_unauthorized_page_test","TestStartUnauthorizedPage","","","Verify values of the text in the section 2 on the page",""
"passed","Fri May 31 00:29:18 GMT 2024","Fri May 31 00:29:21 GMT 2024","2712","tests","footer_test","TestFooter","","","Verify presence and visibility of Footer on each page specified in the kit",""
"passed","Fri May 31 00:42:28 GMT 2024","Fri May 31 00:42:30 GMT 2024","1040","tests","used_resources_page_test","TestUsedResourcesPage","","","Verify presence, visibility, clickability, href, status code, text of the freepik.com link",""
"passed","Fri May 31 00:35:50 GMT 2024","Fri May 31 00:35:55 GMT 2024","5228","tests","specialists_page_test","TestSpecialistsPage","","","Verify that the 'All Specialists' link leads an unauthorized user 
                         to the correct page after clicking",""
"passed","Fri May 31 00:27:17 GMT 2024","Fri May 31 00:27:17 GMT 2024","23","tests","contacts_page_test","TestContactsPage","","","Verify the composition and visibility of elements on the 1st level of nesting in the section 1",""
"passed","Fri May 31 00:32:23 GMT 2024","Fri May 31 00:32:23 GMT 2024","68","tests","footer_test","TestFooter","","","Verify presence, visibility and accuracy of the Selectel link's image in Footer",""
"passed","Fri May 31 00:34:07 GMT 2024","Fri May 31 00:34:07 GMT 2024","610","tests","registration_page_test","TestRegistrationPage","","","Check registration with new email and empty confirm password",""
"passed","Fri May 31 00:28:20 GMT 2024","Fri May 31 00:28:20 GMT 2024","28","tests","contributors_page_test","TestContributorsPage","","","Verify values of subtitles with tag 'h3' on the page",""
"passed","Fri May 31 00:32:35 GMT 2024","Fri May 31 00:32:35 GMT 2024","3","tests","login_page_test","TestLoginPage","","","Test for authorization customer.",""
"passed","Fri May 31 00:28:12 GMT 2024","Fri May 31 00:28:12 GMT 2024","38","tests","contributors_page_test","TestContributorsPage","","","Verify amount of contributor cards with images, links and descriptions in the section grid",""
"passed","Fri May 31 00:37:51 GMT 2024","Fri May 31 00:37:59 GMT 2024","8185","tests","Речевые упражнения.","TestCardsRU","","","Select random card from group ""Слова Королёвой"" and compare UI vs BACKEND data.",""
"passed","Fri May 31 00:35:31 GMT 2024","Fri May 31 00:35:31 GMT 2024","45","tests","specialists_page_test","TestSpecialistsPage","","","Verify presence and visibility of text sections (including names and professions) 
         in specialist cards in the grid",""
"passed","Fri May 31 00:42:50 GMT 2024","Fri May 31 00:42:51 GMT 2024","777","tests","used_resources_page_test","TestUsedResourcesPage","","","Verify sizes of the icon in the freepik.com link's section",""
"passed","Fri May 31 00:43:38 GMT 2024","Fri May 31 00:43:39 GMT 2024","1550","tests","used_resources_page_test","TestUsedResourcesPage","","","Verify presence, visibility, clickability, href, status code, text of the 'Flora' link",""
"passed","Fri May 31 00:30:29 GMT 2024","Fri May 31 00:30:31 GMT 2024","2671","tests","footer_test","TestFooter","","","Verify that the ARASAAC link in Footer leads to the correct page after click",""
"passed","Fri May 31 00:35:21 GMT 2024","Fri May 31 00:35:21 GMT 2024","215","tests","specialists_page_test","TestSpecialistsPage","","","Verify attribute values and sizes of images in specialist cards in the grid",""
"passed","Fri May 31 00:28:31 GMT 2024","Fri May 31 00:28:31 GMT 2024","362","tests","contributors_page_test","TestContributorsPage","","","Verify text in links in card links",""
