"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon May 20 09:26:43 GMT 2024","Mon May 20 09:26:44 GMT 2024","217","tests","specialists_page_test","TestSpecialistsPage","","","Verify attribute values and sizes of images in specialist cards in the grid",""
"passed","Mon May 20 09:33:59 GMT 2024","Mon May 20 09:34:00 GMT 2024","969","tests","used_resources_page_test","TestUsedResourcesPage","","","Verify presence, visibility, clickability, href, status code, text of the freepik.com link",""
"passed","Mon May 20 09:19:34 GMT 2024","Mon May 20 09:19:34 GMT 2024","24","tests","contributors_page_test","TestContributorsPage","","","Verify amount and visibility of sections with content on the page",""
"passed","Mon May 20 09:34:44 GMT 2024","Mon May 20 09:34:46 GMT 2024","1702","tests","used_resources_page_test","TestUsedResourcesPage","","","Verify that the 'Plants' link leads to the correct page after click",""
"passed","Mon May 20 09:27:37 GMT 2024","Mon May 20 09:27:37 GMT 2024","23","tests","start_unauthorized_page_test","TestStartUnauthorizedPage","","","Verify amount and visibility of sections with content on the page",""
"passed","Mon May 20 09:26:19 GMT 2024","Mon May 20 09:26:19 GMT 2024","57","tests","specialists_page_test","TestSpecialistsPage","","","Verify presence, visibility and text accuracy of the title on the Specialists page",""
"passed","Mon May 20 09:25:30 GMT 2024","Mon May 20 09:25:30 GMT 2024","618","tests","registration_page_test","TestRegistrationPage","","","Check registration with new email and empty confirm password",""
"passed","Mon May 20 09:25:34 GMT 2024","Mon May 20 09:25:35 GMT 2024","633","tests","registration_page_test","TestRegistrationPage","","","Check registration with new email and empty password",""
"passed","Mon May 20 09:26:58 GMT 2024","Mon May 20 09:26:58 GMT 2024","58","tests","specialists_page_test","TestSpecialistsPage","","","Verify values of names in specialist cards in the grid",""
"passed","Mon May 20 09:21:35 GMT 2024","Mon May 20 09:21:35 GMT 2024","169","tests","footer_test","TestFooter","","","Verify presence, visibility, clickability, href, status code of the JETBRAINS link in Footer",""
"passed","Mon May 20 09:21:03 GMT 2024","Mon May 20 09:21:05 GMT 2024","2582","tests","footer_test","TestFooter","","","Verify presence and visibility of Footer on each page specified in the kit",""
"passed","Mon May 20 09:20:22 GMT 2024","Mon May 20 09:20:23 GMT 2024","1068","tests","description_page_test","TestDescriptionPage","","","Verify redirection to donate page not authorized user.",""
"passed","Mon May 20 09:27:07 GMT 2024","Mon May 20 09:27:08 GMT 2024","756","tests","specialists_page_test","TestSpecialistsPage","","","Verify presence, visibility, clickability, href, status code, text 
                         of the 'All Specialists' link on the Specialists page",""
"passed","Mon May 20 09:20:48 GMT 2024","Mon May 20 09:20:50 GMT 2024","2540","tests","footer_test","TestFooter","","","Verify presence and visibility of Footer on each page specified in the kit",""
"passed","Mon May 20 09:18:32 GMT 2024","Mon May 20 09:18:33 GMT 2024","873","tests","authorisation_page_test","TestAuthorizedUserPage","","","Checking the possibility of authorization with incorrect data",""
"passed","Mon May 20 09:29:16 GMT 2024","Mon May 20 09:29:24 GMT 2024","8684","tests","Речевые упражнения.","TestCardsRU","","","Select random card from group ""Слова Королёвой"" and compare UI vs BACKEND data.",""
"skipped","Mon May 20 09:33:11 GMT 2024","Mon May 20 09:33:18 GMT 2024","6343","tests","Речевые упражнения.","TestCardsRU","","","Solutions to a random task in the ""Слова"" group and comparison of statics.",""
"passed","Mon May 20 09:19:53 GMT 2024","Mon May 20 09:19:54 GMT 2024","18","tests","contributors_page_test","TestContributorsPage","","","Verify values of the text in the slogan on the page",""
"passed","Mon May 20 09:25:46 GMT 2024","Mon May 20 09:25:47 GMT 2024","566","tests","registration_page_test","TestRegistrationPage","","","Check registration with new email and empty email",""
"passed","Mon May 20 09:24:30 GMT 2024","Mon May 20 09:24:31 GMT 2024","636","tests","main_page_test","TestMainPage","","","Verify redirection to specialists page not authorized user.",""
"passed","Mon May 20 09:26:53 GMT 2024","Mon May 20 09:26:53 GMT 2024","46","tests","specialists_page_test","TestSpecialistsPage","","","Verify presence and visibility of text sections (including names and professions) 
         in specialist cards in the grid",""
"passed","Mon May 20 09:34:24 GMT 2024","Mon May 20 09:34:25 GMT 2024","798","tests","used_resources_page_test","TestUsedResourcesPage","","","Verify sizes of the icon in the freepik.com link's section",""
"passed","Mon May 20 09:24:10 GMT 2024","Mon May 20 09:24:10 GMT 2024","3","tests","login_page_test","TestLoginPage","","","Test for authorization customer.",""
"passed","Mon May 20 09:18:47 GMT 2024","Mon May 20 09:18:47 GMT 2024","24","tests","contacts_page_test","TestContactsPage","","","Verify the composition and visibility of elements on the 1st level of nesting in the section 1",""
"passed","Mon May 20 09:25:38 GMT 2024","Mon May 20 09:25:39 GMT 2024","617","tests","registration_page_test","TestRegistrationPage","","","Check registration with new email and empty first name",""
"passed","Mon May 20 09:26:38 GMT 2024","Mon May 20 09:26:39 GMT 2024","1017","tests","specialists_page_test","TestSpecialistsPage","","","Verify presence and visibility of images in specialist cards in the grid",""
"passed","Mon May 20 09:26:48 GMT 2024","Mon May 20 09:26:48 GMT 2024","92","tests","specialists_page_test","TestSpecialistsPage","","","Verify presence, visibility and accuracy of the 1th card's image in the grid",""
"passed","Mon May 20 09:35:12 GMT 2024","Mon May 20 09:35:13 GMT 2024","1627","tests","used_resources_page_test","TestUsedResourcesPage","","","Verify presence, visibility, clickability, href, status code, text of the 'Flora' link",""
"passed","Mon May 20 09:24:22 GMT 2024","Mon May 20 09:24:23 GMT 2024","894","tests","main_page_test","TestMainPage","","","Verify redirection to donate page not authorized user.",""
"passed","Mon May 20 09:24:01 GMT 2024","Mon May 20 09:24:01 GMT 2024","44","tests","footer_test","TestFooter","","","Verify visible sizes of the Selectel link's image in Footer",""
"passed","Mon May 20 09:27:58 GMT 2024","Mon May 20 09:27:58 GMT 2024","34","tests","start_unauthorized_page_test","TestStartUnauthorizedPage","","","Verify values of the text in the section 2 on the page",""
"passed","Mon May 20 09:18:52 GMT 2024","Mon May 20 09:18:52 GMT 2024","139","tests","contacts_page_test","TestContactsPage","","","Verify the composition and visibility of elements 
        on the 1st, 2nd, 3rd, 4th, 5th levels of nesting in the section 2",""
"passed","Mon May 20 09:33:46 GMT 2024","Mon May 20 09:33:47 GMT 2024","781","tests","used_resources_page_test","TestUsedResourcesPage","","","Verify presence and visibility of the section with links on the page",""
"passed","Mon May 20 09:27:51 GMT 2024","Mon May 20 09:27:51 GMT 2024","27","tests","start_unauthorized_page_test","TestStartUnauthorizedPage","","","Verify values of subtitles with tag 'h4' on the page",""
"passed","Mon May 20 09:33:24 GMT 2024","Mon May 20 09:33:25 GMT 2024","1791","tests","Statistic.","TestCardsRU","","","Check statistic table.",""
"passed","Mon May 20 09:27:48 GMT 2024","Mon May 20 09:27:48 GMT 2024","23","tests","start_unauthorized_page_test","TestStartUnauthorizedPage","","","Verify values of titles with tag 'h2' on the page",""
"passed","Mon May 20 09:20:07 GMT 2024","Mon May 20 09:20:07 GMT 2024","466","tests","contributors_page_test","TestContributorsPage","","","Verify presence, visibility, clickability, href of links in the section",""
"passed","Mon May 20 09:27:55 GMT 2024","Mon May 20 09:27:55 GMT 2024","37","tests","start_unauthorized_page_test","TestStartUnauthorizedPage","","","Verify values of the text in the section 1 on the page",""
