"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon May 20 08:58:55 GMT 2024","Mon May 20 08:59:03 GMT 2024","8254","tests","footer_test","TestFooter","","","Verify that the SELECTEL link in Footer leads to the correct page after click",""
"passed","Mon May 20 08:56:59 GMT 2024","Mon May 20 08:57:02 GMT 2024","3136","tests","footer_test","TestFooter","","","Verify presence and visibility of Footer on each page specified in the kit",""
"passed","Mon May 20 08:56:51 GMT 2024","Mon May 20 08:56:54 GMT 2024","2941","tests","footer_test","TestFooter","","","Verify presence and visibility of Footer on each page specified in the kit",""
"passed","Mon May 20 08:57:23 GMT 2024","Mon May 20 08:57:23 GMT 2024","165","tests","footer_test","TestFooter","","","Verify presence, visibility, clickability, href, status code of the EPAM link in Footer",""
"passed","Mon May 20 08:57:32 GMT 2024","Mon May 20 08:57:32 GMT 2024","749","tests","footer_test","TestFooter","","","Verify presence, visibility, clickability, href, status code of the REG.RU link in Footer",""
"passed","Mon May 20 08:57:42 GMT 2024","Mon May 20 08:57:42 GMT 2024","81","tests","footer_test","TestFooter","","","Verify presence, visibility and accuracy of the Contact us link in Footer",""
"passed","Mon May 20 08:59:28 GMT 2024","Mon May 20 08:59:28 GMT 2024","45","tests","footer_test","TestFooter","","","Verify visible sizes of the EPAM link's image in Footer",""
"passed","Mon May 20 08:59:58 GMT 2024","Mon May 20 08:59:58 GMT 2024","79","tests","footer_test","TestFooter","","","Verify changes of visible sizes of the REG.RU link's image in Footer",""
"passed","Mon May 20 08:59:48 GMT 2024","Mon May 20 08:59:48 GMT 2024","68","tests","footer_test","TestFooter","","","Verify presence, visibility and accuracy of the REG.RU link's image in Footer",""
"passed","Mon May 20 08:56:28 GMT 2024","Mon May 20 08:56:33 GMT 2024","5267","tests","footer_test","TestFooter","","","Verify presence and visibility of Footer on each page specified in the kit",""
"passed","Mon May 20 08:57:27 GMT 2024","Mon May 20 08:57:27 GMT 2024","215","tests","footer_test","TestFooter","","","Verify presence, visibility, clickability, href, status code of the JETBRAINS link in Footer",""
"passed","Mon May 20 08:57:03 GMT 2024","Mon May 20 08:57:06 GMT 2024","3001","tests","footer_test","TestFooter","","","Verify presence and visibility of Footer on each page specified in the kit",""
"passed","Mon May 20 08:57:11 GMT 2024","Mon May 20 08:57:14 GMT 2024","3138","tests","footer_test","TestFooter","","","Verify accuracy of texts in Footer on each page specified in the kit",""
"passed","Mon May 20 08:59:52 GMT 2024","Mon May 20 08:59:52 GMT 2024","45","tests","footer_test","TestFooter","","","Verify visible sizes of the REG.RU link's image in Footer",""
"passed","Mon May 20 08:59:16 GMT 2024","Mon May 20 08:59:16 GMT 2024","45","tests","footer_test","TestFooter","","","Verify visible sizes of the ARASAAC link's image in Footer",""
"passed","Mon May 20 08:57:07 GMT 2024","Mon May 20 08:57:10 GMT 2024","2974","tests","footer_test","TestFooter","","","Verify accuracy of texts in Footer on each page specified in the kit",""
"passed","Mon May 20 08:56:38 GMT 2024","Mon May 20 08:56:41 GMT 2024","3284","tests","footer_test","TestFooter","","","Verify presence and visibility of Footer on each page specified in the kit",""
"passed","Mon May 20 08:58:12 GMT 2024","Mon May 20 08:58:18 GMT 2024","5163","tests","footer_test","TestFooter","","","Verify that the JETBRAINS link in Footer leads to the correct page after click",""
"passed","Mon May 20 08:59:20 GMT 2024","Mon May 20 08:59:20 GMT 2024","79","tests","footer_test","TestFooter","","","Verify changes of visible sizes of the ARASAAC link's image in Footer",""
