"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Sep 19 01:45:33 GMT 2024","Thu Sep 19 01:45:44 GMT 2024","11233","tests","profile_page_test","TestProfilePage","","","Change the password by receiving an email link",""
"passed","Thu Sep 19 01:54:30 GMT 2024","Thu Sep 19 01:54:36 GMT 2024","5462","tests","used_resources_page_test","TestUsedResourcesPage","","","Verify that links in the sections lead to the correct pages after clicking",""
"passed","Thu Sep 19 01:45:08 GMT 2024","Thu Sep 19 01:45:08 GMT 2024","668","tests","main_page_test","TestMainPage","","","Verify redirection to specialists page not authorized user.",""
"passed","Thu Sep 19 01:44:24 GMT 2024","Thu Sep 19 01:44:35 GMT 2024","10601","tests","header_test","TestHeaderPage","","","Verify composition, visibility of elements on the 1st-6th levels of nesting in the Header
            for an authorized user",""
"passed","Thu Sep 19 01:46:24 GMT 2024","Thu Sep 19 01:46:25 GMT 2024","636","tests","registration_page_test","TestRegistrationPage","","","Check registration without choosing gender",""
"passed","Thu Sep 19 01:40:08 GMT 2024","Thu Sep 19 01:40:08 GMT 2024","11","tests","contacts_page_test","TestContactsPage","","","Verify value of the title of the tab",""
"passed","Thu Sep 19 01:44:54 GMT 2024","Thu Sep 19 01:44:55 GMT 2024","1099","tests","main_page_test","TestMainPage","","","Verify redirection to telegram page not authorized user.",""
"passed","Thu Sep 19 01:40:55 GMT 2024","Thu Sep 19 01:40:55 GMT 2024","47","tests","contributors_page_test","TestContributorsPage","","","Verify value of the title of the tab",""
"passed","Thu Sep 19 01:43:02 GMT 2024","Thu Sep 19 01:43:07 GMT 2024","4954","tests","footer_test","TestFooter","","","Verify Footer invisibility through the modal window with the exercise",""
"passed","Thu Sep 19 01:40:38 GMT 2024","Thu Sep 19 01:40:38 GMT 2024","92","tests","contacts_page_test","TestContactsPage","","","Verify that the email link calls an email client",""
"passed","Thu Sep 19 01:44:12 GMT 2024","Thu Sep 19 01:44:12 GMT 2024","53","tests","header_test","TestHeaderPage","","","Verify size of the image in the 'Logo' link",""
