"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Fri Oct 18 01:44:44 GMT 2024","Fri Oct 18 01:44:44 GMT 2024","263","tests","contributors_page_test","TestContributorsPage","","","Verify href, status code of the 'All Team' link",""
"passed","Fri Oct 18 01:47:32 GMT 2024","Fri Oct 18 01:47:32 GMT 2024","53","tests","header_test","TestHeaderPage","","","Verify size of the image in the 'Logo' link",""
"passed","Fri Oct 18 01:46:52 GMT 2024","Fri Oct 18 01:46:52 GMT 2024","183","tests","header_test","TestHeaderPage","","","Verify values of the text in links, buttons in the Header",""
"passed","Fri Oct 18 01:43:07 GMT 2024","Fri Oct 18 01:43:08 GMT 2024","916","tests","authorisation_page_test","TestAuthorizedUserPage","","","Checking the possibility of authorization with incorrect data",""
"passed","Fri Oct 18 01:43:13 GMT 2024","Fri Oct 18 01:43:13 GMT 2024","28","tests","contacts_page_test","TestContactsPage","","","Verify presence and visibility of content on the page",""
"passed","Fri Oct 18 01:44:28 GMT 2024","Fri Oct 18 01:44:28 GMT 2024","22","tests","contributors_page_test","TestContributorsPage","","","Verify content of the text on the page",""
"passed","Fri Oct 18 01:51:05 GMT 2024","Fri Oct 18 01:51:06 GMT 2024","333","tests","specialists_page_test","TestSpecialistsPage","","","Verify the composition and visibility of elements 
        on the 1st-6th levels of nesting on the page",""
"passed","Fri Oct 18 01:52:40 GMT 2024","Fri Oct 18 01:52:40 GMT 2024","600","tests","start_unauthorized_page_test","TestStartUnauthorizedPage","","","Verify presence, visibility, clickability, href, status code 
                         of the 'Login' link in the section 1",""
"passed","Fri Oct 18 01:44:10 GMT 2024","Fri Oct 18 01:44:12 GMT 2024","1677","tests","contributors_page_test","TestContributorsPage","","","Verify the composition and visibility of elements 
        on the 1st-5th levels of nesting on the page",""
"passed","Fri Oct 18 01:57:51 GMT 2024","Fri Oct 18 01:57:52 GMT 2024","804","tests","used_resources_page_test","TestUsedResourcesPage","","","Verify presence, visibility and attributes of icons in sections",""
"passed","Fri Oct 18 01:52:29 GMT 2024","Fri Oct 18 01:52:29 GMT 2024","48","tests","start_unauthorized_page_test","TestStartUnauthorizedPage","","","Verify values of titles and subtitles with tags h2, h4 on the page",""
"passed","Fri Oct 18 01:56:02 GMT 2024","Fri Oct 18 01:56:27 GMT 2024","25623","tests","Речевые упражнения.","TestCardsRU","","","Solutions to a random task in the ""Слова Королёвой"" .",""
