"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Jun 05 16:48:30 GMT 2024","Wed Jun 05 16:48:32 GMT 2024","1357","tests","Statistic.","TestCardsRU","","","Check statistic table.",""
"passed","Wed Jun 05 16:38:17 GMT 2024","Wed Jun 05 16:38:18 GMT 2024","641","tests","main_page_test","TestMainPage","","","Verify redirection to specialists page not authorized user.",""
"passed","Wed Jun 05 16:37:15 GMT 2024","Wed Jun 05 16:37:15 GMT 2024","47","tests","footer_test","TestFooter","","","Verify visible sizes of the EPAM link's image in Footer",""
"passed","Wed Jun 05 16:32:47 GMT 2024","Wed Jun 05 16:32:47 GMT 2024","33","tests","contacts_page_test","TestContactsPage","","","Verify value of title with tag 'h1' on the page",""
"passed","Wed Jun 05 16:34:57 GMT 2024","Wed Jun 05 16:35:00 GMT 2024","2751","tests","footer_test","TestFooter","","","Verify presence and visibility of Footer on each page specified in the kit",""
"passed","Wed Jun 05 16:39:37 GMT 2024","Wed Jun 05 16:39:38 GMT 2024","641","tests","registration_page_test","TestRegistrationPage","","","Check registration with new email and empty password",""
"passed","Wed Jun 05 16:36:47 GMT 2024","Wed Jun 05 16:36:52 GMT 2024","5122","tests","footer_test","TestFooter","","","Verify that the SELECTEL link in Footer leads to the correct page after click",""
"passed","Wed Jun 05 16:41:29 GMT 2024","Wed Jun 05 16:41:36 GMT 2024","6409","tests","specialists_page_test","TestSpecialistsPage","","","Verify that the 'All Specialists' link leads an authorized user 
                         to the correct page after clicking",""
"passed","Wed Jun 05 16:35:27 GMT 2024","Wed Jun 05 16:35:28 GMT 2024","729","tests","footer_test","TestFooter","","","Verify presence, visibility, clickability, href, status code of the REG.RU link in Footer",""
"passed","Wed Jun 05 16:41:06 GMT 2024","Wed Jun 05 16:41:06 GMT 2024","64","tests","specialists_page_test","TestSpecialistsPage","","","Verify values of profession in specialist cards in the grid",""
"passed","Wed Jun 05 16:33:55 GMT 2024","Wed Jun 05 16:33:55 GMT 2024","466","tests","contributors_page_test","TestContributorsPage","","","Verify presence, visibility, clickability, href of links in the section",""
"passed","Wed Jun 05 16:37:22 GMT 2024","Wed Jun 05 16:37:22 GMT 2024","68","tests","footer_test","TestFooter","","","Verify presence, visibility and accuracy of the JETBRAINS link's image in Footer",""
"passed","Wed Jun 05 16:37:07 GMT 2024","Wed Jun 05 16:37:07 GMT 2024","80","tests","footer_test","TestFooter","","","Verify changes of visible sizes of the ARASAAC link's image in Footer",""
"passed","Wed Jun 05 16:42:04 GMT 2024","Wed Jun 05 16:42:04 GMT 2024","34","tests","start_unauthorized_page_test","TestStartUnauthorizedPage","","","Verify values of the text in the section 2 on the page",""
"passed","Wed Jun 05 16:32:14 GMT 2024","Wed Jun 05 16:32:15 GMT 2024","1269","tests","authorisation_page_test","TestAuthorizedUserPage","","","Checking the possibility of authorization with the correct data",""
"passed","Wed Jun 05 16:48:39 GMT 2024","Wed Jun 05 16:48:40 GMT 2024","821","tests","used_resources_page_test","TestUsedResourcesPage","","","Verify presence, visibility and text accuracy of the title on the page",""
"passed","Wed Jun 05 16:39:15 GMT 2024","Wed Jun 05 16:39:25 GMT 2024","9717","tests","registration_page_test","TestRegistrationPage","","","Check registration with new email",""
"passed","Wed Jun 05 16:41:02 GMT 2024","Wed Jun 05 16:41:02 GMT 2024","57","tests","specialists_page_test","TestSpecialistsPage","","","Verify values of names in specialist cards in the grid",""
"passed","Wed Jun 05 16:38:41 GMT 2024","Wed Jun 05 16:39:12 GMT 2024","30289","tests","profile_page_test","TestProfilePage","","","Change the password by receiving an email link",""
"broken","Wed Jun 05 16:49:13 GMT 2024","Wed Jun 05 16:49:35 GMT 2024","21511","tests","used_resources_page_test","TestUsedResourcesPage","","","Verify that the freepik.com link leads to the correct page after click",""
"passed","Wed Jun 05 16:39:41 GMT 2024","Wed Jun 05 16:39:42 GMT 2024","645","tests","registration_page_test","TestRegistrationPage","","","Check registration with new email and empty first name",""
"passed","Wed Jun 05 16:38:38 GMT 2024","Wed Jun 05 16:38:38 GMT 2024","98","tests","main_page_test","TestMainPage","","","Checking the clickability of the Registration button.",""
"passed","Wed Jun 05 16:41:53 GMT 2024","Wed Jun 05 16:41:53 GMT 2024","24","tests","start_unauthorized_page_test","TestStartUnauthorizedPage","","","Verify values of titles with tag 'h2' on the page",""
"passed","Wed Jun 05 16:37:18 GMT 2024","Wed Jun 05 16:37:18 GMT 2024","79","tests","footer_test","TestFooter","","","Verify changes of visible sizes of the EPAM link's image in Footer",""
"passed","Wed Jun 05 16:34:42 GMT 2024","Wed Jun 05 16:34:45 GMT 2024","2679","tests","footer_test","TestFooter","","","Verify presence and visibility of Footer on each page specified in the kit",""
"passed","Wed Jun 05 16:35:15 GMT 2024","Wed Jun 05 16:35:15 GMT 2024","717","tests","footer_test","TestFooter","","","Verify presence, visibility, clickability, href, status code of the ARASAAC link in Footer",""
